"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_14170","CT abdomen/pelvis with contrast revealing a large, heterogeneous mass in the pelvic region with associated peritoneal fluid and bowel wall thickening."
"ImageCLEFmedical_Caption_2026_valid_14171","Chest X-ray showing normal lung fields and diaphragm without evident pathology."
"ImageCLEFmedical_Caption_2026_valid_14172","CT scan axial view showing a mass in the left lower quadrant with associated pericolonic fat stranding."
"ImageCLEFmedical_Caption_2026_valid_14173","MRI showing pituitary region with labeled anatomical structures including optic nerve (Or), optic chiasm (ObR), and pituitary gland components (PGI, Po, PCo, Cc, SF, SCo, EC, Aco)."
"ImageCLEFmedical_Caption_2026_valid_14174","Ultrasound image depicting a hypoechoic, pedunculated lesion with maximum diameter <5 mm, consistent with a category 2, assessment B polyp."
"ImageCLEFmedical_Caption_2026_valid_14175","Coronal oblique fat-suppressed post contrast MRI left shoulder (TR/TE 5670/75). Arrow indicates a hypoechoic soft tissue lesion with irregular margins, consistent with a complex mass or inflammatory process."
"ImageCLEFmedical_Caption_2026_valid_14176","Coronal MRI of the shoulder showing postoperative changes after superior capsular reconstruction. The red arrows indicate the dermal allograft, which remains attached to the humerus and has balled up in the posterior aspect of the shoulder, demonstrating complete failure from the glenoid side."
"ImageCLEFmedical_Caption_2026_valid_14177","Coronal MRI of the left shoulder showing fluid collections in the subacromial and subdeltoid regions, indicated by arrows."
"ImageCLEFmedical_Caption_2026_valid_14178","Abdominal CT scan revealing dilated bowel loops and fluid collections in the peritoneal cavity."
"ImageCLEFmedical_Caption_2026_valid_14179","Axial non-contrast CT scan showing hyperdense basilar artery sign (arrows) with no associated hypodensities in the brainstem, cerebellum, or cerebral hemispheres."
"ImageCLEFmedical_Caption_2026_valid_14180","MRI showing a calvarial lesion with dural invasion and subcutaneous extension, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_14181","Axial T2-weighted MRI revealing a well-defined, hyperintense lesion at the right frontal lobe, with a white arrow indicating its location."
"ImageCLEFmedical_Caption_2026_valid_14182","Fluoroscopic view of a guidewire navigating the biliary tract, with an arrow indicating its position."
"ImageCLEFmedical_Caption_2026_valid_14183","Balloon dilation of a pyloric stricture during endoscopic intervention, as indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_14184","Anteroposterior chest X-ray showing a well-defined opacity in the right lower lung field, consistent with a localized pulmonary infiltrate. The left lung field is clear."
"ImageCLEFmedical_Caption_2026_valid_14185","AP chest X-ray showing left lateral decubitus position with visible lung fields and rib cage."
"ImageCLEFmedical_Caption_2026_valid_14186","Chest X-ray revealing a central venous line and a nasogastric tube, with no evident pneumothorax or significant opacities."
"ImageCLEFmedical_Caption_2026_valid_14187","Chest X-ray revealing right-sided central venous line with port and tubing in situ, consistent with ECMO or prolonged vascular access."
"ImageCLEFmedical_Caption_2026_valid_14188","Parasternal short-axis view demonstrating a large pericardial effusion with significant cardiac chamber dilation and reduced contractile activity."
"ImageCLEFmedical_Caption_2026_valid_14189","Parasternal long-axis echocardiogram revealing moderate pericardial effusion with associated right ventricular collapse and preserved left ventricular ejection fraction."
"ImageCLEFmedical_Caption_2026_valid_14190","Posteroanterior chest X-ray showing normal lung fields, heart size, and thoracic anatomy without evident pathology."
"ImageCLEFmedical_Caption_2026_valid_14191","Lateral radiograph revealing a calcaneal fracture with associated soft tissue swelling."
"ImageCLEFmedical_Caption_2026_valid_14192","Panoramic dental radiograph showing full-mouth dental arches and surrounding alveolar bone structure."
"ImageCLEFmedical_Caption_2026_valid_14193","Panoramic radiograph showing two dental implants with surrounding bone loss indicative of peri-implantitis."
"ImageCLEFmedical_Caption_2026_valid_14194","Axial TrueFisp MRI image of the fetal heart showing mediastinal shift angle calculation with annotated angle measurement of 43.134°."
"ImageCLEFmedical_Caption_2026_valid_14195","Post-operative hip X-ray showing a well-positioned total hip replacement with no evidence of loosening or osteolysis."
"ImageCLEFmedical_Caption_2026_valid_14196","Panoramic radiograph displaying dental arches with mixed restorations and varying radiopaque density."
"ImageCLEFmedical_Caption_2026_valid_14197","Lateral spine radiograph showing significant thoracic and thoracolumbar curvature with vertebral body destruction and angular kyphosis."
"ImageCLEFmedical_Caption_2026_valid_14198","Frontal chest X-ray revealing bilateral diffuse pulmonary opacities with prominent consolidation, particularly in the lower lung fields, suggestive of acute respiratory distress. No pneumothorax or pneumomediastinum noted."
"ImageCLEFmedical_Caption_2026_valid_14199","Sonogram showing left liver with hypoechoic and hyperechoic regions, suggestive of hepatic parenchymal changes."
"ImageCLEFmedical_Caption_2026_valid_14200","Axial CT of the thorax with lung window: bilateral ground-glass opacities and interstitial changes, consistent with viral pneumonitis."
"ImageCLEFmedical_Caption_2026_valid_14201","FDG PET/CT scan showing focal high metabolic activity in the pelvic region, with arrow indicating a region of tumor uptake consistent with prostate cancer staging."
"ImageCLEFmedical_Caption_2026_valid_14202","Axial CT scan showing lymphatic contrast agent accumulation at the level of the left thoracic duct (arrow), indicating potential lymphatic obstruction or leakage."
"ImageCLEFmedical_Caption_2026_valid_14203","PET/CT axial image highlighting a large, highly FDG-avid mediastinal lesion with intense radiotracer uptake, likely indicating aggressive malignancy."
"ImageCLEFmedical_Caption_2026_valid_14204","X-ray showing thoracic region with green contour outlining treatment volume (PTV) and marked catheter positions (iso1, iso2)."
"ImageCLEFmedical_Caption_2026_valid_14205","Axial CT abdomen with contrast revealing a 28.1 mm hypodense hepatic lesion, likely a focal liver lesion, with no associated fluid or satellite lesions visible."
"ImageCLEFmedical_Caption_2026_valid_14206","Coronal CT of the abdomen revealing dilated bowel loops with air-fluid levels and a herniating mass, alongside a gestational uterus."
"ImageCLEFmedical_Caption_2026_valid_14207","Percutaneous biliary drainage with 12fr x 40cm bilateral drain in place, showing opacified biliary tree and duodenal contrast."
"ImageCLEFmedical_Caption_2026_valid_14208","Chest X-ray showing implanted cardiac device with leads positioned in the right atrium and ventricle."
"ImageCLEFmedical_Caption_2026_valid_14209","Transducer view of severe mitral regurgitation with turbulent flow demonstrated by colour Doppler imaging."
"ImageCLEFmedical_Caption_2026_valid_14210","Axial T1-weighted MRI with contrast reveals a well-defined, centrally located enhancing lesion in the right cerebral hemisphere, consistent with a high-grade intracranial mass lesion."
"ImageCLEFmedical_Caption_2026_valid_14211","Axial CT scan showing a well-defined, enhancing mass in the right posterior neck region, consistent with a parotid gland lesion, with surrounding soft tissue infiltration and no evidence of bony erosion or adjacent vascular invasion."
"ImageCLEFmedical_Caption_2026_valid_14212","Cerebral angiogram showing a basilar artery aneurysm with marked narrowing and vessel distortion at the junctional region."
"ImageCLEFmedical_Caption_2026_valid_14213","Lateral radiograph of the right hip showing three screw fixtures in the proximal femur."
"ImageCLEFmedical_Caption_2026_valid_14214","Pelvic radiograph showing bilateral hip joints with normal alignment and no evident structural abnormalities."
"ImageCLEFmedical_Caption_2026_valid_14215","X-ray of the right lower limb showing a clear, well-defined fracture in the distal femoral region with significant cortical disruption and displacement."
"ImageCLEFmedical_Caption_2026_valid_14216","Periapical radiograph demonstrating dental implant with visible screw fixation and surrounding bone integration."
"ImageCLEFmedical_Caption_2026_valid_14217","Periapical radiograph showing a dental implant with no visible bone loss at 12 months post-placement"
"ImageCLEFmedical_Caption_2026_valid_14218","Preoperative radiograph showing a tooth with visible root canal filling and adjacent periapical region."
"ImageCLEFmedical_Caption_2026_valid_14219","Periapical radiograph showing a dental implant with no visible bone loss at the implant site."
"ImageCLEFmedical_Caption_2026_valid_14220","Root canal obturation with gutta-percha visible in tooth 21."
"ImageCLEFmedical_Caption_2026_valid_14221","Periapical X-ray showing dental implant with definitive crown, demonstrating stable integration and no visible bone loss."
"ImageCLEFmedical_Caption_2026_valid_14222","PET/CT scan demonstrating focal areas of increased radiotracer uptake in the mediastinum and lung fields, suggestive of active metabolic activity consistent with malignancy."
"ImageCLEFmedical_Caption_2026_valid_14223","PET/CT scan revealing hypermetabolic lesions in the mediastinum and right lung field."
"ImageCLEFmedical_Caption_2026_valid_14224","Chest X-ray revealing a large right-sided pleural effusion with mediastinal shift and presence of central line devices."
"ImageCLEFmedical_Caption_2026_valid_14225","Angiographic image showing contrast injection during percutaneous catheter placement, with arrows indicating the catheter tip and distal end within the vascular structure."
"ImageCLEFmedical_Caption_2026_valid_14226","Chest X-ray showing a pediatric patient with a central venous line and mild bilateral lung opacity in the lower zones."
"ImageCLEFmedical_Caption_2026_valid_14227","Sagittal MRI of the thoracic spine showing disc space enhancement and endplate erosion at T11-T12."
"ImageCLEFmedical_Caption_2026_valid_14228","Axial T2-weighted MRI showing a large, heterogeneous lesion within the spinal canal at the level of L2-L3, with surrounding edema and compression of the spinal cord."
"ImageCLEFmedical_Caption_2026_valid_14229","Transrectal ultrasound image showing a hypoechoic lesion with irregular margins and posterior acoustic shadowing in the prostate gland."
"ImageCLEFmedical_Caption_2026_valid_14230","Ultrasound image showing a linear, hypoechoic structure within the soft tissue, with no evident focal lesions or structural abnormalities. The image is captured with a 5 MHz linear probe, and the depth markers indicate a scanning depth of up to 4 cm."
"ImageCLEFmedical_Caption_2026_valid_14231","MRI brain sagittal view showing a well-defined, enhancing lesion in the right parietal lobe (red arrow) with associated mass effect and surrounding edema (green arrow)."
"ImageCLEFmedical_Caption_2026_valid_14232","Axial T1-weighted MRI with contrast showing a cerebellopontine angle lesion with enhancement, indicated by arrows, consistent with a vestibular schwannoma."
"ImageCLEFmedical_Caption_2026_valid_14233","Axial MRI T2-weighted image revealing bilateral high signal intensity in the cervical spinal cord, consistent with subacute combined degeneration."
"ImageCLEFmedical_Caption_2026_valid_14234","MRI of the cervical spine demonstrating a focal area of increased T2 signal at the C5-C6 level, consistent with disc herniation or edema."
"ImageCLEFmedical_Caption_2026_valid_14235","MRI revealing a spinal cord lesion at the lumbar level (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14236","PET scan showing focal radiotracer uptake in the liver region, indicative of potential metastatic lesion."
"ImageCLEFmedical_Caption_2026_valid_14237","Mandibular canal (MCL) trajectory in panoramic view, with marked foramina and measured curved distance between upper and lower cortices."
"ImageCLEFmedical_Caption_2026_valid_14238","CBCT coronal section showing linear measurements of the mandibular canal and surrounding cortical bone distances."
"ImageCLEFmedical_Caption_2026_valid_14239","Chest CT scan revealing a focal area of increased opacity along the right hemidiaphragm, consistent with a pleural effusion or localized consolidation."
"ImageCLEFmedical_Caption_2026_valid_14240","Chest X-ray showing diffuse bilateral pulmonary infiltrates with a marked opacity in the right lower lung field."
"ImageCLEFmedical_Caption_2026_valid_14241","Axial CT chest showing a small, well-defined nodular opacity in the right upper lobe (arrow), consistent with a pulmonary nodule."
"ImageCLEFmedical_Caption_2026_valid_14242","Chest X-ray revealing bilateral diffuse interstitial opacities with prominent perihilar consolidation on the left side (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14243","Axial MRI brain showing bilateral basal ganglia hyperintensity on T2 Flair sequence."
"ImageCLEFmedical_Caption_2026_valid_14244","Bosniak III renal cyst on CT scan"
"ImageCLEFmedical_Caption_2026_valid_14245","Axial MRI showing hypointensity in the left parietal region with surrounding gliotic changes suggestive of chronic lesion."
"ImageCLEFmedical_Caption_2026_valid_14246","Digital subtraction angiogram illustrating a dural arteriovenous fistula with labeled vessels including the external carotid artery (ECA), superior sagittal vein (STV), and aneurysmal venous ectasia (AVF)."
"ImageCLEFmedical_Caption_2026_valid_14247","Magnetic resonance imaging showing a large complex cystic lesion with internal septations and peripheral enhancement (yellow arrow), located in the left adnexal region, abutting the bladder dome without evident invasion."
"ImageCLEFmedical_Caption_2026_valid_14248","Postoperative CT scan showing stent graft placement in the ascending aorta, with measured diameter of 41mm."
"ImageCLEFmedical_Caption_2026_valid_14249","Post-stent graft placement in aortic dissection with intimal tear and distinct true and false lumens."
"ImageCLEFmedical_Caption_2026_valid_14250","Coronal CT angiogram demonstrating type A aortic dissection with intimal tear, false lumen, true lumen, and associated pericardial effusion."
"ImageCLEFmedical_Caption_2026_valid_14251","CT chest showing pulmonary embolus with associated airway obstruction."
"ImageCLEFmedical_Caption_2026_valid_14252","Sagittal MRI showing pituitary gland with apparent mass effect and surrounding cerebral structures."
"ImageCLEFmedical_Caption_2026_valid_14253","Transthoracic echocardiogram in four-chamber view demonstrating enlarged right atrium and right ventricle with reduced left ventricular function."
"ImageCLEFmedical_Caption_2026_valid_14254","Chest X-ray revealing bilateral lung opacities with prominent lower zone involvement and mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_14255","CT chest showing bilateral ground-glass opacities and parenchymal distortion with evidence of interstitial changes."
"ImageCLEFmedical_Caption_2026_valid_14256","Panoramic radiograph displaying a radiolucent lesion in the mandibular region, adjacent to teeth 36 and 37, with distinct radiopaque areas suggesting possible calcifications or foreign bodies."
"ImageCLEFmedical_Caption_2026_valid_14257","Weight-bearing anteroposterior foot radiograph with angular measurements: a) AP talo-1st metatarsal angle, b) AP talo-2nd metatarsal angle, c) hallux valgus interphalangeus angle."
"ImageCLEFmedical_Caption_2026_valid_14258","FLAIR MRI showing high signal intensity in the left temporal lobe, consistent with cortical dysplasia."
"ImageCLEFmedical_Caption_2026_valid_14259","Postoperative pelvic X-ray showing internal fixation with screw and plate."
"ImageCLEFmedical_Caption_2026_valid_14260","Postoperative pelvic X-ray showing a three-hole reconstruction plate across the sacroiliac joint and a DIANA implant in the left sacroiliac region."
"ImageCLEFmedical_Caption_2026_valid_14261","Axial CT image of the pelvis showing a large, fluid-filled structure with surrounding soft tissue attenuation and prominent bony pelvic landmarks."
"ImageCLEFmedical_Caption_2026_valid_14262","TEE showing aortic valve with no vegetation noted."
"ImageCLEFmedical_Caption_2026_valid_14263","Coronary angiography revealing successful stent deployment with no residual stenosis observed."
"ImageCLEFmedical_Caption_2026_valid_14264","Balloon catheter navigating through the RCA artery during interventional procedure."
"ImageCLEFmedical_Caption_2026_valid_14265","Cardiac MRI revealing global left ventricular hypertrophy with preserved chamber geometry and no evident atrial enlargement."
"ImageCLEFmedical_Caption_2026_valid_14266","Abdominal ultrasound with color Doppler showing a common bile duct diameter of 0.36 cm."
"ImageCLEFmedical_Caption_2026_valid_14267","Ultrasound image depicting a gallbladder with a wall thickness of 0.37 cm, showing a homogeneous appearance without evidence of stones or pericholecystic fluid."
"ImageCLEFmedical_Caption_2026_valid_14268","MRI abdomen: the encircled area highlights the gallbladder with a heterogeneous signal intensity and a focal lesion near its neck, suggestive of a mass or inflammatory process."
"ImageCLEFmedical_Caption_2026_valid_14269","CT image showing annular measurements at the level of the aortic valve with labeled points A, B, and C for anatomical reference."
"ImageCLEFmedical_Caption_2026_valid_14270","Posteroanterior chest X-ray revealing free air beneath the right hemidiaphragm (arrow), indicating possible gastrointestinal perforation."
"ImageCLEFmedical_Caption_2026_valid_14271","Standing anteroposterior X-ray of the full spine with annotated vertebral curvature angles."
"ImageCLEFmedical_Caption_2026_valid_14272","Posteroanterior chest X-ray revealing right-sided pneumothorax with visible lung collapse and absence of lung markings beyond the visceral pleura."
"ImageCLEFmedical_Caption_2026_valid_14273","Axial MRI: hyperintense lesion within the right gluteal region, consistent with a musculoskeletal lesion or inflammatory process."
"ImageCLEFmedical_Caption_2026_valid_14274","Mammogram revealing a well-circumscribed, oval-shaped mass in the right breast, consistent with a benign lesion."
"ImageCLEFmedical_Caption_2026_valid_14275","Breast MRI demonstrating a dynamic contrast-enhanced lesion in the superior inner quadrant of the right breast, indicated by the blue arrow, with heterogeneous enhancement and irregular borders."
"ImageCLEFmedical_Caption_2026_valid_14276","CT scan showing mediastinal lymphadenopathy with enlarged nodes in the posterior mediastinum."
"ImageCLEFmedical_Caption_2026_valid_14277","Bilateral pulmonary artery thrombi (arrows) on CT angiogram."
"ImageCLEFmedical_Caption_2026_valid_14278","CT scan of the chest showing a focal area of increased density in the right lower lobe bronchus (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14279","Subpleural wedge-shaped ground-glass opacity with associated interstitial thickening, consistent with early pulmonary consolidation."
"ImageCLEFmedical_Caption_2026_valid_14280","DCS sensor array positioned above a cranial region for functional imaging, with 1 cm scale indicator."
"ImageCLEFmedical_Caption_2026_valid_14281","Transesophageal echocardiography demonstrating a massive vegetation attached to the mitral valve, with annotations indicating left ventricle (LV), left atrium (LA), interventricular septum (IVS), and interatrial septum (IAS)."
"ImageCLEFmedical_Caption_2026_valid_14282","Echocardiogram (apical 4-chamber view) demonstrating enlarged cardiac chambers, including mild dilation of the right ventricle (RV) and right atrium (RA), and moderate dilation of the left atrium (LA), with preserved left ventricular (LV) systolic function."
"ImageCLEFmedical_Caption_2026_valid_14283","MRI of the knee showing a well-defined, hyperintense lesion on T2-weighted imaging at the distal tibia, with variable signal intensity on T1WI and areas of blooming, suggestive of a bone marrow edema or hematoma."
"ImageCLEFmedical_Caption_2026_valid_14284","Ultrasound image showing a hypoechoic lesion with a focal hyperechoic area, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_14285","Chest CT scan showing mediastinal structures with no evident mass or invasion, and normal lung parenchyma."
"ImageCLEFmedical_Caption_2026_valid_14286","Axial CT angiogram showing aortic valve with quadricuspid morphology in systole."
"ImageCLEFmedical_Caption_2026_valid_14287","Pulmonary artery angiogram showing branching vasculature with areas of stenosis and irregular luminal narrowing."
"ImageCLEFmedical_Caption_2026_valid_14288","Axial CT image showing contrast medium within the glenoid cavity, indicating a glenohumeral joint pathology (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14289","CT scan showing filling defects in the right lower lobe pulmonary artery (arrow), suggestive of pulmonary embolism."
"ImageCLEFmedical_Caption_2026_valid_14290","Intramural hematoma with associated aortic wall thickening (arrow) and intramural extension (arrowheads)."
"ImageCLEFmedical_Caption_2026_valid_14291","CT angiogram revealing a focal narrowing of the celiac trunk (red arrow), with associated vascular anomalies indicated by the yellow and blue markers."
"ImageCLEFmedical_Caption_2026_valid_14292","Coronal MR image showing a didelphys uterus with a dilated right endometrial cavity (yellow star) and dilated right hemivagina (red diamond)."
"ImageCLEFmedical_Caption_2026_valid_14293","MRCP revealing dilated common bile duct with irregular narrowing at the distal end, indicated by red arrows."
"ImageCLEFmedical_Caption_2026_valid_14294","Fluoroscopic image showing a catheter with radio-opaque markers (white arrows) and a distal tip (green arrow) within a vascular structure."
"ImageCLEFmedical_Caption_2026_valid_14295","B-scan ultrasound revealing a hyperechoic, dome-shaped lesion within the choroid, measuring 2.18 mm in maximal thickness and 3.21 mm in diameter, with no evident extrascleral extension."
"ImageCLEFmedical_Caption_2026_valid_14296","Sagittal CT angiogram of the abdomen showing occlusion of the superior mesenteric artery (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14297","Coronal contrast-enhanced CT scan in portal venous phase showing the superior mesenteric vein (blue arrow), jejunal branch (green arrow), and ileal branch (red arrow) with normal anatomical relationships."
"ImageCLEFmedical_Caption_2026_valid_14298","Coronal CT scan of the abdomen showing a patent splenorenal shunt (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14299","CT scan - sagittal section. Arrow indicates a urachal remnant."
"ImageCLEFmedical_Caption_2026_valid_14300","Coronal contrast-enhanced CT scan showing the lower abdominal cavity with intestinal loops and pelvic bones."
"ImageCLEFmedical_Caption_2026_valid_14301","Axial contrast-enhanced CT showing bilateral pelvic masses with heterogeneous enhancement and preserved anatomical boundaries, no evident uterine or distant metastatic lesions."
"ImageCLEFmedical_Caption_2026_valid_14302","CT scan showing mediastinal lymph nodes with measured HU values of 46.9 and 47.8, indicating potential hyperdensity."
"ImageCLEFmedical_Caption_2026_valid_14303","CT axial view of the thorax demonstrating a well-defined, hypodense pulmonary nodule with peripheral enhancement, located in the right upper lobe."
"ImageCLEFmedical_Caption_2026_valid_14304","Axial CT scan of the thorax demonstrating a well-defined, enhancing mass within the right upper lobe, adjacent to the 4th rib, with a diameter of approximately 2 cm."
"ImageCLEFmedical_Caption_2026_valid_14305","CT scan of the thorax revealing a ground glass opacity in the right lower lobe (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_14306","CT scan of the thorax showing a large, centrally located hypodense lesion with peripheral enhancement, consistent with a mediastinal mass causing significant cardiac and lung compression."
"ImageCLEFmedical_Caption_2026_valid_14307","Axial CT image showing a small, well-defined, enhancing pulmonary nodule in the right lower lobe, with no associated pleural thickening or mediastinal extension."
"ImageCLEFmedical_Caption_2026_valid_14308","CT scan showing a well-defined, low-attenuation lesion in the right lung field, consistent with a pulmonary nodule."
"ImageCLEFmedical_Caption_2026_valid_14309","CT axial view of the thorax demonstrating a large, centrally located, heterogeneous mass with irregular margins and surrounding soft tissue density, suggestive of a complex pleural or mediastinal lesion."
"ImageCLEFmedical_Caption_2026_valid_14310","CT chest revealing a well-defined cavitary lesion in the left upper lobe with associated air-space opacity and branching bronchial shadowing."
"ImageCLEFmedical_Caption_2026_valid_14311","CT scan of the thorax showing bilateral ground-glass opacities with associated bronchovascular markings."
"ImageCLEFmedical_Caption_2026_valid_14312","CT scan showing right lung with patchy ground-glass opacities and bronchovascular markings in the lower lobe."
"ImageCLEFmedical_Caption_2026_valid_14313","CT scan of the chest showing a well-defined, enhancing nodule in the left upper lobe."
"ImageCLEFmedical_Caption_2026_valid_14314","Axial chest CT revealing bilateral ground-glass opacities with predominant basal distribution, consistent with viral pneumonitis."
"ImageCLEFmedical_Caption_2026_valid_14315","Lateral cephalogram showing post-treatment skeletal alignment."
"ImageCLEFmedical_Caption_2026_valid_14316","Sagittal T2-weighted MRI showing lumbarization of S1 vertebra (thick arrow) with well-formed S1-S2 intervertebral disc (thin arrow)."
"ImageCLEFmedical_Caption_2026_valid_14317","Sagittal T2-weighted MRI of the thoracolumbar spine demonstrating multiple intramedullary lesions with hyperintensity along the spinal cord, indicated by yellow arrows, and a large lesion at the conus medullaris marked by a white arrow."
"ImageCLEFmedical_Caption_2026_valid_14318","Ultrasonographic image showing a hypoechoic structure with a focal area of increased echogenicity (arrow), consistent with a possible cystic or solid lesion in the abdominal region."
"ImageCLEFmedical_Caption_2026_valid_14319","2D transthoracic echocardiogram, A4C view demonstrating significant tricuspid regurgitation with colour Doppler flow, LA, left atrium; LV, left ventricle; RA, right atrium; RV, right ventricle."
"ImageCLEFmedical_Caption_2026_valid_14320","Lateral thoracic radiograph showing a dog with visible thoracic cage, ribs, and spinal column; no apparent lung abnormalities or pleural effusion noted."
"ImageCLEFmedical_Caption_2026_valid_14321","Dorsoventral thoracic radiograph showing bilateral pulmonary opacities with preserved bronchial architecture, suggestive of interstitial or alveolar pathology in a canine patient."
"ImageCLEFmedical_Caption_2026_valid_14322","Chest X-Ray with measured cardiac dimensions: a = 6.31 cm, b = 11.75 cm, c = 28.47 cm"
"ImageCLEFmedical_Caption_2026_valid_14323","Coronal MRI demonstrating a hypointense lesion within the left orbital region, with associated measurement annotations indicating dimensions."
"ImageCLEFmedical_Caption_2026_valid_14324","MRI of the hip joint showing the femoral head and surrounding soft tissues with no apparent abnormalities."
"ImageCLEFmedical_Caption_2026_valid_14325","MRI brain with contrast showing a hyperintense lesion in the right cerebellar hemisphere, indicated by the yellow arrow."
"ImageCLEFmedical_Caption_2026_valid_14326","Computed tomography (CT) scan showing a focal area of hypodensity in the cerebellar region, indicated by the yellow arrow."
"ImageCLEFmedical_Caption_2026_valid_14327","Axial CT of the pelvis showing sacral lesions (red arrows) consistent with presacral mass or tumor."
"ImageCLEFmedical_Caption_2026_valid_14328","Chest X-ray revealing bilateral non-homogeneous infiltrates with prominent perihilar opacities, consistent with diffuse pulmonary involvement."
"ImageCLEFmedical_Caption_2026_valid_14329","Coronary angiography revealing significant stenosis in the proximal left anterior descending artery (LAD), indicated by the white arrow, with additional arrows pointing to areas of vessel narrowing."
"ImageCLEFmedical_Caption_2026_valid_14330","Left anterior descending (LAD) artery with abrupt termination and dye staining proximal to the vessel."
"ImageCLEFmedical_Caption_2026_valid_14331","Coronary angiography demonstrating RCA extending into AV groove to supply LCX territory, with PDA and RCA labeled."
"ImageCLEFmedical_Caption_2026_valid_14332","Coronary angiography revealing a patent ductus arteriosus (PDA) with the right coronary artery (RCA) identified."
"ImageCLEFmedical_Caption_2026_valid_14333","Axial CT scan revealing a pulmonary nodule (arrow) in the right lower lobe."
"ImageCLEFmedical_Caption_2026_valid_14334","Transvaginal ultrasound revealing a gestational sac with an embryo pole and yolk sac, indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_14335","Transverse ultrasound image revealing a hypoechoic, poorly defined lesion within the penile tissue, consistent with a subcutaneous mass."
"ImageCLEFmedical_Caption_2026_valid_14336","Ultrasound image showing a hypoechoic lesion measuring 2.0 cm × 1.5 cm in the breast region."
"ImageCLEFmedical_Caption_2026_valid_14337","Ultrasound image showing the right middle labia majora with heterogeneous echotexture and no evident pathologic mass or fluid collection."
"ImageCLEFmedical_Caption_2026_valid_14338","Ultrasound image of the right axilla (R AXILLA LSQ) showing three suspicious lymph nodes indicated by blue arrows."
"ImageCLEFmedical_Caption_2026_valid_14339","Ultrasound image showing a hypoechoic, well-defined lesion with posterior acoustic shadowing, indicative of a fluid-filled structure, possibly a cyst or abscess, in the soft tissue region."
"ImageCLEFmedical_Caption_2026_valid_14340","CT chest showing multiple cavitary lesions in the right lower lobe and left upper lobe (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_14341","CT chest lung window revealing multiple cavitary lesions in the right middle lobe and left upper lobe (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_14342","Axial CT chest image with white arrow indicating a focal area of increased density in the anterior mediastinum."
"ImageCLEFmedical_Caption_2026_valid_14343","X-ray of the right arm showing a displaced proximal humerus fracture with visible angulation and associated surgical fixation devices."
"ImageCLEFmedical_Caption_2026_valid_14344","Humeral shaft fracture with medialized displacement and associated joint disruption."
"ImageCLEFmedical_Caption_2026_valid_14345","Lateral radiograph of the right humerus 6 months postoperative, showing a locked compression plate with screws for fixation of a proximal humerus fracture."
"ImageCLEFmedical_Caption_2026_valid_14346","Lateral X-ray of the right humerus demonstrating a displaced spiral fracture at the proximal diaphysis with significant angulation."
"ImageCLEFmedical_Caption_2026_valid_14347","X-ray of the right arm showing a comminuted fracture of the humeral shaft with multiple fragments and significant displacement."
"ImageCLEFmedical_Caption_2026_valid_14348","CT scan of the abdomen showing a dilated and air-filled small bowel loop with a transition point suggestive of volvulus."
"ImageCLEFmedical_Caption_2026_valid_14349","CT scan of abdomen and pelvis. Yellow arrow indicates a soft tissue mass near the spine, suggestive of possible metastatic lesion or inflammatory process."
"ImageCLEFmedical_Caption_2026_valid_14350","DSA showing a clipped right A2-A3 junction aneurysm (green box), with the clip visible in the black circle."
"ImageCLEFmedical_Caption_2026_valid_14351","Angiography revealing coiled right A2-A3 junction aneurysm (green box)."
"ImageCLEFmedical_Caption_2026_valid_14352","CT head demonstrating a right basi-frontal hematoma with associated intraventricular blood."
"ImageCLEFmedical_Caption_2026_valid_14353","CT head without contrast showing a coiled aneurysm with gradual resolution of intraventricular blood and decompressive craniectomy."
"ImageCLEFmedical_Caption_2026_valid_14354","ERCP image highlighting a focal narrowing or obstruction within the pancreatic duct, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_14355","Right renal artery angiogram demonstrating a stent placement (red arrow) with no visible residual stenosis."
"ImageCLEFmedical_Caption_2026_valid_14356","Chest X-ray revealing bilateral pleural effusions and cardiomegaly with associated lung opacities."
"ImageCLEFmedical_Caption_2026_valid_14357","Coronary angiogram revealing multiple areas of significant stenosis or occlusion in the left main and diagonal branches, indicated by arrows."
"ImageCLEFmedical_Caption_2026_valid_14358","PA chest radiograph revealing a right lower lobe opacity with associated consolidation and air bronchogram."
"ImageCLEFmedical_Caption_2026_valid_14359","Panoramic radiograph showing multiple radiopaque lesions in the posterior mandible, indicated by white arrows."
