ID,Caption
ImageCLEFmedical_Caption_2026_valid_14522,"CT chest axial view showing a hypodense lesion in the left lower lobe, likely a lung abscess. There is also evidence of pneumomediastinum."
ImageCLEFmedical_Caption_2026_valid_14523,T2-weighted MRI of the brain showing bilateral white matter lesions.
ImageCLEFmedical_Caption_2026_valid_14524,CT chest image showing a large mediastinal mass with surrounding fat.
ImageCLEFmedical_Caption_2026_valid_14525,"Large, multiloculated left-sided pleural effusion with associated atelectasis."
ImageCLEFmedical_Caption_2026_valid_14526,"Left hemithorax opacity, potentially indicative of pleural effusion with mediastinal shift."
ImageCLEFmedical_Caption_2026_valid_14527,CT scan of the abdomen showing a liver abscess.
ImageCLEFmedical_Caption_2026_valid_14528,"An MRI image of the knee joint, showing the patellar height ratio (PHR) measurement according to the Insall-Salvati method. Two measurements are indicated: the distance between the superior and inferior apices of the patella (a), and the distance of the patellar tendon from the inferior patellar apex to the tibial tuberosity (b)."
ImageCLEFmedical_Caption_2026_valid_14529,An AP radiograph of a proximal humerus fracture fixed with a locked plate.
ImageCLEFmedical_Caption_2026_valid_14530,"An anteroposterior X-ray of a proximal humerus fracture, fixed with a locked plate and screws."
ImageCLEFmedical_Caption_2026_valid_14531,Transverse MRI slice of the right knee showing a loose chondral body in the medial femoral gutter.
ImageCLEFmedical_Caption_2026_valid_14532,Fluoroscopic image of a left hip showing a lag screw and a femoral head augmenter in situ.
ImageCLEFmedical_Caption_2026_valid_14533,Chest X-ray showing a patient with possible pulmonary edema.
ImageCLEFmedical_Caption_2026_valid_14534,"CT chest showing the mediastinum, heart, and major vessels."
ImageCLEFmedical_Caption_2026_valid_14535,A 9.2 cm focal consolidation in the right upper lobe.
ImageCLEFmedical_Caption_2026_valid_14536,CT chest axial view showing a large pulmonary mass in the right lung field.
ImageCLEFmedical_Caption_2026_valid_14537,Left ventriculogram demonstrating a thrombus in the apical region of the left ventricle.
ImageCLEFmedical_Caption_2026_valid_14538,Transesophageal echocardiography (TEE) showing a four-chamber view of the heart.
ImageCLEFmedical_Caption_2026_valid_14539,Transthoracic echocardiography showing a thrombus in the left ventricle.
ImageCLEFmedical_Caption_2026_valid_14540,CBCT image showing the measurement of the bone thickness of the infrazygomatic crest.
ImageCLEFmedical_Caption_2026_valid_14541,Axial CT image of the face shows mucosal thickening of the left maxillary antrum with mural bony thickening. Also note erosive changes involving the lateral pterygoid plates.
ImageCLEFmedical_Caption_2026_valid_14542,"Ultrasound reveals a hypoechoic mass in the pancreatic duct, potentially representing a pancreatic ductal adenocarcinoma."
ImageCLEFmedical_Caption_2026_valid_14543,EUS showing multiple hyperechoic nodules within the pancreatic parenchyma.
ImageCLEFmedical_Caption_2026_valid_14544,An axial view of the wrist showing the carpal bones.
ImageCLEFmedical_Caption_2026_valid_14545,"X-ray of a neonate showing the chest, abdomen, and pelvis."
ImageCLEFmedical_Caption_2026_valid_14546,PET/CT scan showing increased FDG uptake in the rectum and regional lymph nodes.
ImageCLEFmedical_Caption_2026_valid_14547,Axial CT image of the pelvis showing the rectum communicating with a presacral collection at the anastomotic site. A schwannoma is present in the region indicated by the red circle.
ImageCLEFmedical_Caption_2026_valid_14548,Coronal view of the neck showing a possible left internal jugular vein fistula.
ImageCLEFmedical_Caption_2026_valid_14549,Computed tomography scan of the neck with contrast showing a hyperenhancing lesion in the right internal jugular vein.
ImageCLEFmedical_Caption_2026_valid_14550,"CT axial image of the neck, showing the internal jugular vein (IJV) and a possible dissection."
ImageCLEFmedical_Caption_2026_valid_14551,Axial CT image of the chest showing a pericardial effusion.
ImageCLEFmedical_Caption_2026_valid_14552,"Axial CT image of the chest revealing a large pericardial effusion, potentially causing compression of the right ventricle."
ImageCLEFmedical_Caption_2026_valid_14553,"CT image of the chest showing a collection around the aortic root, possibly indicating a periaortic abscess."
ImageCLEFmedical_Caption_2026_valid_14554,"MRI axial view of the thoracic region, demonstrating a mass in the right axilla."
ImageCLEFmedical_Caption_2026_valid_14555,Ultrasound image showing the femoral artery (FA) and iliopubic eminence (IPE) in the anterior thigh. An anterior inferior iliac spine (AIIS) is also visible.
ImageCLEFmedical_Caption_2026_valid_14556,Ultrasound image of the fascia iliaca. The white arrow points to the direction of the needle.
ImageCLEFmedical_Caption_2026_valid_14557,Coronal T1-weighted MRI showing a nodule in the region of the pituitary gland.
ImageCLEFmedical_Caption_2026_valid_14558,A CT scan of the head shows a new intraparenchymal hemorrhage in the left temporal lobe.
ImageCLEFmedical_Caption_2026_valid_14559,Transesophageal echocardiography showing a large perimembranous perimembranous atrial septal defect (ASD) with a patent foramen ovale (PFO) and color Doppler showing flow across the defect.
ImageCLEFmedical_Caption_2026_valid_14560,"Transesophageal echocardiogram (TEE) showing the aorta (AO) with color Doppler highlighting turbulent flow. The left atrium (LA) is visualized, with a possible mass present. The mitral valve (MV) is also visible, showing potential stenosis. Left ventricle (LV) and Right ventricle (RV) are also present in the image."
ImageCLEFmedical_Caption_2026_valid_14561,Coronary angiogram showing a left anterior descending artery (LAD) with a possible stenosis (implied by the image contrast and vessel appearance) and a possible fistula.
ImageCLEFmedical_Caption_2026_valid_14562,Intraoperative angiography showing a covered stent with contrast leakage at the ascending aorta.
ImageCLEFmedical_Caption_2026_valid_14563,Transesophageal echocardiogram showing a right-to-left shunt across the tricuspid valve.
ImageCLEFmedical_Caption_2026_valid_14564,"Transesophageal echocardiogram showing a patent foramen ovale (PFO) with shunt flow. LA: left atrium, RA: right atrium."
ImageCLEFmedical_Caption_2026_valid_14565,Chest CT showing a lingular mass with associated mediastinal abnormalities.
ImageCLEFmedical_Caption_2026_valid_14566,Parasternal long axis view showing double left atrium (arrow).
ImageCLEFmedical_Caption_2026_valid_14567,Apical 4 chamber view.
ImageCLEFmedical_Caption_2026_valid_14568,"Chest X-ray showing the upper part of the body, including the ribs, lungs, and heart. The image is a frontal projection."
ImageCLEFmedical_Caption_2026_valid_14569,Chest X-ray showing an abnormal density in the right lung field.
ImageCLEFmedical_Caption_2026_valid_14570,Panoramic radiograph showing teeth.
ImageCLEFmedical_Caption_2026_valid_14571,"MRI of the pelvis showing a large fluid collection, likely a hematoma, within the pelvis. The arrow indicates the location of the fluid."
ImageCLEFmedical_Caption_2026_valid_14572,A transverse MRI image of the pelvis showing a possible ovarian mass with a right ovarian cyst (blue arrow) and a possible tumor (orange arrow) adjacent to it. The image also displays a possible fallopian tube torsion (blue arrow) and hydrohematosalpinx (red arrow) which could be related to the fallopian tube torsion.
ImageCLEFmedical_Caption_2026_valid_14573,"Sagittal MRI image of the pelvis showing a retrocervical mass in the right hemivagina, indicated by an arrow."
ImageCLEFmedical_Caption_2026_valid_14574,Axial CT image showing a heterogeneous orbito-cerebral mass with internal trabeculations and triventricular dilatation.
ImageCLEFmedical_Caption_2026_valid_14575,Axial CT image showing kidneys with a mass in the left kidney.
ImageCLEFmedical_Caption_2026_valid_14576,Abdominal CT showing a large celiac artery aneurysm.
ImageCLEFmedical_Caption_2026_valid_14577,"Axial MRI image of the abdomen, showing a small cyst with a thin septum in the uncinate process of the pancreas."
ImageCLEFmedical_Caption_2026_valid_14578,"Ultrasound of the abdomen reveals a dilated common bile duct, measuring approximately 1.5 cm in diameter."
ImageCLEFmedical_Caption_2026_valid_14579,Intrahepatic biliary drainage with a stent in the common bile duct.
ImageCLEFmedical_Caption_2026_valid_14580,"Axial CT image of the abdomen showing a hematoma in the central abdomen, with a diameter of approximately 10.1 × 5.6 cm. The common bile duct is dilated, with a diameter of 13.4 mm."
ImageCLEFmedical_Caption_2026_valid_14581,"Transverse CT image of the chest, showing a well-defined nodule in the right lung."
ImageCLEFmedical_Caption_2026_valid_14582,"Axial view of a CT scan of the chest, showing the heart and mediastinum."
ImageCLEFmedical_Caption_2026_valid_14583,"Axial CT image of the chest, showing a contrast-enhanced view of the pulmonary arteries."
ImageCLEFmedical_Caption_2026_valid_14584,Ankylosis of the sacroiliac joint with whiskering sign of the pubic bones.
ImageCLEFmedical_Caption_2026_valid_14585,Bilateral pulmonary embolism visualized as filling defects in the main pulmonary arteries.
ImageCLEFmedical_Caption_2026_valid_14586,Abdominal CT showing a possible pancreatic mass and fluid collection.
ImageCLEFmedical_Caption_2026_valid_14587,"Axial CT image of the lumbar spine, showing a cross-sectional view of the vertebral body and surrounding structures."
ImageCLEFmedical_Caption_2026_valid_14588,Right upper lobe consolidation and cavity.
ImageCLEFmedical_Caption_2026_valid_14589,"A chest CT scan reveals a paramediastinal lesion, potentially representing an abscess, with surrounding lung opacities and traction bronchiectasis."
ImageCLEFmedical_Caption_2026_valid_14590,"Axial CT image of the abdomen showing a duplicated inferior vena cava, with a thrombus in the superior mesenteric vein."
ImageCLEFmedical_Caption_2026_valid_14591,Abdominal computed tomography image showing a 5.7 cm left adrenal mass.
ImageCLEFmedical_Caption_2026_valid_14592,Left anterior descending artery angiogram showing a stent.
ImageCLEFmedical_Caption_2026_valid_14593,CT scan of the chest showing a suspicious mass in the right upper lobe.
ImageCLEFmedical_Caption_2026_valid_14594,Post-operative chest X-ray showing a posterior spinal fusion.
ImageCLEFmedical_Caption_2026_valid_14595,"Panoramic view of the mandible and maxilla, showing teeth and surrounding structures."
ImageCLEFmedical_Caption_2026_valid_14596,A coronal view of the abdomen showing a mass in the portahepatis region.
ImageCLEFmedical_Caption_2026_valid_14597,Computed tomography scan of the head and neck. No evidence of tumor recurrence is seen in the parotid region.
ImageCLEFmedical_Caption_2026_valid_14598,"Axial CT scan of the neck, showing a round, contrast-enhancing lesion in the superior pole of the right thyroid lobe."
ImageCLEFmedical_Caption_2026_valid_14599,Axial view of an abdominal CT scan showing a liver mass with surrounding edema.
ImageCLEFmedical_Caption_2026_valid_14600,Axial T1-weighted fat-saturated gadolinium-enhanced MRI of the abdomen showing a decreased size of a lesion in the pancreas and a decrease in inflammation.
ImageCLEFmedical_Caption_2026_valid_14601,Axial T2-weighted MRI image of the abdomen showing a mass in the neck of the pancreas.
ImageCLEFmedical_Caption_2026_valid_14602,"Axial CT image of the lower abdomen, showing a possible hematoma in the left lower quadrant (white arrows)."
ImageCLEFmedical_Caption_2026_valid_14603,Computed tomography scan of the pelvis showing areas of soft tissue calcification in the adductor musculature.
ImageCLEFmedical_Caption_2026_valid_14604,"Sagittal T2-weighted magnetic resonance image of the cervical spine, demonstrating multilevel degenerative changes including endplate changes, osteophytic lipping, and disc desiccation. There is a lesion at C7."
ImageCLEFmedical_Caption_2026_valid_14605,Endoscopic retrograde cholangiopancreatography (ERCP) image showing a biliary stricture.
ImageCLEFmedical_Caption_2026_valid_14606,"Panoramic radiograph showing a radiolucent lesion in the left ramus, body, and coronoid process of the mandible, along with multiple punched-out radiolucencies in the right side of the mandible."
ImageCLEFmedical_Caption_2026_valid_14607,"Axial CT image of the pelvis shows a large air and fluid collection in the left gluteal muscle, with a possible connection to the sciatic notch."
ImageCLEFmedical_Caption_2026_valid_14608,"A CT scan shows a large fluid-filled mass in the lower abdomen, potentially representing a ruptured or leaking bladder, with surrounding inflammation."
ImageCLEFmedical_Caption_2026_valid_14609,Anteroposterior radiograph of the pelvis. The image shows a cement spacer in the left acetabulum.
ImageCLEFmedical_Caption_2026_valid_14610,"Chest X-ray reveals a large left-sided pleural effusion, with evidence of left lower lobe collapse and consolidation. A patchy nodular opacity is also visible in the right lung mid-zone."
ImageCLEFmedical_Caption_2026_valid_14611,Abdominal CT scan showing unremarkable kidneys and bowel loops.
ImageCLEFmedical_Caption_2026_valid_14612,Axial CT scan of the chest showing a suspected mass in the mediastinum.
ImageCLEFmedical_Caption_2026_valid_14613,"Axial CT image of the chest, showing a mass in the posterior mediastinum."
ImageCLEFmedical_Caption_2026_valid_14614,Anteroposterior pelvic radiograph showing postoperative result with screws visible.
ImageCLEFmedical_Caption_2026_valid_14615,"Pelvic X-ray showing a possible fracture at the left superior pubic ramus, indicated by an arrow."
ImageCLEFmedical_Caption_2026_valid_14616,Computed tomography image of the pelvis showing bilateral posterior hip dislocations.
ImageCLEFmedical_Caption_2026_valid_14617,MRI image of the shoulder showing a mass in the rotator cuff region.
ImageCLEFmedical_Caption_2026_valid_14618,"Axial MRI of the right shoulder, showing a large, well-defined, heterogeneous mass in the proximal humerus, with associated soft tissue edema."
ImageCLEFmedical_Caption_2026_valid_14619,"Axial CT image of the chest shows a large, heterogeneous, soft tissue mass in the mediastinum, with associated adjacent soft tissue swelling. There is also a thrombus in the internal jugular veins."
ImageCLEFmedical_Caption_2026_valid_14620,Transvaginal ultrasound showing a simple cyst in the left ovary.
ImageCLEFmedical_Caption_2026_valid_14621,Ultrasound image of the pelvis showing a large cystic structure located anterior to the uterus.
ImageCLEFmedical_Caption_2026_valid_14622,"Sagittal ultrasound of the pelvis showing a left adnexal cyst, likely with a complex or solid component, with some evidence of blood flow."
ImageCLEFmedical_Caption_2026_valid_14623,Transvaginal ultrasound showing a right adnexa with Doppler flow.
ImageCLEFmedical_Caption_2026_valid_14624,"Sagittal ultrasound image of the pelvis showing a large left adnexal cyst, with red and blue color coding indicating blood flow and cyst boundaries."
ImageCLEFmedical_Caption_2026_valid_14625,Ultrasound image showing a complex cystic lesion in the pelvis.
ImageCLEFmedical_Caption_2026_valid_14626,"Abdominal CT scan demonstrating a thrombosis in the main portal vein bifurcation, extending to the left branch."
ImageCLEFmedical_Caption_2026_valid_14627,Pancreatic duct stricture with distal dilation.
ImageCLEFmedical_Caption_2026_valid_14628,"A CT scan of the abdomen shows a likely biliary ductal dilation and a possible gallstone in the gallbladder, with portal vein thrombosis suggested by the ""wind-sock"" appearance."
ImageCLEFmedical_Caption_2026_valid_14629,Post-ICD insertion chest radiograph showing right-sided opacity and effusion.
ImageCLEFmedical_Caption_2026_valid_14630,"A cross-sectional CT image of the chest, showing the heart, mediastinum, and lungs."
ImageCLEFmedical_Caption_2026_valid_14631,Chest X-ray showing a pacemaker and leads.
ImageCLEFmedical_Caption_2026_valid_14632,Post-operative periapical radiograph showing implant placement.
ImageCLEFmedical_Caption_2026_valid_14633,CT head showing a right frontal lobe hematoma.
ImageCLEFmedical_Caption_2026_valid_14634,Chest X-ray showing lung fields and mediastinum.
ImageCLEFmedical_Caption_2026_valid_14635,MRI of the brain showing a lesion in the parieto-occipital lobe.
ImageCLEFmedical_Caption_2026_valid_14636,"Sagittal MRI of a brain showing multiple, hypointense, cystic lesions with scolex in some."
ImageCLEFmedical_Caption_2026_valid_14637,CT scan of the chest showing bilateral multiple centrilobular nodules with tree-in-bud appearance.
ImageCLEFmedical_Caption_2026_valid_14638,Transthoracic echocardiogram showing a cardiac structure.
ImageCLEFmedical_Caption_2026_valid_14639,CT scan of the pelvis showing a right acetabular fracture.
ImageCLEFmedical_Caption_2026_valid_14640,Anteroposterior radiograph of the pelvis.
ImageCLEFmedical_Caption_2026_valid_14641,Axial CT image of the chest showing the aorta.
ImageCLEFmedical_Caption_2026_valid_14642,Ultrasound of the neck showing a thyroid gland (G) with a nodule (C) and a parathyroid gland (Tr).
ImageCLEFmedical_Caption_2026_valid_14643,"Axial view of the knee, demonstrating the posterior cruciate ligament (PCL) and medial collateral ligament (MCL)."
ImageCLEFmedical_Caption_2026_valid_14644,Reverse total shoulder arthroplasty (RTSA).
ImageCLEFmedical_Caption_2026_valid_14645,"Sagittal CT scan of the neck reveals a large, heterogeneous lesion in the posterior region of the tongue, potentially representing a mass or aneurysm."
ImageCLEFmedical_Caption_2026_valid_14646,"CT image showing a large cystic mass in the neck region, appearing as a fluid-filled lesion with internal septations."
ImageCLEFmedical_Caption_2026_valid_14647,Fluoroscopic image of the knee joint with a guide wire.
ImageCLEFmedical_Caption_2026_valid_14648,Ultrasound image of the abdomen showing a gallbladder with a thickened wall and possible gallstones.
ImageCLEFmedical_Caption_2026_valid_14649,"Color Doppler ultrasound of the left and right thyroid lobes, showing increased vascularity in the right thyroid lobe."
ImageCLEFmedical_Caption_2026_valid_14650,Color Doppler ultrasound of the right thyroid lobe showing increased vascularity.
ImageCLEFmedical_Caption_2026_valid_14651,Ultrasound of the right thyroid lobe.
ImageCLEFmedical_Caption_2026_valid_14652,"Ultrasound image of the thyroid gland, showing a heterogeneous nodule."
ImageCLEFmedical_Caption_2026_valid_14653,Thyroid ultrasound showing a hypoechoic lesion within the thyroid gland.
ImageCLEFmedical_Caption_2026_valid_14654,"T2-weighted axial MRI of the head showing a small, fluid-filled area in the mastoid air cells (arrows)."
ImageCLEFmedical_Caption_2026_valid_14655,"An axial contrast-enhanced T1-weighted MRI showing a plaque-like enhancing lesion at the right orbital apex, with enhancement of adjacent intraconal and extraconal fat."
ImageCLEFmedical_Caption_2026_valid_14656,"Ultrasound image of the uterus, cervix, and surrounding structures. The image displays a transverse view, with a probe visible in the center. Color coding highlights regions of varying tissue elasticity, with red indicating soft tissue, blue indicating hard tissue, and green indicating medium-hard tissue."
ImageCLEFmedical_Caption_2026_valid_14657,Axial CT image showing a pulmonary nodule (star) in the right lung.
ImageCLEFmedical_Caption_2026_valid_14658,"Axial CT image of the abdomen shows a splenic infarct, indicated by a star."
ImageCLEFmedical_Caption_2026_valid_14659,Large left pleural effusion with possible tracheal deviation.
ImageCLEFmedical_Caption_2026_valid_14660,CT scan of the chest showing a mass in the left lung.
ImageCLEFmedical_Caption_2026_valid_14661,Chest X-ray showing a pneumothorax on the right with subtotal lung collapse.
ImageCLEFmedical_Caption_2026_valid_14662,"Ultrasound image of a thyroid nodule, possibly a nodular goiter. The nodule appears as a hypoechoic, red-colored mass with a distinct border."
ImageCLEFmedical_Caption_2026_valid_14663,Brain MRI.
ImageCLEFmedical_Caption_2026_valid_14664,PA chest radiograph.
ImageCLEFmedical_Caption_2026_valid_14665,"Cardiac MRI showing a black-blood sequence. Linear calcifications are visible in the myocardium, potentially indicating calcified myocardium."
ImageCLEFmedical_Caption_2026_valid_14666,"Cardiac magnetic resonance image showing late gadolinium enhancement (LGE) in the right ventricle (RV), indicated by the blue arrows."
ImageCLEFmedical_Caption_2026_valid_14667,Abdominal ultrasound showing a hyperechoic solid space-occupying lesion in the ileocecal region.
ImageCLEFmedical_Caption_2026_valid_14668,"Abdominal CT showing a large heterogeneous mass in the liver, potentially a hepatic adenoma or other liver lesion."
ImageCLEFmedical_Caption_2026_valid_14669,Chest X-ray showing the heart and lungs.
ImageCLEFmedical_Caption_2026_valid_14670,Chest X-ray showing diffuse pulmonary infiltrates and cardiomegaly.
ImageCLEFmedical_Caption_2026_valid_14671,Sagittal T2-weighted MRI of the left knee showing a complete ACL tear (red arrow).
ImageCLEFmedical_Caption_2026_valid_14672,Sagittal T2-weighted MRI of the right knee showing discontinuity of the anterior cruciate ligament (ACL) fibers (arrow).
ImageCLEFmedical_Caption_2026_valid_14673,Ultrasound image of the bladder showing a posterior bladder mass.
ImageCLEFmedical_Caption_2026_valid_14674,"Transabdominal ultrasound shows a hyperechoic structure within the bladder, potentially representing a cyst or fluid collection. The image quality is good, and the transducer is positioned appropriately."
ImageCLEFmedical_Caption_2026_valid_14675,"MRI showing a cystic lesion in the pelvis, likely a mucinous neoplasm, with surrounding bowel loops."
ImageCLEFmedical_Caption_2026_valid_14676,"Sagittal MRI of the pelvis showing a large, well-defined hypointense mass within the vagina, with dimensions of 2.39 cm and 1.15 cm."
ImageCLEFmedical_Caption_2026_valid_14677,CT scan of the abdomen demonstrating free air in the subdiaphragmatic region.
ImageCLEFmedical_Caption_2026_valid_14678,"Supine abdominal X-ray showing multiple gas-filled bowel loops, suggestive of a possible bowel obstruction."
ImageCLEFmedical_Caption_2026_valid_14679,Postoperative X-ray of the pelvis showing fixation of a right acetabular fracture with multiple screws and a plate.
ImageCLEFmedical_Caption_2026_valid_14680,"Anteroposterior radiograph of the pelvis, showing the hip joints."
ImageCLEFmedical_Caption_2026_valid_14681,"Ultrasound image of the left kidney, showing a hyperechoic lesion."
ImageCLEFmedical_Caption_2026_valid_14682,"A 7.5 x 6.5 x 6 cm well-defined mass in the inferior right hepatic lobe is visible, marked with a yellow arrow. The mass is not extending to the liver hilum or involving the portal vein or inferior vena cava. The spleen measures 11 cm."
ImageCLEFmedical_Caption_2026_valid_14683,Postoperative chest X-ray showing a pulmonary artery catheter with its inflow in the right ventricle and outflow in the main pulmonary artery.
ImageCLEFmedical_Caption_2026_valid_14684,Coronal STIR image of the pelvis showing increased signal intensity in the right iliacus muscle (red arrow) and left psoas muscle (blue arrow) suggestive of inflammation.
ImageCLEFmedical_Caption_2026_valid_14685,Ultrasound image showing the radial nerve and the humerus.
ImageCLEFmedical_Caption_2026_valid_14686,Radiograph showing a nail and a new blade in situ.
ImageCLEFmedical_Caption_2026_valid_14687,A cone-shaped extractor is used to remove a broken screw.
ImageCLEFmedical_Caption_2026_valid_14688,Postoperative X-ray showing a femur with a dynamic hip screw.
ImageCLEFmedical_Caption_2026_valid_14689,Image intensifier showing the reduction of a femoral neck fracture.
ImageCLEFmedical_Caption_2026_valid_14690,"Postoperative radiograph of the hip, showing a fixation device."
ImageCLEFmedical_Caption_2026_valid_14691,"Abdominal CT scan revealing a large, well-defined, encapsulated collection with necrotic features, likely representing a walled-off pancreatic necrosis."
ImageCLEFmedical_Caption_2026_valid_14692,Ultrasound of the head showing a large mass.
ImageCLEFmedical_Caption_2026_valid_14693,Diffusion-weighted MRI of the brain showing acute cerebral infarction.
ImageCLEFmedical_Caption_2026_valid_14694,"Sagittal view of the head, showing potential intracranial abnormalities."
ImageCLEFmedical_Caption_2026_valid_14695,Axial MRI showing a lesion with central enhancement and peripheral rim enhancement in the brain.
ImageCLEFmedical_Caption_2026_valid_14696,"Axial non-contrast CT of the head demonstrates a midline hypodense lesion, likely a hematoma, with associated mass effect on the left lateral ventricle."
ImageCLEFmedical_Caption_2026_valid_14697,CT scan of the head showing a hyperdense lesion in the right frontal lobe.
ImageCLEFmedical_Caption_2026_valid_14698,"Angiogram showing the internal carotid artery (ICA), external carotid artery (ECA), common carotid artery (CCA), and vertebral artery (VA)."
ImageCLEFmedical_Caption_2026_valid_14699,"A large, heterogeneous, fluid-filled lesion is seen in the left kidney, likely representing an abscess."
ImageCLEFmedical_Caption_2026_valid_14700,Retrograde pyelography demonstrating multiple filling defects in the calyces.
ImageCLEFmedical_Caption_2026_valid_14701,Axial CT scan of the head with orbital imaging.
ImageCLEFmedical_Caption_2026_valid_14702,"Abdominal CT scan revealing a large, heterogeneous lesion in the right lobe of the liver."
ImageCLEFmedical_Caption_2026_valid_14703,Port supine chest X-ray of an infant. Ubilical catheters are visible.
ImageCLEFmedical_Caption_2026_valid_14704,Abdominal X-ray showing dilated bowel loops.
ImageCLEFmedical_Caption_2026_valid_14705,"Axial CT scan of the abdomen, demonstrating a large left renal mass with significant infiltration of the spleen and pancreas."
ImageCLEFmedical_Caption_2026_valid_14706,"A CT scan of the abdomen shows a fat-density ovoid lesion abutting the anterior wall of the proximal sigmoid colon, potentially representing a fat-containing appendiceal mucocele."
ImageCLEFmedical_Caption_2026_valid_14707,Chest X-ray showing a round and excavated lesion in the rib.
ImageCLEFmedical_Caption_2026_valid_14708,Non-contrast axial brain CT scan.
ImageCLEFmedical_Caption_2026_valid_14709,"A cross-sectional CT image of the chest, demonstrating a large mass occupying the right hemithorax and displacing mediastinal structures to the left."
ImageCLEFmedical_Caption_2026_valid_14710,Arteriogram showing an endograft in the right common carotid artery with a stent in place.
ImageCLEFmedical_Caption_2026_valid_14711,"Axial CT scan of the neck, demonstrating stenosis in the vertebral arteries."
ImageCLEFmedical_Caption_2026_valid_14712,CT pulmonary angiogram showing a pulmonary embolism.
ImageCLEFmedical_Caption_2026_valid_14713,CT neck image showing a dissection.
ImageCLEFmedical_Caption_2026_valid_14714,Coronal angiogram showing right carotid dissection with a proximal stenosis and associated thrombus.
ImageCLEFmedical_Caption_2026_valid_14715,Sagittal T2-weighted MRI of the lumbar spine showing vertebral bodies and intervertebral discs.
ImageCLEFmedical_Caption_2026_valid_14716,Axial CT image of the temporal bone.
ImageCLEFmedical_Caption_2026_valid_14717,"Coronal view of a brain MRI, postcontrast T1-weighted, showing a paranasal sinus infection extending into the orbital apex toward the right cavernous sinus."
ImageCLEFmedical_Caption_2026_valid_14718,Abdominal CT image showing a hyperdense lesion in the right lower quadrant.
ImageCLEFmedical_Caption_2026_valid_14719,"T2-weighted axial MRI of the thoracic spine. A hyperintense lesion is visible at the T3-T4 level, indicated by the white arrow."
ImageCLEFmedical_Caption_2026_valid_14720,"Axial CT of the abdomen shows a large, heterogeneous mass in the spleen, potentially representing a splenic infarct."
ImageCLEFmedical_Caption_2026_valid_14721,A fluoroscopic image showing a pigtail catheter being inserted through the skin. Appears to be targeting the biliary system.
ImageCLEFmedical_Caption_2026_valid_14722,"Axial view of the mandible in a conebeam computed tomography (CBCT) image, displaying a marked distance of 5mm distal to the last molar."
ImageCLEFmedical_Caption_2026_valid_14723,"Axial view of the maxillary arch, showing the teeth and their roots."
ImageCLEFmedical_Caption_2026_valid_14724,"Axial CT scan of the face showing the nasal cavity, sinuses, and bony structures."
ImageCLEFmedical_Caption_2026_valid_14725,Transvaginal ultrasound image of a uterus with a gestational sac and embryo visible.
ImageCLEFmedical_Caption_2026_valid_14726,Transvaginal ultrasound with Doppler showing a uterine arteriovenous malformation (AVM) with high-velocity and low-resistance flow.
ImageCLEFmedical_Caption_2026_valid_14727,"Abdominal ultrasound showing a large cystic mass in the right lobe of the liver with internal septations, potentially representing a hematoma or other fluid collection. The mass is compressing the surrounding liver parenchyma."
ImageCLEFmedical_Caption_2026_valid_14728,"Axial T1-weighted MRI image of the brain, showing a left-sided subdural hematoma with overlying cerebral edema."
ImageCLEFmedical_Caption_2026_valid_14729,"Axial CT image of the chest, showing the lungs and mediastinum."
ImageCLEFmedical_Caption_2026_valid_14730,"Chest X-ray revealing a prominent scoliosis, with a Cobb's angle of 27° (T10-L4)."
ImageCLEFmedical_Caption_2026_valid_14731,Chest X-ray showing scoliosis.
ImageCLEFmedical_Caption_2026_valid_14732,Ultrasound image of a fetus in a uterus.
ImageCLEFmedical_Caption_2026_valid_14733,Large gastric dilatation with a possible stricture.
ImageCLEFmedical_Caption_2026_valid_14734,Esophageal X-ray.
ImageCLEFmedical_Caption_2026_valid_14735,CT scan of the brain revealing diffuse subarachnoid hemorrhage.
ImageCLEFmedical_Caption_2026_valid_14736,"A chest X-ray showing the major blood vessels of the chest, including the aorta and pulmonary arteries."
ImageCLEFmedical_Caption_2026_valid_14737,CT scan of the head showing a subarachnoid hemorrhage.
ImageCLEFmedical_Caption_2026_valid_14738,"Computed tomography scan of the paranasal sinuses showing signs of periapical disease, including a periapical cyst at the upper right canine with endodontic treatment signs, and possible intraluminal or intraosseous pathology."
ImageCLEFmedical_Caption_2026_valid_14739,"Cross-sectional view of the maxillary sinus, demonstrating the posterior superior alveolar artery."
ImageCLEFmedical_Caption_2026_valid_14740,"Coronal CT of the paranasal sinuses showing a periapical cyst in the upper right canine, with signs of endodontic treatment."
ImageCLEFmedical_Caption_2026_valid_14741,"Intraorbital sinusitis, left and right maxillary sinuses."
ImageCLEFmedical_Caption_2026_valid_14742,Cone beam computed tomography (CBCT) image showing impacted teeth in the maxillary sinuses.
ImageCLEFmedical_Caption_2026_valid_14743,"Pelvic radiograph showing measurements of the acetabular index (AI), center-edge angle (CEA), and femoral head coverage percentage (FHC) to assess hip dysplasia."
ImageCLEFmedical_Caption_2026_valid_14744,"Abdominal CT scan showing cross-sectional view of the chest, abdomen, and pelvis."
ImageCLEFmedical_Caption_2026_valid_14745,A chest CT scan showing a tumor in the right lung hilum with isodose distributions.
ImageCLEFmedical_Caption_2026_valid_14746,Pelvic ultrasound showing a right-sided hydrosalpinx.
ImageCLEFmedical_Caption_2026_valid_14747,Right femur fracture.
ImageCLEFmedical_Caption_2026_valid_14748,"Plain radiograph of the abdomen displaying a foreign object, likely a screw driver, in the small bowel."
