ID,Caption
ImageCLEFmedical_Caption_2026_valid_14674,Ultrasound image showing a dilated bladder.
ImageCLEFmedical_Caption_2026_valid_14675,"Pelvic CT showing a large cystic lesion in the right adnexa, with a possible solid component (red arrow). There are also some tubular structures, possibly representing the fallopian tubes (white arrows)."
ImageCLEFmedical_Caption_2026_valid_14676,"MRI image of the pelvis showing a large, round, cystic lesion in the right side of the pelvis."
ImageCLEFmedical_Caption_2026_valid_14677,Abdominal CT scan showing a hypodense lesion in the liver.
ImageCLEFmedical_Caption_2026_valid_14678,Abdominal X-ray showing intestinal loops.
ImageCLEFmedical_Caption_2026_valid_14679,X-ray of the spine with hardware.
ImageCLEFmedical_Caption_2026_valid_14680,Hip X-ray showing a radiopaque lesion in the proximal femur.
ImageCLEFmedical_Caption_2026_valid_14681,Left kidney with a large hyperechoic lesion or mass.
ImageCLEFmedical_Caption_2026_valid_14682,Abdominal MRI showing a large mass in the left kidney.
ImageCLEFmedical_Caption_2026_valid_14683,Chest X-ray with monitoring devices.
ImageCLEFmedical_Caption_2026_valid_14684,A magnetic resonance image of the pelvis shows a hypointense lesion with a central hypointense area in the right iliacus muscle.
ImageCLEFmedical_Caption_2026_valid_14685,Ultrasound image of the radial nerve and humerus.
ImageCLEFmedical_Caption_2026_valid_14686,X-ray of a femur fracture with visible fixation hardware.
ImageCLEFmedical_Caption_2026_valid_14687,Anteroposterior radiograph of a femur.
ImageCLEFmedical_Caption_2026_valid_14688,"X-ray image of a hip, illustrating a hip fracture with fixation hardware."
ImageCLEFmedical_Caption_2026_valid_14689,X-ray of a femur
ImageCLEFmedical_Caption_2026_valid_14690,X-ray of the pelvis with a fixation device in the right femur.
ImageCLEFmedical_Caption_2026_valid_14691,Multiple cystic masses in the abdomen.
ImageCLEFmedical_Caption_2026_valid_14692,Cross-sectional ultrasound image of the fetal head.
ImageCLEFmedical_Caption_2026_valid_14693,"Brain scan showing a normal axial view of the brain, with contrast enhancement highlighting the ventricles."
ImageCLEFmedical_Caption_2026_valid_14694,"Brain CT scan, axial view."
ImageCLEFmedical_Caption_2026_valid_14695,Brain MRI showing hemorrhage.
ImageCLEFmedical_Caption_2026_valid_14696,Traumatic brain injury
ImageCLEFmedical_Caption_2026_valid_14697,Right temporal lobe lesion.
ImageCLEFmedical_Caption_2026_valid_14698,"Aortic arch, including the Internal Carotid Artery (ICA), External Carotid Artery (ECA), Common Carotid Artery (CCA), and Vertebral Artery (VA)"
ImageCLEFmedical_Caption_2026_valid_14699,Abdominal CT scan showing a large cystic lesion in the left kidney.
ImageCLEFmedical_Caption_2026_valid_14700,Multiple catheters are visible in the abdomen.
ImageCLEFmedical_Caption_2026_valid_14701,Cross-sectional CT scan of the face.
ImageCLEFmedical_Caption_2026_valid_14702,Liver with a hyperdense lesion.
ImageCLEFmedical_Caption_2026_valid_14703,Port supine chest X-ray showing a baby. Tubes are visible.
ImageCLEFmedical_Caption_2026_valid_14704,Abdominal X-ray showing a fetus with bowel loops and other abdominal structures.
ImageCLEFmedical_Caption_2026_valid_14705,Abdominal CT scan showing a possible liver lesion.
ImageCLEFmedical_Caption_2026_valid_14706,CT scan of the abdomen showing a possible mass in the right lower quadrant.
ImageCLEFmedical_Caption_2026_valid_14707,X-ray of the chest.
ImageCLEFmedical_Caption_2026_valid_14708,Axial view of brain CT scan.
ImageCLEFmedical_Caption_2026_valid_14709,"Large mass in the chest, obscuring the heart."
ImageCLEFmedical_Caption_2026_valid_14710,Angiogram showing the end of a 9x40 mm stent and the start of a 9x40 mm stent.
ImageCLEFmedical_Caption_2026_valid_14711,Stenosis is present in the image.
ImageCLEFmedical_Caption_2026_valid_14712,Pulmonary embolism
ImageCLEFmedical_Caption_2026_valid_14713,Cervical dissection.
ImageCLEFmedical_Caption_2026_valid_14714,"Right carotid dissection, carotid stenosis (>70%), and thrombosis."
ImageCLEFmedical_Caption_2026_valid_14715,Sagittal MRI image of the spine showing the vertebral bodies and intervertebral discs.
ImageCLEFmedical_Caption_2026_valid_14716,Computed tomography scan of the temporal bone.
ImageCLEFmedical_Caption_2026_valid_14717,"This is a cross-sectional image of a head, likely an MRI. The image shows structures of the brain and surrounding tissues."
ImageCLEFmedical_Caption_2026_valid_14718,"A CT scan of the pelvis shows a circular hyperdense lesion in the right iliacus muscle, likely a cyst or hematoma."
ImageCLEFmedical_Caption_2026_valid_14719,"Sagittal MRI image of the thoracic spine showing a prominent mass in the center of the spinal canal, likely representing a large disc herniation."
ImageCLEFmedical_Caption_2026_valid_14720,Abdominal CT scan showing a large liver and a smaller spleen.
ImageCLEFmedical_Caption_2026_valid_14721,Barium meal showing a small bowel obstruction.
ImageCLEFmedical_Caption_2026_valid_14722,"Dental X-ray of a full arch, showing the upper incisors and canines."
ImageCLEFmedical_Caption_2026_valid_14723,"Cone-beam computed tomography (CBCT) image showing a full arch view of the mandible and maxilla. The image displays the teeth, including the crowns and roots, and the surrounding bone structures. A line is drawn across the image to indicate the occlusal plane."
ImageCLEFmedical_Caption_2026_valid_14724,axial view of the face showing the nasal cavity and surrounding structures.
ImageCLEFmedical_Caption_2026_valid_14725,"Ultrasound image of the uterus, showing a gestational sac with a fetus."
ImageCLEFmedical_Caption_2026_valid_14726,Abdominal ultrasound showing a possible abdominal aortic aneurysm.
ImageCLEFmedical_Caption_2026_valid_14727,"Abdominal ultrasound image showing the liver (large, dark mass on the left) and gallbladder (smaller, dark area on the right). The gallbladder appears to be distended."
ImageCLEFmedical_Caption_2026_valid_14728,Brain with edema on the right side.
ImageCLEFmedical_Caption_2026_valid_14729,CT scan of the chest showing the lungs and airways.
ImageCLEFmedical_Caption_2026_valid_14730,"Chest X-ray showing a prominent curve in the spine, likely scoliosis."
ImageCLEFmedical_Caption_2026_valid_14731,Chest X-ray showing scoliosis.
ImageCLEFmedical_Caption_2026_valid_14732,Fetal ultrasound image showing a fetus.
ImageCLEFmedical_Caption_2026_valid_14733,Large gastric air bubble.
ImageCLEFmedical_Caption_2026_valid_14734,Chest X-ray showing the trachea.
ImageCLEFmedical_Caption_2026_valid_14735,Brain scan showing signs of cerebral edema.
ImageCLEFmedical_Caption_2026_valid_14736,"An angiogram showing the aorta and its branches, with clear visualization of the vessel walls."
ImageCLEFmedical_Caption_2026_valid_14737,Axial CT scan of the head.
ImageCLEFmedical_Caption_2026_valid_14738,Intraosseous lesions in the maxillary sinuses.
ImageCLEFmedical_Caption_2026_valid_14739,"A cross-sectional view of the maxillary sinus, showing a small, round area of increased density within the right maxillary sinus."
ImageCLEFmedical_Caption_2026_valid_14740,Intraosseous lesions are present in both maxillary sinuses.
ImageCLEFmedical_Caption_2026_valid_14741,"Intraorbital sinusitis, right eye."
ImageCLEFmedical_Caption_2026_valid_14742,"Orthopantomogram showing teeth, the right lower canine is impacted and there is a possible pericoronitis."
ImageCLEFmedical_Caption_2026_valid_14743,"X-ray of the pelvis, showing the hip bones and the measurement of the hip width."
ImageCLEFmedical_Caption_2026_valid_14744,"Abdominal CT scan showing cross-section of the chest and abdomen, with visible organs and structures."
ImageCLEFmedical_Caption_2026_valid_14745,Chest CT showing a nodule in the lung.
ImageCLEFmedical_Caption_2026_valid_14746,"Ultrasound image of the uterus, showing the endometrial cavity."
ImageCLEFmedical_Caption_2026_valid_14747,Left femur fracture.
ImageCLEFmedical_Caption_2026_valid_14748,X-ray of the lower abdomen and pelvis.
ImageCLEFmedical_Caption_2026_valid_14749,Abdominal CT scan showing a possible renal mass in the left kidney.
ImageCLEFmedical_Caption_2026_valid_14750,"Traumatic brain injury, possible hemorrhage."
ImageCLEFmedical_Caption_2026_valid_14751,Abdominal CT scan showing a possible lesion in the spleen.
ImageCLEFmedical_Caption_2026_valid_14752,Tricuspid regurgitation.
ImageCLEFmedical_Caption_2026_valid_14753,"Axial CT image of the chest showing the heart, lungs, and major vessels."
ImageCLEFmedical_Caption_2026_valid_14754,Brain MRI
ImageCLEFmedical_Caption_2026_valid_14755,Brain scan
ImageCLEFmedical_Caption_2026_valid_14756,MRI of the lumbar spine with contrast.
ImageCLEFmedical_Caption_2026_valid_14757,Abdominal CT scan showing a large cystic lesion in the right upper quadrant.
ImageCLEFmedical_Caption_2026_valid_14758,Sagittal view of the cervical spine showing a possible fracture of the cervical spine.
ImageCLEFmedical_Caption_2026_valid_14759,Head CT scan showing the orbits and nasal cavity.
ImageCLEFmedical_Caption_2026_valid_14760,"An X-ray image of the lumbar spine. The image shows a lateral view of the spine, with the vertebral bodies labeled as L1, L2, L3, and L5. The vertebral heights at these levels are measured and marked with corresponding letters."
ImageCLEFmedical_Caption_2026_valid_14761,"X-ray image of the spine, showing a scoliosis."
ImageCLEFmedical_Caption_2026_valid_14762,An MRI image of the knee joint. The white arrow highlights the mid-diaphyseal region of the femur.
ImageCLEFmedical_Caption_2026_valid_14763,"MRI knee axial view showing the knee joint. The circle in the center of the knee is likely the femoral condyle, and the circle on the outside is the tibial condyle."
ImageCLEFmedical_Caption_2026_valid_14764,Chest X-ray with ECG leads.
ImageCLEFmedical_Caption_2026_valid_14765,Brain edema with hemorrhage.
ImageCLEFmedical_Caption_2026_valid_14766,A CT scan of the facial bones showing the orbits and nasal cavity.
ImageCLEFmedical_Caption_2026_valid_14767,"Subarachnoid hemorrhage, likely in the right temporal region."
ImageCLEFmedical_Caption_2026_valid_14768,"Aorta, left subclavian artery."
ImageCLEFmedical_Caption_2026_valid_14769,Abnormalities in the branching pattern of the subclavian arteries.
ImageCLEFmedical_Caption_2026_valid_14770,"Aorta, post-TAE"
ImageCLEFmedical_Caption_2026_valid_14771,Abdominal CT angiogram showing a large filling defect in the superior mesenteric artery (SMA) likely representing a thrombus.
ImageCLEFmedical_Caption_2026_valid_14772,"Renal angiogram, showing the renal arteries and veins."
ImageCLEFmedical_Caption_2026_valid_14773,A catheter with a balloon is visible in the aorta.
ImageCLEFmedical_Caption_2026_valid_14774,Abdominal CT scan showing a possible liver lesion (red arrow) and a possible kidney lesion (yellow arrow).
ImageCLEFmedical_Caption_2026_valid_14775,Aorta with dissection.
ImageCLEFmedical_Caption_2026_valid_14776,"A fluoroscopic image of the kidneys and ureters, showing a contrast-filled catheter in the right renal artery."
ImageCLEFmedical_Caption_2026_valid_14777,"Dilated right upper and lower pulmonary veins, possibly due to pulmonary hypertension or other vascular abnormalities."
ImageCLEFmedical_Caption_2026_valid_14778,Abdominal aortic aneurysm with a contrast filling defect.
ImageCLEFmedical_Caption_2026_valid_14779,Abdominal CT angiogram showing contrast filling the right renal artery.
ImageCLEFmedical_Caption_2026_valid_14780,"Abdominal CT scan showing the kidneys, aorta, and intestines."
ImageCLEFmedical_Caption_2026_valid_14781,CT scan showing a large mass in the left upper lobe of the lung.
ImageCLEFmedical_Caption_2026_valid_14782,Coronary angiography showing multiple coronary arteries.
ImageCLEFmedical_Caption_2026_valid_14783,Coronary angiogram showing the right coronary artery (RCA) and the left anterior descending artery (LAD).
ImageCLEFmedical_Caption_2026_valid_14784,A cross-sectional CT scan of the abdomen showing an enlarged liver.
ImageCLEFmedical_Caption_2026_valid_14785,AP chest X-ray showing signs of pulmonary edema and possible pleural effusion on the left side.
ImageCLEFmedical_Caption_2026_valid_14786,"CT scan of the chest showing a large mediastinal mass, likely a thymoma, located in the superior mediastinum."
ImageCLEFmedical_Caption_2026_valid_14787,"Radiograph of the right knee showing a possible osteophyte or bone spur formation at the medial aspect of the knee joint, near the medial tibial plateau."
ImageCLEFmedical_Caption_2026_valid_14788,A bright lesion is visible in the right cerebellum.
ImageCLEFmedical_Caption_2026_valid_14789,"Chest X-ray, right side"
ImageCLEFmedical_Caption_2026_valid_14790,"An axial view of a human leg, highlighting the veins and arteries."
ImageCLEFmedical_Caption_2026_valid_14791,"Chest X-ray with pacemaker, possible cardiac lead abnormalities."
ImageCLEFmedical_Caption_2026_valid_14792,Ekg machine.
ImageCLEFmedical_Caption_2026_valid_14793,Sagittal MRI of the thoracic spine showing a vertebral compression fracture on the left side.
ImageCLEFmedical_Caption_2026_valid_14794,Sagittal MRI image of the spine showing a prominent intervertebral disc herniation at the level of the lumbar spine.
ImageCLEFmedical_Caption_2026_valid_14795,Ultrasound image of the left thigh. Measurement of the muscle thickness is 1.5 cm.
ImageCLEFmedical_Caption_2026_valid_14796,"Esophagus, stomach, fistula."
ImageCLEFmedical_Caption_2026_valid_14797,Abdominal CT scan showing a possible small bowel obstruction.
ImageCLEFmedical_Caption_2026_valid_14798,Abdominal CT scan showing a possible esophageal rupture (A).
ImageCLEFmedical_Caption_2026_valid_14799,Ultrasound image of a fetus with a possible anomaly.
ImageCLEFmedical_Caption_2026_valid_14800,Fetal image showing two babies.
ImageCLEFmedical_Caption_2026_valid_14801,Ultrasound image of a fetus.
ImageCLEFmedical_Caption_2026_valid_14802,"CT scan showing a possible mass in the mediastinum, near the hilum of the left lung."
ImageCLEFmedical_Caption_2026_valid_14803,"Right maxillary sinus mass, probable fungal infection."
ImageCLEFmedical_Caption_2026_valid_14804,"CT scan of the head showing the nasal cavity, sinuses, orbits, and brain."
ImageCLEFmedical_Caption_2026_valid_14805,Abdominal X-ray of a newborn infant.
ImageCLEFmedical_Caption_2026_valid_14806,Pulmonary artery angiogram showing the branches of the right pulmonary artery.
ImageCLEFmedical_Caption_2026_valid_14807,X-ray of a pig.
ImageCLEFmedical_Caption_2026_valid_14808,Abdominal CT showing a contrast-filled abdominal aorta (white arrow) and a likely small bowel loop (black arrow) in the midline.
ImageCLEFmedical_Caption_2026_valid_14809,There appears to be a nodule in the right lung.
ImageCLEFmedical_Caption_2026_valid_14810,"Abdominal CT showing a small bowel obstruction, likely at the level of the mesentery."
ImageCLEFmedical_Caption_2026_valid_14811,"Chest X-ray, frontal view."
ImageCLEFmedical_Caption_2026_valid_14812,Abdominal CT showing likely bowel perforation with free air in the abdomen.
ImageCLEFmedical_Caption_2026_valid_14813,Aorta cross-section image.
ImageCLEFmedical_Caption_2026_valid_14814,Aortic root with a probable intimal flap.
ImageCLEFmedical_Caption_2026_valid_14815,Coronary angiogram showing coronary arteries.
ImageCLEFmedical_Caption_2026_valid_14816,"A transverse CT image of the chest shows the heart, aorta, and pulmonary arteries."
ImageCLEFmedical_Caption_2026_valid_14817,"Axial view of a transverse CT scan of the chest showing the heart, great vessels, and lungs."
ImageCLEFmedical_Caption_2026_valid_14818,Chest X-ray.
ImageCLEFmedical_Caption_2026_valid_14819,"MRI of the brain showing hyperintense signal in the white matter of the cerebellum, possibly indicating a lesion or other abnormality."
ImageCLEFmedical_Caption_2026_valid_14820,Sella turcica lesion
ImageCLEFmedical_Caption_2026_valid_14821,Ultrasound image of the pelvis showing bilateral ovarian cysts.
ImageCLEFmedical_Caption_2026_valid_14822,Cyst
ImageCLEFmedical_Caption_2026_valid_14823,Sagittal view of the nasal cavity with a black arrow indicating a possible mass or abnormality.
ImageCLEFmedical_Caption_2026_valid_14824,"Cerebellar structures, pons, and brainstem."
ImageCLEFmedical_Caption_2026_valid_14825,"Image of a cardiac ultrasound showing a large, heterogeneous mass in the area of the Valsalva vein."
ImageCLEFmedical_Caption_2026_valid_14826,"Anterior view of the ankle, showing the ankle joint, surrounding soft tissues, and potential interventions like sutures or markers."
ImageCLEFmedical_Caption_2026_valid_14827,Intravenous catheter with balloon in the right main bronchus.
ImageCLEFmedical_Caption_2026_valid_14828,Anteroposterior X-ray of a foot and ankle.
ImageCLEFmedical_Caption_2026_valid_14829,Anteroposterior view of the foot showing the bones of the foot.
ImageCLEFmedical_Caption_2026_valid_14830,"Ultrasound showing a hyperechoic structure in the left kidney, possibly a cyst."
ImageCLEFmedical_Caption_2026_valid_14831,Ultrasound image of a mass in the left shoulder.
ImageCLEFmedical_Caption_2026_valid_14832,CT scan of the neck showing a cervical collar (tamponade) and likely hematoma.
ImageCLEFmedical_Caption_2026_valid_14833,"An X-ray image of the forearm, showing the radius and ulna bones. There is a small bright spot in the image, possibly a foreign object. The joint between the radius and ulna appears to be intact."
ImageCLEFmedical_Caption_2026_valid_14834,X-ray of the left humerus.
ImageCLEFmedical_Caption_2026_valid_14835,"Image of a cross-sectional view of the lumbar spine, showing the vertebral body, spinal cord, and surrounding soft tissues. The spinal cord is visible as a dark central structure. The spinal cord is surrounded by the thecal sac which is visible as a circular structure. The spinal cord is also visible as a dark structure."
ImageCLEFmedical_Caption_2026_valid_14836,Abdominal MRI scan showing a cross-sectional view of the abdomen.
ImageCLEFmedical_Caption_2026_valid_14837,"Abdominal CT scan showing a large, heterogeneous mass with areas of necrosis, suggestive of a possible tumor or abscess."
ImageCLEFmedical_Caption_2026_valid_14838,Brain with hemorrhage and likely surgical clip.
ImageCLEFmedical_Caption_2026_valid_14839,"CT scan of the head showing brain, spinal cord, and other structures."
ImageCLEFmedical_Caption_2026_valid_14840,Severe cerebral edema with hemorrhage.
ImageCLEFmedical_Caption_2026_valid_14841,"Abdominal CT scan showing a large, heterogeneous mass in the right lobe of the liver."
ImageCLEFmedical_Caption_2026_valid_14842,Brain MRI showing a possible vascular abnormality in the region of the brainstem.
ImageCLEFmedical_Caption_2026_valid_14843,"Aortic valve, right coronary artery, right atrium, left atrium."
ImageCLEFmedical_Caption_2026_valid_14844,40.3 mm mass in the left gluteal region.
ImageCLEFmedical_Caption_2026_valid_14845,"Axial MRI image of the lower back, showing the spinal canal, vertebral bodies, and surrounding soft tissues. Measurements are indicated."
ImageCLEFmedical_Caption_2026_valid_14846,"CT scan of the pelvis showing a well-defined hyperdense lesion in the right-sided gluteal region, likely representing a hematoma."
ImageCLEFmedical_Caption_2026_valid_14847,Dental X-ray showing teeth and dental appliances.
ImageCLEFmedical_Caption_2026_valid_14848,"A lateral skull radiograph showing the skull, facial bones, and teeth."
ImageCLEFmedical_Caption_2026_valid_14849,A lateral cephalometric radiograph showing the skull and mandible. The image is a dental X-ray.
ImageCLEFmedical_Caption_2026_valid_14850,"Ultrasound image of the ankle, showing the Achilles tendon and the calcaneus. A star (*) indicates a possible lesion."
ImageCLEFmedical_Caption_2026_valid_14851,"Abdominal ultrasound showing a large, heterogeneous mass in the fetal abdomen."
ImageCLEFmedical_Caption_2026_valid_14852,"Intraoral radiograph showing a close-up view of the maxillary right first molar. The image highlights the following landmarks: A (tooth), B (tooth), C (tooth), and various points along the gingival margin."
ImageCLEFmedical_Caption_2026_valid_14853,Ultrasound image of the forearm showing a hyperechoic lesion in the region of the radial artery.
ImageCLEFmedical_Caption_2026_valid_14854,Abdominal X-ray showing a likely bowel obstruction.
ImageCLEFmedical_Caption_2026_valid_14855,"Sagittal view of the thoracic spine, showing a spinal fixation device (likely a pedicle screw and plate) at the T12 level."
ImageCLEFmedical_Caption_2026_valid_14856,An X-ray image of the foot showing a possible fracture in the distal radius.
ImageCLEFmedical_Caption_2026_valid_14857,An X-ray of the foot showing a possible fracture of the calcaneus.
ImageCLEFmedical_Caption_2026_valid_14858,An X-ray of the foot showing hardware fixation of a foot fracture.
ImageCLEFmedical_Caption_2026_valid_14859,X-ray of the foot showing a possible fracture at the base of the first metatarsal bone on the left foot.
ImageCLEFmedical_Caption_2026_valid_14860,Abdominal ultrasound showing the aorta (white arrows) and the celiac artery (white arrowheads).
ImageCLEFmedical_Caption_2026_valid_14861,"Ultrasound image of the abdominal aorta, showing a possible aneurysm."
ImageCLEFmedical_Caption_2026_valid_14862,"An X-ray image of a right foot, showing a lateral view. There are measurements indicated, including the TTB (talobase-talus gap) measurement of 28 mm. Arrows point to specific regions of interest."
ImageCLEFmedical_Caption_2026_valid_14863,X-ray of the lower leg showing the valgus and varus angles.
ImageCLEFmedical_Caption_2026_valid_14864,Brain MRI axial view. Coronal view of the brain.
ImageCLEFmedical_Caption_2026_valid_14865,CT scan of the chest showing a possible pneumothorax on the left side.
ImageCLEFmedical_Caption_2026_valid_14866,"Abdominal mass, likely a tumor, with a central hypodense area (*) and a peripheral rim of hyperdensity."
ImageCLEFmedical_Caption_2026_valid_14867,Aortic dissection
ImageCLEFmedical_Caption_2026_valid_14868,"X-ray image of the pelvis, showing bilateral hip replacements with measurements of proximal and distal femur lengths."
ImageCLEFmedical_Caption_2026_valid_14869,"X-ray image of a pelvis with bilateral hip replacements, including measurements and annotations."
ImageCLEFmedical_Caption_2026_valid_14870,"Aortic dissection, indicated by the intimal flap in the ascending aorta."
ImageCLEFmedical_Caption_2026_valid_14871,AP supine portable chest X-ray.
ImageCLEFmedical_Caption_2026_valid_14872,AP chest X-ray with angle
ImageCLEFmedical_Caption_2026_valid_14873,Dental X-ray showing teeth.
ImageCLEFmedical_Caption_2026_valid_14874,Sagittal view of the spine showing vertebral bodies and intervertebral discs.
ImageCLEFmedical_Caption_2026_valid_14875,Ultrasound image of the ankle.
ImageCLEFmedical_Caption_2026_valid_14876,"Epi cardiac echocardiogram showing a left ventricle, left atrium, aorta, and pleural effusion."
ImageCLEFmedical_Caption_2026_valid_14877,Abnormal liver lesion.
ImageCLEFmedical_Caption_2026_valid_14878,"Abdominal ultrasound showing a mass in the upper abdomen, likely in the liver."
ImageCLEFmedical_Caption_2026_valid_14879,Chest X-ray showing a port-a-cath in the right upper chest and a catheter in the left upper chest.
ImageCLEFmedical_Caption_2026_valid_14880,Abdominal CT showing a large fluid collection in the left upper quadrant (arrow).
ImageCLEFmedical_Caption_2026_valid_14881,"Abdominal CT scan showing a possible gastric distention, indicated by the arrow."
ImageCLEFmedical_Caption_2026_valid_14882,Brain CT scan
ImageCLEFmedical_Caption_2026_valid_14883,"X-ray of a person's legs and feet, showing the bones. Measurements like mLPFA, FMA, WB, etc. are labeled along the bones. There are also annotations indicating 0% and 100% at certain points."
ImageCLEFmedical_Caption_2026_valid_14884,Abdominal CT scan shows a large mass in the left kidney.
ImageCLEFmedical_Caption_2026_valid_14885,"CT scan showing a large mass in the right upper chest, likely a tumor. Arrows point to the mass."
ImageCLEFmedical_Caption_2026_valid_14886,Dental X-ray of the mandible.
ImageCLEFmedical_Caption_2026_valid_14887,"Abdominal CT scan showing a possible mass in the liver, indicated by arrows."
ImageCLEFmedical_Caption_2026_valid_14888,Abdominal CT scan showing a cystic lesion in the liver.
ImageCLEFmedical_Caption_2026_valid_14889,CT angiography of the chest showing a possible dissection in the proximal descending aorta.
ImageCLEFmedical_Caption_2026_valid_14890,Lung with possible consolidation on the left.
ImageCLEFmedical_Caption_2026_valid_14891,CT scan of the chest showing a possible pulmonary embolism in the right pulmonary artery.
ImageCLEFmedical_Caption_2026_valid_14892,Chest X-ray
ImageCLEFmedical_Caption_2026_valid_14893,CT scan of the chest showing a nodule in the right lung.
ImageCLEFmedical_Caption_2026_valid_14894,"Right lower lobe consolidation, possible pneumonia."
ImageCLEFmedical_Caption_2026_valid_14895,Enlarged brain.
ImageCLEFmedical_Caption_2026_valid_14896,Axial CT scan of the head showing a large mass in the right temporal region.
ImageCLEFmedical_Caption_2026_valid_14897,Large mass in the frontal lobe.
ImageCLEFmedical_Caption_2026_valid_14898,"Anteroposterior (AP) radiograph of a left foot. The image shows a lateral view of the foot. Key landmarks include the distal humeral width (DHWA), distal phalanx angle (DP3A), proximal articular surface (PA), and distal medial condyle of the tibia (DM CPA). The image also shows the left foot (LF) and left foot (LM)."
ImageCLEFmedical_Caption_2026_valid_14899,"Cross-sectional CT image of the chest and abdomen showing the spine, lungs, heart, and abdominal organs, including the liver and kidneys."
ImageCLEFmedical_Caption_2026_valid_14900,"Pulmonary artery catheter, 2 arrows indicating the catheter tip location."
ImageCLEFmedical_Caption_2026_valid_14901,"Ultrasound image of the female lower extremity, showing blood vessels."
ImageCLEFmedical_Caption_2026_valid_14902,Abdominal aorta with two aneurysms.
ImageCLEFmedical_Caption_2026_valid_14903,Intravenous urography (IVU) showing the right kidney and ureter.
ImageCLEFmedical_Caption_2026_valid_14904,"Post-thrombectomy angiogram of the left subclavian artery, showing patent flow."
ImageCLEFmedical_Caption_2026_valid_14905,A transverse CT image of the chest shows a prominent pulmonary artery (black arrow) and a mildly enlarged aorta (white arrow).
ImageCLEFmedical_Caption_2026_valid_14906,CT scan of the chest showing a possible consolidation in the right lung.
ImageCLEFmedical_Caption_2026_valid_14907,"Chest X-ray showing the ribs, lungs, heart, and spine."
ImageCLEFmedical_Caption_2026_valid_14908,Axial view of the neck showing the major arteries and veins.
ImageCLEFmedical_Caption_2026_valid_14909,"Anatomical view of the cervical region, showing the vertebral arteries, jugular veins, and carotid arteries."
ImageCLEFmedical_Caption_2026_valid_14910,Cardiomegaly with pulmonary edema.
ImageCLEFmedical_Caption_2026_valid_14911,MRI of the brain post 2 weeks.
ImageCLEFmedical_Caption_2026_valid_14912,Brain MRI showing a large lesion in the right hemisphere.
ImageCLEFmedical_Caption_2026_valid_14913,"Axial CT image of the chest, showing the heart, lungs, and surrounding structures. A pulmonary artery is visible in the center."
ImageCLEFmedical_Caption_2026_valid_14914,A hypoechoic mass is present in the breast tissue.
ImageCLEFmedical_Caption_2026_valid_14915,X-ray image of the spine showing a 23% reduction in vertebral height.
ImageCLEFmedical_Caption_2026_valid_14916,Abdominal CT scan showing a possible liver lesion.
ImageCLEFmedical_Caption_2026_valid_14917,"Abdominal CT scan showing a possible mass in the upper abdomen, highlighted in yellow."
ImageCLEFmedical_Caption_2026_valid_14918,Brain MRI showing a lesion in the right frontal lobe.
ImageCLEFmedical_Caption_2026_valid_14919,Right side frontal skull X-ray showing the nasal cavity.
ImageCLEFmedical_Caption_2026_valid_14920,Radiograph of the chest with a tube inserted through the esophagus.
ImageCLEFmedical_Caption_2026_valid_14921,Chest X-ray showing the trachea.
ImageCLEFmedical_Caption_2026_valid_14922,Chest X-ray showing the heart and lungs.
ImageCLEFmedical_Caption_2026_valid_14923,"Echocardiogram showing the heart structures. The pericardium is visible. Left atrium (LA), left ventricle (LV), right atrium (RA), and right ventricle (RV) are identified."
ImageCLEFmedical_Caption_2026_valid_14924,Brain CT scan showing a possible hemorrhage.
ImageCLEFmedical_Caption_2026_valid_14925,"Anteroposterior X-ray of the foot and ankle. The image shows the bones of the foot and ankle, including the calcaneus, talus, and metatarsals. The text ""WB"" is visible on the image. The image is labeled ""R"" for right."
ImageCLEFmedical_Caption_2026_valid_14926,An X-ray image of a foot showing the ankle joint with hardware and possible fracture.
ImageCLEFmedical_Caption_2026_valid_14927,X-ray of the foot with hardware visible.
ImageCLEFmedical_Caption_2026_valid_14928,X-ray of the foot and ankle.
ImageCLEFmedical_Caption_2026_valid_14929,CT scan of the chest showing the lungs and heart.
ImageCLEFmedical_Caption_2026_valid_14930,"Aortic arch, possibly with a dissection or other abnormality, is visible on a transthoracic echocardiogram."
ImageCLEFmedical_Caption_2026_valid_14931,Axial CT image of the chest shows a possible thoracic aortic dissection.
ImageCLEFmedical_Caption_2026_valid_14932,"Cross-sectional CT image of the chest, showing the lungs and heart."
ImageCLEFmedical_Caption_2026_valid_14933,CT scan of the chest showing bilateral pulmonary edema.
ImageCLEFmedical_Caption_2026_valid_14934,CT scan of the chest showing a nodule in the right lung.
ImageCLEFmedical_Caption_2026_valid_14935,"Abdominal CT scan showing a liver with a hypodense lesion, and a bowel."
ImageCLEFmedical_Caption_2026_valid_14936,"Transvaginal ultrasound image of the ovaries, showing a large, complex mass within the right ovary."
ImageCLEFmedical_Caption_2026_valid_14937,Abdominal CT scan showing a possible mass or lesion in the aorta.
ImageCLEFmedical_Caption_2026_valid_14938,"Abdominal CT scan showing a large hematoma in the left upper quadrant, likely due to trauma."
ImageCLEFmedical_Caption_2026_valid_14939,Ultrasound image of the abdominal aorta and surrounding structures.
ImageCLEFmedical_Caption_2026_valid_14940,CT scan of the chest showing a nodule in the lung.
ImageCLEFmedical_Caption_2026_valid_14941,Abdominal CT scan showing a possible splenic artery aneurysm.
