"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_16514","Contrast-enhanced computed tomography scan showing a large cystic lesion arising from the sigmoid colon."
"ImageCLEFmedical_Caption_2026_valid_16515","CT Abdomen Showing Cholecystitis With Pericholecystic Abscess (Red Arrow), Peripancreatic Edema (Blue Arrow), Gallstone Within Gallbladder (White Arrow)"
"ImageCLEFmedical_Caption_2026_valid_16516","MRI scan showing hyperintense lesion in left parieto-occipital region"
"ImageCLEFmedical_Caption_2026_valid_16517","MRI scan of brain with contrast showing diffuse enhancement of brain parenchyma"
"ImageCLEFmedical_Caption_2026_valid_16518","MRI of brain without contrast reveals symmetric hyperintensities involving white matter"
"ImageCLEFmedical_Caption_2026_valid_16519","Ultrasound image of fetal heart rate (FHR)"
"ImageCLEFmedical_Caption_2026_valid_16520","Ultrasound image of the right breast showing a round hypoechoic mass (green arrow) with irregular contours (red arrow) and spiculations (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16521","Measurement method used to determine the Cobb angle"
"ImageCLEFmedical_Caption_2026_valid_16522","Anterior tibial angle, posterior tibial angle and tibiotalar angle"
"ImageCLEFmedical_Caption_2026_valid_16523","Contrast enhanced computed tomography scan of the chest showing multiple pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_16524","CT scan showing bony erosion"
"ImageCLEFmedical_Caption_2026_valid_16525","Axial view of chest CT shows large mass in the anterior mediastinum"
"ImageCLEFmedical_Caption_2026_valid_16526","Transaxial computed tomography image demonstrating focal pleural thickening"
"ImageCLEFmedical_Caption_2026_valid_16527","Chest X-Ray Demonstrating Pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_16528","The image shows diffuse pulmonary infiltrates bilaterally"
"ImageCLEFmedical_Caption_2026_valid_16529","Right lung contusion"
"ImageCLEFmedical_Caption_2026_valid_16530","Chest X-ray demonstrating right-sided pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_16531","Axial view of MRI showing a hypointense mass in the right cerebellopontine angle"
"ImageCLEFmedical_Caption_2026_valid_16532","Sagittal T1 MRI scan demonstrating congenital trigonocephaly (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_16533","Transthoracic echocardiography (TTE) showing mitral valve vegetation"
"ImageCLEFmedical_Caption_2026_valid_16534","Axial MRI scan showing multiple ring-enhancing lesions (arrow)"
"ImageCLEFmedical_Caption_2026_valid_16535","Brain MRI showing symmetric hyperintensities involving the basal ganglia bilaterally (white arrows)"
"ImageCLEFmedical_Caption_2026_valid_16536","CTA images showing occlusion of the left carotid artery"
"ImageCLEFmedical_Caption_2026_valid_16537","Retroperitoneal hematoma"
"ImageCLEFmedical_Caption_2026_valid_16538","Anterior Posterior radiograph of the pelvis demonstrating a fracture at the proximal femur"
"ImageCLEFmedical_Caption_2026_valid_16539","Manual segmentation result."
"ImageCLEFmedical_Caption_2026_valid_16540","Dental Orthopantamogram"
"ImageCLEFmedical_Caption_2026_valid_16541","Panoramic radiograph"
"ImageCLEFmedical_Caption_2026_valid_16542","Axial view of CT scan showing the catheter tip at the inferior vena cava."
"ImageCLEFmedical_Caption_2026_valid_16543","CT Scan Demonstrating Large Mass Suggestive of Metastatic Lesion"
"ImageCLEFmedical_Caption_2026_valid_16544","MRI Brain showing multiple cerebral demyelinating lesions"
"ImageCLEFmedical_Caption_2026_valid_16545","MRI Brain"
"ImageCLEFmedical_Caption_2026_valid_16546","Right internal carotid artery occlusion"
"ImageCLEFmedical_Caption_2026_valid_16547","Transverse MRI showing T2 hyperintensity in the pons"
"ImageCLEFmedical_Caption_2026_valid_16548","Axial view of brain computed tomography scan demonstrating intracranial hemorrhage."
"ImageCLEFmedical_Caption_2026_valid_16549","Axial T2 weighted MRI image demonstrating a small amount of intrahepatic hemorrhage"
"ImageCLEFmedical_Caption_2026_valid_16550","Thoracic radiography shows the abdominal mass compressing the trachea"
"ImageCLEFmedical_Caption_2026_valid_16551","Normal kidney with no evidence of hydronephrosis"
"ImageCLEFmedical_Caption_2026_valid_16552","Transverse image of the brainstem"
"ImageCLEFmedical_Caption_2026_valid_16553","Chest radiograph showing diffuse haziness over the right side"
"ImageCLEFmedical_Caption_2026_valid_16554","Panoramic radiograph"
"ImageCLEFmedical_Caption_2026_valid_16555","Transthoracic echocardiogram demonstrating normal cardiac function"
"ImageCLEFmedical_Caption_2026_valid_16556","Axial CT scan demonstrating multiple venous thrombi within the distal vertebral veins"
"ImageCLEFmedical_Caption_2026_valid_16557","Measurement of the thickness of the small bowel wall"
"ImageCLEFmedical_Caption_2026_valid_16558","PET scan showing hypermetabolic activity in the tumor"
"ImageCLEFmedical_Caption_2026_valid_16559","PET/CT scan demonstrating hypermetabolic activity in the right maxillary gingiva (SUV max 2.9) and left mandibular condyle (SUV max 1.7)"
"ImageCLEFmedical_Caption_2026_valid_16560","Preoperative dental radiograph"
"ImageCLEFmedical_Caption_2026_valid_16561","Contrast Enhanced Computer Tomography showing bowel abnormalities"
"ImageCLEFmedical_Caption_2026_valid_16562","Contrast enhanced abdominal computed tomography showing a necrotic mass in gallbladder."
"ImageCLEFmedical_Caption_2026_valid_16563","Axial contrast-enhanced CT scan shows metastasis of metastatic liver nodule"
"ImageCLEFmedical_Caption_2026_valid_16564","Abdominal computed tomography demonstrating a large hematoma in the perineum."
"ImageCLEFmedical_Caption_2026_valid_16565","Axial view of CT scan showing right psoas abscess (red rectangle)"
"ImageCLEFmedical_Caption_2026_valid_16566","Multiple pulmonary metastases"
"ImageCLEFmedical_Caption_2026_valid_16567","Pulmonary embolus"
"ImageCLEFmedical_Caption_2026_valid_16568","A well-defined multilocular mixed image, with sclerotic borders, located between the roots of the left mandibular second premolar and first molar."
"ImageCLEFmedical_Caption_2026_valid_16569","MRI scan of patient with fungal sinusitis"
"ImageCLEFmedical_Caption_2026_valid_16570","Axial MRI brain showing optic nerve enhancement"
"ImageCLEFmedical_Caption_2026_valid_16571","Chest x-ray demonstrating dextrocardia and situs inversus"
"ImageCLEFmedical_Caption_2026_valid_16572","Chest X-ray showing pneumoperitoneum."
"ImageCLEFmedical_Caption_2026_valid_16573","Chest radiograph"
"ImageCLEFmedical_Caption_2026_valid_16574","Spinal MRI showing posterior epidural lesion (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16575","Contrast computed tomography scan showing esophageal perforation"
"ImageCLEFmedical_Caption_2026_valid_16576","Axial MRI image showing hyperintensity of the left thalamus (white arrow) bilaterally."
"ImageCLEFmedical_Caption_2026_valid_16577","Chest X-ray showing mild interstitial lung markings"
"ImageCLEFmedical_Caption_2026_valid_16578","Mediastinal lymphadenopathy"
"ImageCLEFmedical_Caption_2026_valid_16579","Anterior-posterior radiograph of right humerus."
"ImageCLEFmedical_Caption_2026_valid_16580","Example of measurement of cortical thickness index"
"ImageCLEFmedical_Caption_2026_valid_16581","Contrast enhanced computed tomography scan demonstrating thrombus involving the left common carotid artery, left internal carotid artery, and left middle cerebral artery"
"ImageCLEFmedical_Caption_2026_valid_16582","Follow-up abdominal computed tomography scan after laparoscopic surgery demonstrating patent abdominal viscera"
"ImageCLEFmedical_Caption_2026_valid_16583","CTA showing a large embolus in the left uterine artery (arrow)"
"ImageCLEFmedical_Caption_2026_valid_16584","Axial arterial phase CT scan image demonstrates multiple hypodense lesions bilaterally (yellow arrows)."
"ImageCLEFmedical_Caption_2026_valid_16585","Measurement of the mandibular condylar angle"
"ImageCLEFmedical_Caption_2026_valid_16586","CT scan image showing pneumoperitoneum"
"ImageCLEFmedical_Caption_2026_valid_16587","A computed tomography scan demonstrating the presence of air bubbles within the mediastinum"
"ImageCLEFmedical_Caption_2026_valid_16588","Barium swallow study. The study shows a large hiatal hernia (arrow) with a large hiatal hernia and a narrow esophageal lumen (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_16589","Axial section from the cone beam CT scan.The image shows maxillary impactions (yellow arrow) surrounded by bone marrow (red arrow), and tooth buds (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_16590","Anteroposterior radiograph of mandible showing severe maxillary and mandibular impaction. Note the bilateral mandibular impactions (red arrows) along with bilateral maxillary impactions (yellow arrows). There is severe maxillary and mandibular impaction causing severe maxillary and mandibular impactions causing severe maxillary and mandibular impaction"
"ImageCLEFmedical_Caption_2026_valid_16591","Axial T1 MRI demonstrating metastasis to L5 vertebral body"
"ImageCLEFmedical_Caption_2026_valid_16592","Lateral radiographic projection."
"ImageCLEFmedical_Caption_2026_valid_16593","Radiological measurements"
"ImageCLEFmedical_Caption_2026_valid_16594","Measuring the femoral neck angle"
"ImageCLEFmedical_Caption_2026_valid_16595","Preoperative periapical radiograph"
"ImageCLEFmedical_Caption_2026_valid_16596","Cardiac computed tomography angiography demonstrating dissection flap within proximal ascending aorta (arrow). Note the dissection flap extending proximally into the aortic root (arrowheads)."
"ImageCLEFmedical_Caption_2026_valid_16597","Axial MRI Scan Showing Hyperintense Signal Within the Vertebral Epidermis (a): Cervical Vertebrae; Hyperintense Signal Within the Vertebral Epidermis (b): Thoracic Vertebral Epidermis; Hyperintense Signal Within the Vertebral Epidermis (c): Lumbar Vertebral Epidermis; Hyperintense Signal Within the Vertebral Epidermis (d): Sternal Vertebral Epidermis; Hyperintense Signal Within the Vertebral Epidermis (e): Caudal Vertebral Epidermis"
"ImageCLEFmedical_Caption_2026_valid_16598","Post-operative anteroposterior radiograph showing satisfactory reduction"
"ImageCLEFmedical_Caption_2026_valid_16599","Axial view of computed tomography scan demonstrating a lobulated soft tissue mass originating from the anterior chest wall."
"ImageCLEFmedical_Caption_2026_valid_16600","Chest CT angiography showing a thrombus within the distal left subclavian artery"
"ImageCLEFmedical_Caption_2026_valid_16601","Lateral cephalometric radiograph showed severe mandibular prognathism"
"ImageCLEFmedical_Caption_2026_valid_16602","Cephalometric landmarks used in this study."
"ImageCLEFmedical_Caption_2026_valid_16603","Right hand radiograph revealing bony erosion"
"ImageCLEFmedical_Caption_2026_valid_16604","Axial chest radiograph demonstrates a well defined soft tissue lesion (red box) overlying the cervical esophagus"
"ImageCLEFmedical_Caption_2026_valid_16605","Postoperative MRI scan after resection of tumor and reconstruction"
"ImageCLEFmedical_Caption_2026_valid_16606","Axial view of a computed tomography angiogram showing a large pseudoaneurysm of the right femoral artery arising from the right common femoral artery."
"ImageCLEFmedical_Caption_2026_valid_16607","Gallium-68 DOTATATE PET scan image showing intense uptake in the pancreas"
"ImageCLEFmedical_Caption_2026_valid_16608","CT scan showing wall thickening in the transverse colon"
"ImageCLEFmedical_Caption_2026_valid_16609","Fluorodeoxyglucose positron emission tomography scan shows uptake in the mass (arrow)"
"ImageCLEFmedical_Caption_2026_valid_16610","Right-sided pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_16611","Contrast-enhanced computed tomography scan shows a thrombus in the left carotid artery"
"ImageCLEFmedical_Caption_2026_valid_16612","MRI scan revealing abscess"
"ImageCLEFmedical_Caption_2026_valid_16613","Angiography showing a thrombus within the main pulmonary artery"
"ImageCLEFmedical_Caption_2026_valid_16614","Abdominal CT scan showing thrombosis of the splenic vein (arrowhead) with contrast extravasation (asterisk)"
"ImageCLEFmedical_Caption_2026_valid_16615","Contrast-enhanced computed tomography (CT) showing multiple hypervascular lesions in the liver parenchyma (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_16616","Axial CT scan showing right upper lobe cavitary lesion"
"ImageCLEFmedical_Caption_2026_valid_16617","MRI brain demonstrating an enhancing tumor."
"ImageCLEFmedical_Caption_2026_valid_16618","MRI scan showing intracranial abscess."
"ImageCLEFmedical_Caption_2026_valid_16619","Contrast swallow study showing dilated esophagus."
"ImageCLEFmedical_Caption_2026_valid_16620","Contrast-enhanced CT scan demonstrating obstructing calculus"
"ImageCLEFmedical_Caption_2026_valid_16621","Contrast-enhanced computed tomography image showing thrombus burden in aorta (red circle)."
"ImageCLEFmedical_Caption_2026_valid_16622","Sagittal CT scan showing the intraluminal cystic mass"
"ImageCLEFmedical_Caption_2026_valid_16623","Axial view of computed tomography scan of the chest showing abnormal findings"
"ImageCLEFmedical_Caption_2026_valid_16624","Axial CT image showing herniated bowel through abdominal wall defect. Arrow pointing to hernia sac"
"ImageCLEFmedical_Caption_2026_valid_16625","Axial CT scan of chest reveals a large mass in the right upper lobe"
"ImageCLEFmedical_Caption_2026_valid_16626","Axial computed tomography angiogram showing a thrombus in the left axillary vein"
"ImageCLEFmedical_Caption_2026_valid_16627","Transaxial CT angiography demonstrating a dissection flap extending from the origin of the Left Common Carotid Artery."
"ImageCLEFmedical_Caption_2026_valid_16628","Preoperative radiograph showing the presence of radiopaque foreign body in the left EAC"
"ImageCLEFmedical_Caption_2026_valid_16629","Preoperative radiograph showing the mass in the nasopharynx"
"ImageCLEFmedical_Caption_2026_valid_16630","Post-surgical lumbar spine X-ray"
"ImageCLEFmedical_Caption_2026_valid_16631","Subsequent echocardiogram"
"ImageCLEFmedical_Caption_2026_valid_16632","Cardiac MRI showing pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_16633","Transesophageal echocardiography (TEE).TEE showing right atrial mass"
"ImageCLEFmedical_Caption_2026_valid_16634","Left anterior oblique transthoracic echocardiogram showing the large mass attached to the aortic valve."
"ImageCLEFmedical_Caption_2026_valid_16635","Contrast-enhanced computed tomography scan showing a fistula tract between the femoral artery and femoral vein"
"ImageCLEFmedical_Caption_2026_valid_16636","Chest X-ray showing bilateral pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_16637","Axial CT scan showing right lung mass"
"ImageCLEFmedical_Caption_2026_valid_16638","CT scan demonstrating necrotising pneumonia"
"ImageCLEFmedical_Caption_2026_valid_16639","CT scan showing mucosal thickening"
"ImageCLEFmedical_Caption_2026_valid_16640","CT scan showing multiple lesions"
"ImageCLEFmedical_Caption_2026_valid_16641","Axial CT scan of neck showing contrast leak"
"ImageCLEFmedical_Caption_2026_valid_16642","Abdominal CT scan showing retroperitoneal hematoma"
"ImageCLEFmedical_Caption_2026_valid_16643","CT scan demonstrating bowel perforation"
"ImageCLEFmedical_Caption_2026_valid_16644","Angiogram demonstrating the guidewire within the right common iliac artery."
"ImageCLEFmedical_Caption_2026_valid_16645","Lateral radiograph of knee showing trochleoplasty, patellar tendon graft insertion, and tibial bone graft insertion."
"ImageCLEFmedical_Caption_2026_valid_16646","Weight-bearing anteroposterior radiograph of the right knee."
"ImageCLEFmedical_Caption_2026_valid_16647","CT scan demonstrating intracranial hemorrhage"
"ImageCLEFmedical_Caption_2026_valid_16648","Axial CT image of the pelvis demonstrating herniation of the colon through the obturator canal"
"ImageCLEFmedical_Caption_2026_valid_16649","Axial CT image demonstrating retained needle fragment in the perineum"
"ImageCLEFmedical_Caption_2026_valid_16650","Axial CT scan image showing retroperitoneal hematoma compressing the ureter"
"ImageCLEFmedical_Caption_2026_valid_16651","Vascular ultrasound image of the right internal iliac artery (arrow), demonstrating diffuse vascular wall thickening"
"ImageCLEFmedical_Caption_2026_valid_16652","MRI of brain showing ventriculomegaly"
"ImageCLEFmedical_Caption_2026_valid_16653","MR image showing the lesion"
"ImageCLEFmedical_Caption_2026_valid_16654","MRI scan demonstrating lesion in left lower limb"
"ImageCLEFmedical_Caption_2026_valid_16655","Cardiac MRI showing a pedunculated mass arising from the right atrium"
"ImageCLEFmedical_Caption_2026_valid_16656","Axial view of MRI showing bilateral bony masses"
"ImageCLEFmedical_Caption_2026_valid_16657","Abdominal CT scan demonstrating multiple liver metastases"
"ImageCLEFmedical_Caption_2026_valid_16658","Abdominal CT scan demonstrating hepatomegaly."
"ImageCLEFmedical_Caption_2026_valid_16659","Measurement of the length of the bony parts"
"ImageCLEFmedical_Caption_2026_valid_16660","CT scan of chest revealing a 4mm nodule in the right lung (green arrow). The pulmonary artery is outlined (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_16661","Axial computed tomographic scan showing mass involving right atrium"
"ImageCLEFmedical_Caption_2026_valid_16662","Postoperative chest X-ray showing subcutaneous emphysema"
"ImageCLEFmedical_Caption_2026_valid_16663","Chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_16664","CT scan of the abdomen demonstrating a cyst in the left kidney (arrow)"
"ImageCLEFmedical_Caption_2026_valid_16665","MRI of abdomen demonstrating renal metastasis"
"ImageCLEFmedical_Caption_2026_valid_16666","Axial CT scan of the pelvis demonstrating a large mass within the left adnexal region (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_16667","Preoperative cervical spine radiograph demonstrating cervical spine deformity"
"ImageCLEFmedical_Caption_2026_valid_16668","Cervical spine alignment evaluation."
"ImageCLEFmedical_Caption_2026_valid_16669","Radiograph showing bony abnormalities"
"ImageCLEFmedical_Caption_2026_valid_16670","X‐ray film showing bilateral proximal femur fractures"
"ImageCLEFmedical_Caption_2026_valid_16671","Radiograph of patient's face"
"ImageCLEFmedical_Caption_2026_valid_16672","Radiographic image of the trachea"
"ImageCLEFmedical_Caption_2026_valid_16673","Cervical spine radiograph showing degenerative changes involving C4 and C5 vertebrae"
"ImageCLEFmedical_Caption_2026_valid_16674","Color Doppler image shows turbulent flow within the pulmonary artery and pulmonary vein"
"ImageCLEFmedical_Caption_2026_valid_16675","Follow-up transthoracic echocardiogram shows resolution of thrombi"
"ImageCLEFmedical_Caption_2026_valid_16676","Transesophageal echocardiogram showing vegetation on aortic valve"
"ImageCLEFmedical_Caption_2026_valid_16677","Anteroposterior radiograph of left hip demonstrating radiographic evidence of femoral osteolysis"
"ImageCLEFmedical_Caption_2026_valid_16678","A = polyethylene liner; B = prosthesis baseplate"
"ImageCLEFmedical_Caption_2026_valid_16679","Preoperative CT scan showing presence of foreign body"
"ImageCLEFmedical_Caption_2026_valid_16680","CT scan of the thorax showing pneumothorax."
"ImageCLEFmedical_Caption_2026_valid_16681","Ground-glass opacities"
"ImageCLEFmedical_Caption_2026_valid_16682","Chest X-ray revealing diffuse alveolar shadowing"
"ImageCLEFmedical_Caption_2026_valid_16683","Axial view of CT scan showing pelvic mass"
"ImageCLEFmedical_Caption_2026_valid_16684","Contrast CT scan of the left knee showing the distal tibial component of the hardware (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16685","Chest CT showing bilateral pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_16686","Contrast Enhanced Computed Tomography Abdomen demonstrating a large intraluminal filling defect"
"ImageCLEFmedical_Caption_2026_valid_16687","Radiograph showed fracture of the proximal femur"
"ImageCLEFmedical_Caption_2026_valid_16688","Radiographs of the pelvis"
"ImageCLEFmedical_Caption_2026_valid_16689","Axial CT image showing cerebrospinal fluid leak into the soft tissues of the skull. Red arrow demonstrates cerebrospinal fluid and blue arrow demonstrates skull fracture"
"ImageCLEFmedical_Caption_2026_valid_16690","Chest radiograph demonstrating a right upper lobe consolidation and a linear density in the left upper lobe"
"ImageCLEFmedical_Caption_2026_valid_16691","Chest radiograph demonstrating bilateral pleural effusions"
"ImageCLEFmedical_Caption_2026_valid_16692","Cardiac echocardiography showing presence of mobile echogenic material."
"ImageCLEFmedical_Caption_2026_valid_16693","Abdominal computed tomography scan showing multiple bowel loops and mesenteric fat stranding"
"ImageCLEFmedical_Caption_2026_valid_16694","Axial CT scan showing herniated bowel loop through abdominal wall defect"
"ImageCLEFmedical_Caption_2026_valid_16695","Axial plane of CT scan demonstrating metallic foreign body (arrow)"
"ImageCLEFmedical_Caption_2026_valid_16696","Axial view of MRI showing mass"
"ImageCLEFmedical_Caption_2026_valid_16697","CT scan showing a distended iliac vein (arrowheads)"
"ImageCLEFmedical_Caption_2026_valid_16698","Anterior-posterior radiograph of the pelvis demonstrating fracture of the left femoral neck."
"ImageCLEFmedical_Caption_2026_valid_16699","Radiograph showing proximal femur fracture"
"ImageCLEFmedical_Caption_2026_valid_16700","Radiograph of the patient's spine showing vertebral destruction (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16701","Contrast-enhanced computed tomography scan of abdomen. Axial view demonstrating a heterogeneous enhancing mass (red arrow) arising from the dorsal aspect of the lumbar region compressing the spinal cord. The lesion appears to encase and encyst surrounding vessels. The herniated bowel (blue arrow) is shown with surrounding fluid (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16702","Contrast-enhanced CT scan showing a right renal infarction (arrow)"
"ImageCLEFmedical_Caption_2026_valid_16703","Contrast enhanced computed tomography scan showing the intussusception and the obstructing mass (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16704","Axial CT scan showing a well-defined hypodense lesion in the right upper quadrant measuring 5.1 x 4.6 cm"
"ImageCLEFmedical_Caption_2026_valid_16705","Large pericardial effusion (arrow)"
"ImageCLEFmedical_Caption_2026_valid_16706","Patient case 1."
"ImageCLEFmedical_Caption_2026_valid_16707","Right knee MRI showing soft tissue swelling and fluid collection (black arrows) around surgical hardware (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16708","Chest radiograph showing diffuse bilateral pulmonary infiltrates"
"ImageCLEFmedical_Caption_2026_valid_16709","Chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_16710","Chest X-ray demonstrating right lower lobe consolidation"
"ImageCLEFmedical_Caption_2026_valid_16711","Contrast-enhanced CT scan showing a cystic lesion in the left lobe of the liver."
"ImageCLEFmedical_Caption_2026_valid_16712","Anterior projection radiograph showing ill-defined radiolucency extending from the mandibular ramus into the mandibular canal (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16713","Brain CT scan demonstrating the cystic lesion arising from the right ambient cistern"
"ImageCLEFmedical_Caption_2026_valid_16714","Cardiac MRI showing thrombus formation near the tricuspid valve"
"ImageCLEFmedical_Caption_2026_valid_16715","Abdominal radiograph demonstrating radioopaque gallstone in the distal duodenum"
"ImageCLEFmedical_Caption_2026_valid_16716","Transesophageal echocardiogram revealing a vegetation measuring 1.3 cm x 1.2 cm on the aortic valve."
"ImageCLEFmedical_Caption_2026_valid_16717","Abdominal X-ray showing intestinal obstruction"
"ImageCLEFmedical_Caption_2026_valid_16718","Thoracic x-ray showing diffuse subcutaneous emphysema along the neck and anterior chest wall"
"ImageCLEFmedical_Caption_2026_valid_16719","Cardiac catheterization showing an aneurysmal dilatation of the pulmonary artery (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16720","Cardiac catheterization showing large thrombus in main pulmonary artery."
"ImageCLEFmedical_Caption_2026_valid_16721","Axial computed tomography scan showing a cystic lesion (green) within the prostate gland (white)."
"ImageCLEFmedical_Caption_2026_valid_16722","Cardiac SPECT imaging showing increased tracer uptake in the anterior septum."
"ImageCLEFmedical_Caption_2026_valid_16723","Initial transesophageal echocardiography showing a huge mass in the left ventricle."
"ImageCLEFmedical_Caption_2026_valid_16724","Right-sided pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_16725","Right lung mass"
"ImageCLEFmedical_Caption_2026_valid_16726","Abdominal computed tomography scan showing a cystic mass."
"ImageCLEFmedical_Caption_2026_valid_16727","Endoscopic ultrasound showing the jejunal polyp"
"ImageCLEFmedical_Caption_2026_valid_16728","Thoracic X-ray showing bilateral pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_16729","Chest CT scan showing fibrosis and traction bronchiectasis."
"ImageCLEFmedical_Caption_2026_valid_16730","Axial view of thoracic MRI demonstrating right pulmonary metastasis"
"ImageCLEFmedical_Caption_2026_valid_16731","Axial T1 weighted MRI demonstrating spinal cord compression"
"ImageCLEFmedical_Caption_2026_valid_16732","Postoperative angiogram demonstrating resolution of aortic thrombus"
"ImageCLEFmedical_Caption_2026_valid_16733","Cardiac catheterization confirming the presence of significant mitral stenosis"
"ImageCLEFmedical_Caption_2026_valid_16734","Cardiac catheterization with aortic balloon pump"
"ImageCLEFmedical_Caption_2026_valid_16735","Angiogram showing fenestration device in place"
"ImageCLEFmedical_Caption_2026_valid_16736","Transesophageal echocardiogram demonstrating the placement of the Swan-Ganz catheter."
"ImageCLEFmedical_Caption_2026_valid_16737","Final image showing successful placement of Impella in the aorta"
"ImageCLEFmedical_Caption_2026_valid_16738","Fluoroscopic image of cardiac catheterization demonstrating tip placement of the Swan-Ganz catheter into the right atrium"
"ImageCLEFmedical_Caption_2026_valid_16739","MRI showing cerebral edema"
"ImageCLEFmedical_Caption_2026_valid_16740","Right hallux valgus deformity"
"ImageCLEFmedical_Caption_2026_valid_16741","Plain radiograph of the foot showing calcified heterotopic bone and soft tissue mass."
"ImageCLEFmedical_Caption_2026_valid_16742","Chest radiograph demonstrating mediastinal enlargement."
"ImageCLEFmedical_Caption_2026_valid_16744","Axial T1 weighted MRI demonstrates left sided herniation of brain contents through the orbital bony structural abnormality with proptosis of the globe."
"ImageCLEFmedical_Caption_2026_valid_16745","Axial view of CT abdomen showing mesenteric nodule"
"ImageCLEFmedical_Caption_2026_valid_16746","Axial CT scan shows a 2cm abscess in the right lobe of the liver"
"ImageCLEFmedical_Caption_2026_valid_16747","Fluoroscopic image during retrograde cholangiography showing a biliary stone in the gallbladder."
"ImageCLEFmedical_Caption_2026_valid_16748","Left subclavian artery aneurysm"
"ImageCLEFmedical_Caption_2026_valid_16749","Computed tomography scan of the chest showing tracheal stenotic mass"
"ImageCLEFmedical_Caption_2026_valid_16750","Representative image of the left femoral head radiograph.The radiograph is segmented into regions of interest (ROI) using an automated algorithm."
"ImageCLEFmedical_Caption_2026_valid_16751","Axial view of MRI demonstrating left inguinal hernia containing bowel loop"
"ImageCLEFmedical_Caption_2026_valid_16752","MRI scan of the abdomen revealing a cystic mass (arrow)"
"ImageCLEFmedical_Caption_2026_valid_16753","X-ray pelvis showing bullet fragment"
"ImageCLEFmedical_Caption_2026_valid_16754","Endoscopic retrograde cholangiopancreatography revealing stenosis of pancreatic duct."
"ImageCLEFmedical_Caption_2026_valid_16755","Anterior-posterior fluoroscopic image demonstrating stent placement."
"ImageCLEFmedical_Caption_2026_valid_16756","Contrast-enhanced abdominal CT scan showing cystic lesions (arrowheads) involving the renal parenchyma"
"ImageCLEFmedical_Caption_2026_valid_16757","Anterior-posterior radiograph of the right femur showed evidence of bony destruction"
"ImageCLEFmedical_Caption_2026_valid_16758","Chest computed tomography scan revealed a mass measuring 5 cm in diameter in the right paratracheal region."
"ImageCLEFmedical_Caption_2026_valid_16759","Axial CT scan without intravenous contrast exhibiting the presence of free air within the abdominal cavity"
"ImageCLEFmedical_Caption_2026_valid_16760","Intraoral radiograph showing obturation of the periapical lesion"
"ImageCLEFmedical_Caption_2026_valid_16761","Radiograph showing radiopaque filling material within the tooth"
"ImageCLEFmedical_Caption_2026_valid_16762","Radiographic examination"
"ImageCLEFmedical_Caption_2026_valid_16763","Abdominal ultrasound demonstrating a hematoma adjacent to the pancreas"
"ImageCLEFmedical_Caption_2026_valid_16764","Distal radial diaphyseal length"
"ImageCLEFmedical_Caption_2026_valid_16765","Small bowel obstruction"
"ImageCLEFmedical_Caption_2026_valid_16766","Kidney cyst"
"ImageCLEFmedical_Caption_2026_valid_16767","Axial ultrasound image showing the gestational sac (yellow dot) within the uterine cavity (red line)."
"ImageCLEFmedical_Caption_2026_valid_16768","Measurement of the maximal transverse diameter"
"ImageCLEFmedical_Caption_2026_valid_16769","Abdominal CT scan of Case 2. The axial scan demonstrates an inhomogeneous cystic lesion in the lower part of the abdomen (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16770","Measurement of bladder wall thickness"
"ImageCLEFmedical_Caption_2026_valid_16771","Transverse section of the abdomen showing dilated ureters"
"ImageCLEFmedical_Caption_2026_valid_16772","Right cerebral hemisphere measuring 9.3cm"
"ImageCLEFmedical_Caption_2026_valid_16773","US scan showing normal anatomy"
"ImageCLEFmedical_Caption_2026_valid_16774","Ultrasound images showing massive ascites"
"ImageCLEFmedical_Caption_2026_valid_16775","Hypoechoic structure within the left kidney measuring 5.5 cm x 4.2 cm x 6 cm suggesting renal tumor"
"ImageCLEFmedical_Caption_2026_valid_16776","Pelvis X-ray demonstrating osteolytic lesion of right ischium"
