"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_16151","X-ray chest showing a radio-opaque shadow in the upper abdomen, with calcification at the periphery."
"ImageCLEFmedical_Caption_2026_valid_16152","CT scan of the chest. Arrow demonstrates cavitary lesion in the left upper lobe"
"ImageCLEFmedical_Caption_2026_valid_16153","Chest radiograph showing bilateral small cavities with nodules."
"ImageCLEFmedical_Caption_2026_valid_16154","Chest CT scan showing multiple cavities with thick walls and irregular margins (red arrows)"
"ImageCLEFmedical_Caption_2026_valid_16155","Chest radiograph."
"ImageCLEFmedical_Caption_2026_valid_16156","CT chest with contrast showing right upper lobe nodule (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_16157","FLAIR-weighted MRI demonstrating the same lesion as shown in Figure 1, as well as a second lesion in the left frontal white matter. FLAIR:fluid-attenuated inversion recovery; MRI: magnetic resonance imaging"
"ImageCLEFmedical_Caption_2026_valid_16158","MRI of the brain showing acute infarct involving the medial right thalamus"
"ImageCLEFmedical_Caption_2026_valid_16159","T2-weighted MRI scan showing bilateral symmetrical hyperintensities in the basal ganglia and bilateral thalami."
"ImageCLEFmedical_Caption_2026_valid_16160","A periumbilical hernia containing a gallstone (arrow) in a 47-year-old male with a history of abdominal pain in the epigastrium and umbilicus."
"ImageCLEFmedical_Caption_2026_valid_16161","Fat-saturated, contrast-enhanced, axial T1-weighted MR imaging of a 45-year-old female with known bladder cancer shows a small 16-mm nodule (arrrow) in the subcutaneous fat of the right lower abdomen with no apparent connection to the underlying bladder."
"ImageCLEFmedical_Caption_2026_valid_16162","CT scan showing bilateral choanal atresia (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16163","A CT scan showing a comminuted midshaft fracture of the left humerus with minimal soft tissue gas tracking along the medial aspect of the left shoulder joint."
"ImageCLEFmedical_Caption_2026_valid_16164","Chest CT scan showing comminuted fracture of the left humeral neck."
"ImageCLEFmedical_Caption_2026_valid_16165","Increased vascularity on doppler"
"ImageCLEFmedical_Caption_2026_valid_16166","Gall bladder with gall stone in one of the segment"
"ImageCLEFmedical_Caption_2026_valid_16167","Point of care ultrasound (POCUS) in sagittal view of the pelvis demonstrating complex fluid in the pouch of Douglas (POD)."
"ImageCLEFmedical_Caption_2026_valid_16168","Intraoperative transrectal ultrasonography. Intraoperative transrectal ultrasonography revealed no local tumor recurrence and no invasion to surrounding tissue."
"ImageCLEFmedical_Caption_2026_valid_16169","Flow image of the hepatic vein. The hepatic vein is identified by the flow signal"
"ImageCLEFmedical_Caption_2026_valid_16170","Duplex ultrasound of the proximal portal vein showing a pseudoaneurysm (blue) arising from the proximal hepatic artery (red).Abbreviations: CBD, common bile duct; MPA, main portal vein; PAA, pseudoaneurysm; PFA, proximal hepatic artery."
"ImageCLEFmedical_Caption_2026_valid_16171","Duplex ultrasound image of the neck showing flow in left internal jugular vein."
"ImageCLEFmedical_Caption_2026_valid_16172","Ultrasound with doppler of the gallbladder showing a 1.7 cm hypoechoic polypoid lesion with well-defined margins and minimal Doppler signal."
"ImageCLEFmedical_Caption_2026_valid_16173","Ultrasonography image of the patient's thyroid gland."
"ImageCLEFmedical_Caption_2026_valid_16174","A 35-year-old woman with a mature cystic teratoma.The US image shows a solid mass within a cyst. The irregular mass is composed of various echogenic components, including a hyperechoic fat component, calcification, and a hypoechoic solid component. Color Doppler US shows some vascularization within the solid component. A follow-up CT scan revealed no obvious growth of the solid component."
"ImageCLEFmedical_Caption_2026_valid_16175","A 49-year-old man with tuberous sclerosis complex and polycystic kidney disease. Axial T2-weighted imaging showing multiple cysts in the kidneys (asterisks) and the seminal vesicles (not shown)"
"ImageCLEFmedical_Caption_2026_valid_16176","Sagittal T1-weighted MRI image showing the decreased thickness of the corpus callosum."
"ImageCLEFmedical_Caption_2026_valid_16177","Contrast CT abdomen and pelvis axial section showing an abnormal, thick-walled bladder with a fistulous opening between it and the sigmoid colon."
"ImageCLEFmedical_Caption_2026_valid_16178","Computed tomography of abdomen and pelvis: the arrow shows right perinephric abscess."
"ImageCLEFmedical_Caption_2026_valid_16179","A case of a 66-year-old female patient with a mean liver density of 7.3HU, a spleen density of 20.3HU, and a stomach density of 72.9HU. Maximum standardized uptake value (SUV) was measured at 10 as a result of a splenic lesion (red circle and arrow)."
"ImageCLEFmedical_Caption_2026_valid_16180","CT scan of the abdomen showing a mass in the tail of the pancreas"
"ImageCLEFmedical_Caption_2026_valid_16181","Example of glenoid version measurement"
"ImageCLEFmedical_Caption_2026_valid_16182","Clear visualization of the abscess (arrows) is shown by trans-gastric two-chamber view during ICE."
"ImageCLEFmedical_Caption_2026_valid_16183","Example of a region of interest segmentation using the application-specific image processing software, OsiriX. Regions of interest (green) were drawn along the lateral margin of the right hemithorax, excluding the rib cage and the major vessels."
"ImageCLEFmedical_Caption_2026_valid_16184","Oblique radiograph of the left wrist in case 1 with an arrow pointing towards the scaphoid"
"ImageCLEFmedical_Caption_2026_valid_16185","Plain radiograph of the left hand showing soft tissue swelling over the index finger and periosteal reaction over the distal phalanx."
"ImageCLEFmedical_Caption_2026_valid_16186","Oblique plain radiograph of the left hand showing the trapezium fracture (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16187","Contrast-enhanced computed tomography of the abdomen. Coronal view showing the thickening of the small intestinal wall (white arrows)."
"ImageCLEFmedical_Caption_2026_valid_16188","A coronal abdominal CT image in portal venous phase. Faint inhomogeneous enhancement of the pancreas with ill-defined borders and prominent peripancreatic fat stranding (white arrows) is noted."
"ImageCLEFmedical_Caption_2026_valid_16189","CT scan of the abdomen and pelvis with contrast showing peripancreatic inflammation and edema (arrows)."
"ImageCLEFmedical_Caption_2026_valid_16190","The vestibular nerve can be observed entering the utricle. Due to the small size of the vestibular nerve, it is not easily visualized."
"ImageCLEFmedical_Caption_2026_valid_16191","Ultrasound image of the medial malleolus of the right tibia, with the transducer placed in the longitudinal axis of the bone. The transducer is swept from distal to proximal, with a focus on the lateral edge of the bone. The image shows the malleolar fibula, with the arrow pointing to the thicker lateral edge of the bone where the malleolus fibula has undergone osseous remodelling. The medial edge appears thinner, supporting the location of the axis of maximum cross-sectional dimension of the tibia."
"ImageCLEFmedical_Caption_2026_valid_16192","Schematic representation of the measurements of bone level at three different points in the implant-abutment interface.A: crestal bone level at implant abutment junction. B: marginal bone level at abutment-implant junction. C: bone level at abutment-implant junction. VBL:Virtual Bone Level, HBL: Hard Bone Level"
"ImageCLEFmedical_Caption_2026_valid_16193","Coronal plane of computed tomography angiography demonstrating the port catheter and right atrial lead."
"ImageCLEFmedical_Caption_2026_valid_16194","Chest X-ray showing the presence of air under the diaphragm."
"ImageCLEFmedical_Caption_2026_valid_16195","X-ray examination of the patient during a Gastrografin swallow test highlighting the intrathoracic stomach and the diaphragmatic 'pinch' that constricts the gastro-oesophageal junction."
"ImageCLEFmedical_Caption_2026_valid_16196","chest CT scan showing a large right-sided pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_16197","Chest x-ray on admission showing air density in the left lung"
"ImageCLEFmedical_Caption_2026_valid_16198","Chest radiograph from a 62-year-old woman with a three-day history of cough who tested positive for SARS-CoV-2 on RT-PCR and was diagnosed with COVID-19 pneumonia.The chest radiograph showed no evidence of pneumonia. The patient's symptoms were thought to be due to COVID-19-associated dry cough."
"ImageCLEFmedical_Caption_2026_valid_16199","Postoperative orthopantomogram."
"ImageCLEFmedical_Caption_2026_valid_16200","Anterior-posterior X-ray of the lumbar spine. Anterior-posterior X-ray of the lumbar spine showing a mild compression fracture of the L1 vertebral body (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_16201","MRI coronal images of both legs.MRI coronal images of both legs showed similar muscle and fatty signals on the right leg. However, the right fibular bone showed low signal on T1-weighted images (yellow arrow), and the right ankle bone also showed bone oedema (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_16202","Chest computed tomography scan showing a right upper lung nodule."
"ImageCLEFmedical_Caption_2026_valid_16203","CT image of the thorax of a 42-year-old female patient with severe SARS-CoV-2 infection. The patient was admitted to the ICU and was transferred to the Department of Pulmonary Diseases after treatment in the ICU for 9 days. The patient was transferred to the Department of Pulmonary Diseases for the administration of glucocorticoids due to the suspicion of vasculitis. Atypical features are observed in the subpleural regions of the posterior segments of the right lower lobe and the lingular segment of the left lower lobe, which is the distribution of pulmonary embolism. Atypical features are also observed in the subpleural regions of the posterior segments of the right middle lobe and the lower lobe of the left lung."
"ImageCLEFmedical_Caption_2026_valid_16204","Sagittal Gd-enhanced T1-weighted MRI image showing a soft tissue mass lesion involving the sacrum and the coccyx."
"ImageCLEFmedical_Caption_2026_valid_16205","Sagittal T1-weighted magnetic resonance image showing no fracture."
"ImageCLEFmedical_Caption_2026_valid_16206","Sagittal T2-weighted MRI before surgery."
"ImageCLEFmedical_Caption_2026_valid_16207","Magnetic resonance imaging (T2-weighted image) of the lumbar spine 4 months after the initial examination. No evidence of recurrence can be seen."
"ImageCLEFmedical_Caption_2026_valid_16208","MRA brain showing the left M2 occlusion (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_16209","In this axial non-contrast CT of a 51-year-old man with a large left thalamic hemorrhage, there is an infarct involving both the internal and the external capsule. The lentiform nucleus is spared due to its relatively lateral location. The caudate nucleus is also spared."
"ImageCLEFmedical_Caption_2026_valid_16210","Chest X-ray: clear lungs fields apart from left lung base atelectasis."
"ImageCLEFmedical_Caption_2026_valid_16211","Initial chest X-ray done on admission, showing bilateral opacities in the mid and lower lung fields."
"ImageCLEFmedical_Caption_2026_valid_16212","CT scan of an adult patient with severe COVID-19 infection. The image shows interstitial pneumonia, characterized by a bilateral pattern of ground-glass opacities (black arrow) and a fibrotic pattern (asterisk) in the lower lobes. COVID-19: coronavirus disease 2019."
"ImageCLEFmedical_Caption_2026_valid_16213","Preoperative CT scan of the chest."
"ImageCLEFmedical_Caption_2026_valid_16214","Chest computed tomography (CT) scan showing a posterior mediastinal mass (asterisk)."
"ImageCLEFmedical_Caption_2026_valid_16215","Infiltrating SHL in a 54-year-old female. Axial CT image shows a left iliopsoas mass with peripheral enhancement and central hypodensity."
"ImageCLEFmedical_Caption_2026_valid_16216","Incidental finding of a soft tissue density lesion in liver segment 6, likely a hepatic metastasis (CT scan)."
"ImageCLEFmedical_Caption_2026_valid_16217","Right suprarenal mass (arrows)."
"ImageCLEFmedical_Caption_2026_valid_16218","Axial sonogram of the right kidney in a two-day-old male infant demonstrating renal enlargement with diffuse increased echogenicity of the renal parenchyma due to medullary nephrocalcinosis (arrows)."
"ImageCLEFmedical_Caption_2026_valid_16219","Sonography showing a right subcapsular liver collection with internal echogenicity suggestive of blood (arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_16220","Axial T2 weighted image of the pons showing symmetric hyperintense lesions (arrows) in the middle cerebellar peduncles"
"ImageCLEFmedical_Caption_2026_valid_16221","Chest X-ray. Chest X-ray performed on admission to the emergency department showing bilateral basal atelectasis (red arrows), cardiomegaly (yellow arrow), and pulmonary vascular congestion (blue arrow), suggesting acute decompensated heart failure."
"ImageCLEFmedical_Caption_2026_valid_16222","Magnetic resonance imaging of the brain showing a 2.3 x 2.6 x 2.3 cm clivus mass"
"ImageCLEFmedical_Caption_2026_valid_16223","ultrasound of the right kidney showing a hyperechoic area in the renal pelvis (yellow box)"
"ImageCLEFmedical_Caption_2026_valid_16224","Echocardiography showing apical ball valve in left ventricle"
"ImageCLEFmedical_Caption_2026_valid_16225","A thyroid ultrasound of a case of thyroid nodule with BRAF mutation. A: nodule; B: strap muscle"
"ImageCLEFmedical_Caption_2026_valid_16226","Endoscopic retrograde cholangiopancreatography. Endoscopic retrograde cholangiopancreatography image showing dilatation of the intrahepatic bile ducts with stones."
"ImageCLEFmedical_Caption_2026_valid_16227","A fluoroscopic image showing the position of the catheter during balloon dilation."
"ImageCLEFmedical_Caption_2026_valid_16228","Sagittal T1-weighted magnetic resonance image of the brain showing a tumor of the clivus extending into the spheno-ethmoidal recess and nasal cavity. The tumor is heterogeneous and predominantly hypointense (arrows), with the hyperintense portion being peripherally located (arrowheads)."
"ImageCLEFmedical_Caption_2026_valid_16229","Ultrasound image demonstrating a distended gallbladder with increased pericholecystic fluid."
"ImageCLEFmedical_Caption_2026_valid_16230","Mitral valve biological prosthesis with paravalvular leak"
"ImageCLEFmedical_Caption_2026_valid_16231","CT-guided core biopsy of the inguinal mass (dotted arrow)."
"ImageCLEFmedical_Caption_2026_valid_16232","CECT axial cut showing irregular endometrial thickening (red arrows) of the uterus and ascites (big arrow)."
"ImageCLEFmedical_Caption_2026_valid_16233","A 63-year-old female with invasive lobular carcinoma with cystic degeneration. The arrows denote the margins of the lobule."
"ImageCLEFmedical_Caption_2026_valid_16234","MRI imaging of a patient with a FIGO IIIC cervico-vaginal cancer. The arrows show the extent of the tumor in the vaginal wall and to the bladder."
"ImageCLEFmedical_Caption_2026_valid_16235","Full-leg frame in the position of a triple arthrodesis of the ankle, subtalar and talonavicular joints."
"ImageCLEFmedical_Caption_2026_valid_16236","Example measurement of the mean intensity of the selected region of interest (ROI) within the cortex of a rat kidney using an ImageJ ROI manager."
"ImageCLEFmedical_Caption_2026_valid_16237","Subcostal view shows pericardial effusion."
"ImageCLEFmedical_Caption_2026_valid_16238","Chest x-ray."
"ImageCLEFmedical_Caption_2026_valid_16239","CT chest showing bilateral pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_16240","Chest x-ray with new small right apical pneumothorax (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_16241","Chest CT scan showing pericardial and pleural effusion (arrows)."
"ImageCLEFmedical_Caption_2026_valid_16242","Chest X-ray on admission day 2Red arrows show bilateral pleural effusions."
"ImageCLEFmedical_Caption_2026_valid_16243","Chest X-ray showing bilateral pleural effusions and left-sided pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_16244","Chest x-ray showed bilateral pleural effusions with bibasilar atelectasis."
"ImageCLEFmedical_Caption_2026_valid_16245","Pelvic computed tomography scan showing a destructive lesion of the left iliac bone, with soft tissue extension in the left adductor region"
"ImageCLEFmedical_Caption_2026_valid_16246","CT scan shows a well-circumscribed mass on the left lateral bladder wall measuring 5.4cm"
"ImageCLEFmedical_Caption_2026_valid_16247","Positron emission tomography (PET) scan demonstrating mildly FDG-avid (supraceliac) lymph nodes"
"ImageCLEFmedical_Caption_2026_valid_16248","CT abdomen showing liver metastasis"
"ImageCLEFmedical_Caption_2026_valid_16249","CT of the chest with contrast showed large loculated right-sided pleural effusion (arrow) with underlying atelectasis (arrowhead) and cardiomegaly (thin arrow)."
"ImageCLEFmedical_Caption_2026_valid_16250","CT of the chest showing a mass-like consolidation in the right lower lobe.CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_16251","Panoramic radiograph shows multiple instances of idiopathic internal osteosclerosis."
"ImageCLEFmedical_Caption_2026_valid_16252","Chest X-ray showing a left upper lobe cavitary lesion."
"ImageCLEFmedical_Caption_2026_valid_16253","CT scan of the head with contrast of a cat with an extraocular muscle hemangiosarcoma."
"ImageCLEFmedical_Caption_2026_valid_16254","Axial view of the computed tomography scan of the head showing a well-defined heterogeneously enhancing mass over the left frontal region with significant mass effect."
"ImageCLEFmedical_Caption_2026_valid_16255","CT abdomen/pelvis with IV contrast revealed a mildly thickened bladder wall and mild mucosal thickening of the bladder."
"ImageCLEFmedical_Caption_2026_valid_16256","Non-contrast CT shows a 6.4×5.9 cm-sized right seminal vesicle cyst with homogenous density."
"ImageCLEFmedical_Caption_2026_valid_16257","Axial 18-FDG-PET/CT of the pelvis and lower abdomen showing FDG uptake within the left adnexa (white arrow) consistent with ovarian tissue. The white arrow with the red tip shows the left ovary."
"ImageCLEFmedical_Caption_2026_valid_16258","Bowel wall thickening and adjacent inflammatory changes. Red arrows pointing to bowel wall thickening."
"ImageCLEFmedical_Caption_2026_valid_16259","Chest X-ray showing no pneumothorax after pigtail catheter placement"
"ImageCLEFmedical_Caption_2026_valid_16260","Chest X-ray showing a large right-sided pneumothorax (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_16261","Chest X-ray."
"ImageCLEFmedical_Caption_2026_valid_16262","Chest X-ray following insertion of a right-sided chest tube. The right-sided chest tube (curved arrow) was placed via a small inter-tubed thoracostomy. The right-sided chest tube was advanced inside the thoracic cavity (arrow). There is no longer a right-sided pneumothorax. The mediastinum is now back in the middle and is not longer deviated to the left. Evidence of a small residual left-sided pneumothorax."
"ImageCLEFmedical_Caption_2026_valid_16263","Post-operative X-ray"
"ImageCLEFmedical_Caption_2026_valid_16264","The radiological parameter measurements. LL: Lumbar lordosis. SS: Sacral slope. PI: Pelvic incidence. PT: Pelvic tilt."
"ImageCLEFmedical_Caption_2026_valid_16265","Stent-assisted venoplasty of the left iliac vein using a 6 × 100 mm dilation balloon."
"ImageCLEFmedical_Caption_2026_valid_16266","Illustration of the method of measurement in the mid-sagittal plane during vaginal sonohysterography. The vaginal wall was segmented and colored by the vaginal sonography software. The boundaries of the vaginal lumen were traced by the sonographer in the first step. Subsequently the software automatically colored the vaginal wall. This illustration shows the measurement of the vaginal wall thickness (VWT) in a 72-year-old woman with a vaginal canal length of 11 cm. The VWT was 3.6 mm (red line). The VWT was determined at 1.5 cm away from the vaginal fornices (white lines). The horizontal orange line was constructed by subtracting the VWT from the vaginal canal length (11cm – 3.6mm = 7.4cm). The vaginal wall was segmented along this line. The red curved line is the zone of interest (ROI) where the color map was automatically created."
"ImageCLEFmedical_Caption_2026_valid_16267","Computerized tomography (CT) scan of the head. Note the presence of air (arrow) in the subarachnoid space in the posterior fossa."
"ImageCLEFmedical_Caption_2026_valid_16268","Sagittal T2-weighted MRI of the cervical and thoracic spine. The arrows are pointing to multiple tiny cystic lesions in the thoracic cord.MRI, magnetic resonance imaging"
"ImageCLEFmedical_Caption_2026_valid_16269","Ultrasound image of the femoral nerve (FN), femoral artery (FA), and femoral vein (FV) in the midline view. The yellow and blue lines indicate the needle path and fascia iliaca, respectively."
"ImageCLEFmedical_Caption_2026_valid_16270","Sonoanatomy of AIIS block. Arrow points to the needle. AIIS, anterior inferior iliac spine; DCIA, deep iliac crest approach."
"ImageCLEFmedical_Caption_2026_valid_16271","Sonoanatomy of the lumbosacral plexus. Lateral view of the left femoral and common peroneal nerves (LFCN)."
"ImageCLEFmedical_Caption_2026_valid_16272","Sonoanatomy of femoral nerve (FN) block. The femoral nerve (FN) can be blocked in the lateral femoral cutaneous nerve (LFCN) block. Images obtained using a linear transducer at the sub-bicipital region in the short-axis of the femoral neck. FA, femoral artery; AIIS, anterior inferior iliac spine; IPE, iliopubic eminence."
"ImageCLEFmedical_Caption_2026_valid_16273","(A) Initial plain radiograph showing left pleural effusion and scoliosis; (B) after pleural puncture, the pleural effusion was drained, but the scoliosis remained."
"ImageCLEFmedical_Caption_2026_valid_16274","(A) Plain X-ray showing no anomalies, (B) Plain X-rays with a normal curvature, and (C) MRI showing the congenital block mid cervical rib with a split cord at the level of the 4th and 5th cervical vertebrae. Dextroscoliosis with loss of the upper thoracic kyphosis is evident."
"ImageCLEFmedical_Caption_2026_valid_16275","2D TEE midesophageal aortic valve long axis view showing the three-lobed posterobasal thrombus."
"ImageCLEFmedical_Caption_2026_valid_16276","Thoracic computed tomography scan. This image shows a large mass infiltrating the superior vena cava (white arrow) and a pleural effusion on the right side (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16277","Illustration of the regions of interest employed for quantification of the bone mineral density. The red box represents the region used for quantification of the L1 vertebral body using dual-energy X-ray absorptiometry, and the yellow box represents the region used for quantification of the T12 vertebral body using dual-energy X-ray absorptiometry. The number pairs indicate the lumbar and thoracic vertebral levels examined"
"ImageCLEFmedical_Caption_2026_valid_16278","CTA showed bilateral pulmonary embolism (yellow arrows)."
"ImageCLEFmedical_Caption_2026_valid_16279","Radiographic examination of the left femur. A metaphyseal fracture of the femur is observed."
"ImageCLEFmedical_Caption_2026_valid_16280","Lateral radiograph of the left knee, showing severe osteoarthritis."
"ImageCLEFmedical_Caption_2026_valid_16281","T2-weighted thoracic magnetic resonance imaging without contrast showing widespread spinal leptomeningeal enhancement without evidence of dural thickening or mass (arrows)."
"ImageCLEFmedical_Caption_2026_valid_16282","CT myelogram showing a C5-C6-subluxation with a foraminal protrusion on the left, causing impingement of the C5 nerve root."
"ImageCLEFmedical_Caption_2026_valid_16283","Computed tomography (CT) of the abdomen. A CT scan of the abdomen showing a left-sided retroperitoneal mass (white arrow), which was later determined to be arising from the left sciatic nerve."
"ImageCLEFmedical_Caption_2026_valid_16284","Two dimensional TEE midesophageal four chamber view showing a 2 cm × 2.5 cm pericardial effusion seen posteriorly to the right ventricle"
"ImageCLEFmedical_Caption_2026_valid_16285","Antero-posterior view chest X-ray showing the distance from the skin to the top of the pulse generator in a patient with pacemaker fracture."
"ImageCLEFmedical_Caption_2026_valid_16286","Chest radiograph showing a widened mediastinum (red bar)"
"ImageCLEFmedical_Caption_2026_valid_16287","Coronal T2-weighted fat-suppressed MRI image showing severe edema of the mesentery and peritoneum (arrows)."
"ImageCLEFmedical_Caption_2026_valid_16288","Mini-CBCT after 6 months"
"ImageCLEFmedical_Caption_2026_valid_16289","Chest CT scan (coronal view) showing the lesion in the upper lobe of the right lung with invasion of the chest wall, ribs and mediastinum (white arrows)."
"ImageCLEFmedical_Caption_2026_valid_16290","Chest CT showing right loculated pleural effusion with adjacent lung collapse and pneumothorax (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16291","An AP radiograph of the pelvis showing a positive crossover sign indicated by the black line.AP:anteroposterior"
"ImageCLEFmedical_Caption_2026_valid_16292","Voiding cystourethrogram (VCUG)The arrow shows the dilated posterior urethra, with no vesicoureteral reflux."
"ImageCLEFmedical_Caption_2026_valid_16293","Point-of-care ultrasound in transverse view of the gallbladder demonstrates a grossly distended gallbladder (white arrow) with multiple anechoic cysts separated by enhancing septations within the lumen of the gallbladder (black arrow). No gallstones were visualized."
"ImageCLEFmedical_Caption_2026_valid_16294","The image demonstrates a contrast enema study performed on a 1-day-old neonate. The study was performed after the baby was placed on the suction air enema and was showing no signs of meconium passage. The study is showing a blind-ending colon, the distal meconium and rectal sphincter were not visualized, and a meconium stasis was suspected. The arrow points to the blind-ending colon."
"ImageCLEFmedical_Caption_2026_valid_16295","Diagnostic mammogram mediolateral oblique view showing a 2.7 x 1.6 x 2.2 cm dense irregular speculated, lobulated mass lesion (arrow) in the right upper quadrants corresponding to the palpable mass."
"ImageCLEFmedical_Caption_2026_valid_16296","Coronal CT scan of the abdomen and pelvis with intravenous contrast showing a right renal mass (red arrow) with a right renal stone (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_16297","Renal ultrasound showing multiple simple renal cysts"
"ImageCLEFmedical_Caption_2026_valid_16298","Ultrasound image of the ulnar nerve and ulnar artery at the proximal radius (green arrow). UA, ulnar artery; MN, median nerve."
"ImageCLEFmedical_Caption_2026_valid_16299","Magnetic resonance imaging (MRI) brain - fluid attenuated inversion recovery (FLAIR) sequence on day 13 after the onset of symptoms. MRI FLAIR sequence showed bilateral hyperintense lesions in centrum semiovale, thalami, brain stem and corona radiata"
"ImageCLEFmedical_Caption_2026_valid_16300","Radiography of the left foot in lateral view showing the presence of a large, well-defined, ovoid calcification within the flexor hallucis longus (FHL) tendon."
"ImageCLEFmedical_Caption_2026_valid_16301","Magnetic resonance imaging (MRI) of cervical and upper thoracic spine. MRI shows increased T2 signal intensities in the lower cervical cord and upper thoracic cord (green arrows)."
"ImageCLEFmedical_Caption_2026_valid_16302","CT scan showing the ruptured hydatid cyst of the heart."
"ImageCLEFmedical_Caption_2026_valid_16303","Sagittal view of the fetal abdominal wall with a defect (red arrow) and extra-uterine portion of the bowel (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_16304","T2-weighted sequence MRI of the pelvis. The ureter (red arrow) is seen coursing cranially, laterally to the left side before entering the bladder (red and blue arrows). The left ureter is seen curling around the left lateral bladder wall before entering the bladder. This is an example of a corkscrew ureter."
"ImageCLEFmedical_Caption_2026_valid_16305","X-ray of the abdomen and pelvis showing two hearing aids (long arrows) and a large stone (short arrow) in the bladder."
"ImageCLEFmedical_Caption_2026_valid_16306","X-Ray of the hand in a 12-year-old female patient with systemic sclerosis, showing acro-osteolysis of the thumb, with increased bone absorption in the distal phalanx and erosions in the distal interphalangeal joint, as well as the presence of ulnar deviation and a narrowed joint space in the proximal interphalangeal joint."
"ImageCLEFmedical_Caption_2026_valid_16307","X-ray of the left hand. It showed soft tissue swelling of the palm and thenar eminence and no destructive lesions or abnormal calcifications."
"ImageCLEFmedical_Caption_2026_valid_16308","Post-reduction ulnar-carpal alignment of the wrist is maintained."
"ImageCLEFmedical_Caption_2026_valid_16309","Postoperative plain radiograph at 12 weeks after surgery"
"ImageCLEFmedical_Caption_2026_valid_16310","X-ray of the left hand demonstrating no acute bony pathology."
"ImageCLEFmedical_Caption_2026_valid_16311","A case of grade III infundibular fracture with proximal migration of the guide pin."
"ImageCLEFmedical_Caption_2026_valid_16312","Postoperative celiac angiography. The splenic artery and the accessory left gastric artery are not visible. The vascular pedicle of the spleen is not perfused with contrast material."
"ImageCLEFmedical_Caption_2026_valid_16313","T-Tube (Percutaneous Transhepatic Cholangiogram)"
"ImageCLEFmedical_Caption_2026_valid_16314","A CT scan with contrast enhancement shows a small amount of fluid accumulation in the left retroperitoneal space with mild inflammation (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_16315","Adrenal CT scan showing a round homogenous lesion with regular contours of the left adrenal gland (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16316","Chest radiograph showed diffuse bilateral infiltrates on chest radiograph (arrows)."
"ImageCLEFmedical_Caption_2026_valid_16317","MRI of the right knee, T1-weighted image, sagittal view, revealing hyperintense fluid around the patella and deep to the vastus medialis muscle (orange arrow)MRI: magnetic resonance imaging"
"ImageCLEFmedical_Caption_2026_valid_16318","MRI of the knee showing the patella (white arrow) and the popliteus muscle (brown arrow)."
"ImageCLEFmedical_Caption_2026_valid_16319","Sagittal T1-weighted magnetic resonance image of the right knee. The white arrow shows the patella, the orange arrow shows the tibia, and the brown arrow shows the fibularis muscle."
"ImageCLEFmedical_Caption_2026_valid_16320","MRI of the left knee. Sagittal T2 weighted image shows mild increased marrow signal in the posterior condyles (brown arrow) and in the anterior femoral and tibial cortices (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16321","MRI T2 coronal view of the left knee. The white arrow shows the cyst measuring 20 x 15 mm."
"ImageCLEFmedical_Caption_2026_valid_16322","Sagittal T2-weighted MRI of the right hip joint showing the synovial fold (white arrow) and diffuse fatty infiltration of the muscles (orange arrow)."
"ImageCLEFmedical_Caption_2026_valid_16323","MRI of the left knee in T2 weighted sagittal section.The image shows extensive bony remodelling, joint space narrowing, and severe degenerative changes in the knee."
"ImageCLEFmedical_Caption_2026_valid_16324","Coronal computed tomography of paranasal sinuses The red arrow shows right ethmoidal sinusitis"
"ImageCLEFmedical_Caption_2026_valid_16325","Panoramic radiograph showing extensive osteomyelitis in the right maxilla."
"ImageCLEFmedical_Caption_2026_valid_16326","Orthopantomogram showing a diffuse radiolucency in the mandible"
"ImageCLEFmedical_Caption_2026_valid_16327","Panoramic radiograph showing a multilocular radiolucent lesion in the left mandible reaching the angle and ramus."
"ImageCLEFmedical_Caption_2026_valid_16328","Orthopantomogram of the patient showing the presence of multiple unerupted supernumerary teeth"
"ImageCLEFmedical_Caption_2026_valid_16329","sagittal plane of CT abdomen and pelvis showing the uterus and its contents"
"ImageCLEFmedical_Caption_2026_valid_16330","CT scan of the abdomen and pelvis. The image shows gas in the uterine wall as indicated by the black arrow and the distended uterus as indicated by the blue arrow."
"ImageCLEFmedical_Caption_2026_valid_16331","CT scan of the abdomen and pelvis showing an enlarged uterus with a low-attenuated endometrial stripe."
