"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_7455","Postoperative radiograph showing intramedullary nailing of the tibia with proper alignment and fixation."
"ImageCLEFmedical_Caption_2026_valid_7456","CT scan showing pelvic mass (arrow) in the region of the bladder."
"ImageCLEFmedical_Caption_2026_valid_7457","MRI showing a mass in the pelvic region with a central dark area."
"ImageCLEFmedical_Caption_2026_valid_7458","Lumbar spine radiograph showing a well-defined, lytic lesion in the vertebral body, consistent with a metastatic lesion."
"ImageCLEFmedical_Caption_2026_valid_7459","CT scan showing a penetrating abdominal injury with a foreign body lodged in the liver."
"ImageCLEFmedical_Caption_2026_valid_7460","Chest CT scan showing bilateral pulmonary nodules, with arrows indicating multiple small, well-circumscribed lesions in the right and left lung fields. The 100 mm scale bar is present for size reference."
"ImageCLEFmedical_Caption_2026_valid_7461","CT angiogram showing a large intramural thrombus in the descending thoracic aorta (red arrow) and a calcified aortic aneurysm (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_7462","Intraoperative fluoroscopic image showing a surgical screw being placed into the acetabulum during hip surgery."
"ImageCLEFmedical_Caption_2026_valid_7463","Posterior tibial tendon rupture with significant loss of contour and displacement of the distal tibiofibular joint."
"ImageCLEFmedical_Caption_2026_valid_7464","Abdominal CT scan showing three intraperitoneal fluid collections (white arrows) in the right upper quadrant."
"ImageCLEFmedical_Caption_2026_valid_7465","ERCP showing a guidewire and a catheter navigating through the pancreatic duct."
"ImageCLEFmedical_Caption_2026_valid_7466","Ultrasound image showing the subcutaneous layer (arrow) above the muscle layer."
"ImageCLEFmedical_Caption_2026_valid_7467","Anterior-posterior pelvic radiograph showing bilateral hip dislocations with marked acetabular deformity and femoral head displacement."
"ImageCLEFmedical_Caption_2026_valid_7468","MRI of the knee. Arrows indicate the location of the meniscal tear."
"ImageCLEFmedical_Caption_2026_valid_7469","Posteroanterior chest X-ray showing a central venous line with a visible hub and a catheter tip, likely for intravenous access or hemodynamic monitoring."
"ImageCLEFmedical_Caption_2026_valid_7470","CT scan showing bilateral pelvic lymphadenopathy with enlarged lymph nodes and surrounding inflammation."
"ImageCLEFmedical_Caption_2026_valid_7471","CT abdomen showing a large, complex mass in the right upper quadrant, with the red arrow pointing to a lesion in the liver."
"ImageCLEFmedical_Caption_2026_valid_7472","CT abdomen showing a 3.5 cm hypodense lesion in the right lobe of the liver (arrow)."
"ImageCLEFmedical_Caption_2026_valid_7473","CT abdomen-pelvis with contrast: bilateral adrenal masses with central necrosis and surrounding inflammatory changes."
"ImageCLEFmedical_Caption_2026_valid_7474","CT scan showing right iliac fossa abscess."
"ImageCLEFmedical_Caption_2026_valid_7475","Ultrasound image of fetal trachea with labeled anatomical regions."
"ImageCLEFmedical_Caption_2026_valid_7476","T2-weighted MRI of the spine showing disc herniation at L4-L5 and L5-S1 levels."
"ImageCLEFmedical_Caption_2026_valid_7477","Lumbar spine X-ray showing a well-defined, lytic lesion in the L3 vertebral body, consistent with metastatic disease."
"ImageCLEFmedical_Caption_2026_valid_7478","Postoperative radiograph of the spine demonstrating the placement of a posterior spinal fusion construct with pedicle screws and rods."
"ImageCLEFmedical_Caption_2026_valid_7479","CT scan revealing a comminuted fracture of the proximal humerus with associated joint space disruption."
"ImageCLEFmedical_Caption_2026_valid_7480","CT scan with measurement lines indicating anatomical landmarks."
"ImageCLEFmedical_Caption_2026_valid_7481","Axial CT scan of the head showing a large, well-defined, and calcified lesion in the posterior aspect of the mandible, with arrows indicating the lesion margins."
"ImageCLEFmedical_Caption_2026_valid_7482","PET-CT scan showing a large, highly metabolically active tumor with intense radiotracer uptake, likely indicating aggressive malignancy."
"ImageCLEFmedical_Caption_2026_valid_7483","PET/CT scan revealing a 1.5 cm metastatic lesion in the right supraclavicular region with high metabolic activity."
"ImageCLEFmedical_Caption_2026_valid_7484","CT scan showing a large, complex abdominal mass with heterogeneous internal content, possibly a tumor or abscess, with associated bowel gas and fluid collections."
"ImageCLEFmedical_Caption_2026_valid_7485","CT scan showing a large intraperitoneal mass with surrounding bowel and vascular structures."
"ImageCLEFmedical_Caption_2026_valid_7486","Transesophageal echocardiogram showing a large, well-defined, hypoechoic mass in the left atrium, consistent with a thrombus."
"ImageCLEFmedical_Caption_2026_valid_7487","CT scan showing bilateral ground-glass opacities and consolidation in the lower lobes, consistent with viral pneumonia."
"ImageCLEFmedical_Caption_2026_valid_7488","CT scan showing multiple pulmonary nodules (blue arrows) in both lungs, consistent with metastatic disease."
"ImageCLEFmedical_Caption_2026_valid_7489","CT scan showing intra-abdominal hemorrhage with free fluid in the left upper quadrant and splenic injury."
"ImageCLEFmedical_Caption_2026_valid_7490","CT scan showing a large pelvic mass with significant surrounding edema, indicated by the blue arrow."
"ImageCLEFmedical_Caption_2026_valid_7491","CT scan showing multiple hepatic lesions with arrows indicating areas of focal liver disease."
"ImageCLEFmedical_Caption_2026_valid_7492","T2-weighted MRI showing a central spinal cord lesion at T10, with associated cord signal change and cord edema."
"ImageCLEFmedical_Caption_2026_valid_7493","CT scan showing a large pericardial effusion (red arrow) with associated cardiac enlargement."
"ImageCLEFmedical_Caption_2026_valid_7494","Axial MRI of the cervical spine. A large, centrally located, intramedullary lesion is shown, consistent with a spinal cord tumor. Red arrow: A large, centrally located, intramedullary lesion is shown, consistent with a spinal cord tumor."
"ImageCLEFmedical_Caption_2026_valid_7495","Axial T2-weighted MRI showing a large, hyperintense lesion in the left cerebellar hemisphere, consistent with a cystic brain tumor. Arrow indicates lesion location."
"ImageCLEFmedical_Caption_2026_valid_7496","CT scan showing a pelvic mass with a central necrotic area and surrounding inflammatory changes."
"ImageCLEFmedical_Caption_2026_valid_7497","CT scan showing bilateral lung parenchymal consolidation with right lower lobe infiltrate and air bronchogram, suggesting bacterial pneumonia."
"ImageCLEFmedical_Caption_2026_valid_7498","Ultrasound image showing a cystic lesion with measured dimensions: 1D = 41.2 mm, 2D = 19.7 mm."
"ImageCLEFmedical_Caption_2026_valid_7499","Transverse ultrasound image of a thyroid nodule with measured dimensions: 1D = 41.8 mm, 2D = 14.4 mm."
"ImageCLEFmedical_Caption_2026_valid_7500","Cardiac MRI showing a large, well-defined, heterogeneous mass within the left ventricular cavity, consistent with a thrombus or tumor."
"ImageCLEFmedical_Caption_2026_valid_7501","Postoperative radiograph of the hip showing a femoral nail with intramedullary fixation."
"ImageCLEFmedical_Caption_2026_valid_7502","Intraoperative fluoroscopic image showing the placement of a spinal fixation device with two screws and a connecting rod."
"ImageCLEFmedical_Caption_2026_valid_7503","Post-operative pelvic X-ray showing left hip fracture with intramedullary nail and screw fixation."
"ImageCLEFmedical_Caption_2026_valid_7504","Hip X-ray revealing osteolytic lesion in the left femoral head, consistent with osteomyelitis or metastatic disease."
"ImageCLEFmedical_Caption_2026_valid_7505","Radiograph of the hip showing a well-defined, lytic lesion in the proximal femur, consistent with a benign osteolytic lesion."
"ImageCLEFmedical_Caption_2026_valid_7506","Posterior vertebral body screw and rod placement for spinal stabilization."
"ImageCLEFmedical_Caption_2026_valid_7507","Non-contrast CT scan showing right parietal intracerebral hemorrhage with adjacent edema and midline shift."
"ImageCLEFmedical_Caption_2026_valid_7508","Brain CT scan revealing right parietal lobe hemorrhage."
"ImageCLEFmedical_Caption_2026_valid_7509","Representative case of subdural hematoma with a well-defined hyperdense collection along the cortical surface, consistent with acute bleeding. The patient was treated with surgical evacuation."
"ImageCLEFmedical_Caption_2026_valid_7510","CT scan showing intracranial hemorrhage with multiple areas of high-density shadowing."
"ImageCLEFmedical_Caption_2026_valid_7511","Non-contrast CT scan of the brain showing no acute intracranial hemorrhage or mass lesion."
"ImageCLEFmedical_Caption_2026_valid_7512","Hip arthroplasty radiograph showing implant alignment with indicated femoral head and stem positioning."
"ImageCLEFmedical_Caption_2026_valid_7513","Posterior superior iliac spine (PSIS) and pelvic bone imaging showing no evident fractures or dislocations."
"ImageCLEFmedical_Caption_2026_valid_7514","Radiograph showing bilateral pulmonary nodules (yellow arrows)."
"ImageCLEFmedical_Caption_2026_valid_7515","CT head showed a right-sided cerebellar hemorrhage (arrow) with significant mass effect and midline shift (arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_7516","CT scan of the abdomen showing a large, heterogeneous renal mass in the right kidney (white arrows). The lesion appears to have a central area of necrosis and a peripheral rim of enhancement."
"ImageCLEFmedical_Caption_2026_valid_7517","PA chest X-ray showing a large, well-defined, dense mass in the left lower lung field, consistent with a pulmonary tumor."
"ImageCLEFmedical_Caption_2026_valid_7518","CT scan axial view showing a large, well-circumscribed, low-density lesion in the left parotid gland, with the arrow indicating the lesion's location."
"ImageCLEFmedical_Caption_2026_valid_7519","CT scan revealing a right lower lobe lung abscess with air-fluid level and surrounding consolidation, as indicated by the arrows."
"ImageCLEFmedical_Caption_2026_valid_7520","CT scan showing multiple pulmonary nodules (arrows) consistent with metastatic disease."
"ImageCLEFmedical_Caption_2026_valid_7521","CT scan of the chest showing multiple pulmonary nodules, with white arrows indicating the left lung and red arrows pointing to the right lung."
"ImageCLEFmedical_Caption_2026_valid_7522","Portable upright chest X-ray showing a left-sided pneumothorax with a visible air-fluid level."
"ImageCLEFmedical_Caption_2026_valid_7523","Left lower lobe pneumonia with consolidation and air bronchogram."
"ImageCLEFmedical_Caption_2026_valid_7524","Barium swallow showing esophageal stricture with narrowing at the level of the cardia."
"ImageCLEFmedical_Caption_2026_valid_7525","Transverse ultrasound image of the thyroid gland, measuring 0.957 cm in thickness."
"ImageCLEFmedical_Caption_2026_valid_7526","PET/CT scan showing a large, metabolically active tumor in the thoracic region, with significant uptake in the mediastinum and a smaller lesion in the pelvic region."
"ImageCLEFmedical_Caption_2026_valid_7527","CT scan showing a large right-sided pleural effusion with mediastinal shift and compression of the right lung."
"ImageCLEFmedical_Caption_2026_valid_7528","CT scan showing a large hepatic mass with central necrosis and surrounding vascular invasion."
"ImageCLEFmedical_Caption_2026_valid_7529","CT scan showing a large, well-circumscribed, hypervascular mass in the left upper quadrant, consistent with a pancreatic adenoma."
"ImageCLEFmedical_Caption_2026_valid_7530","Chest X-ray showing cardiomegaly with enlarged cardiac silhouette."
"ImageCLEFmedical_Caption_2026_valid_7531","CT scan showing bilateral pulmonary infiltrates with ground-glass opacities and interstitial opacities in both lungs, consistent with viral or bacterial pneumonia."
"ImageCLEFmedical_Caption_2026_valid_7532","Right renal mass with central calcification and peripheral enhancement, consistent with a renal cell carcinoma."
"ImageCLEFmedical_Caption_2026_valid_7533","MRI of the orbits with contrast showing no significant abnormalities."
"ImageCLEFmedical_Caption_2026_valid_7534","MRI brain with contrast showing a large, enhancing lesion in the posterior fossa consistent with a metastatic tumor."
"ImageCLEFmedical_Caption_2026_valid_7535","Radiograph of a child's legs showing bilateral leg length discrepancy and possible developmental dysplasia of the hip."
"ImageCLEFmedical_Caption_2026_valid_7536","Transvaginal ultrasound image showing a well-defined, hypoechoic lesion with measured dimensions of 3.7 cm (D1) and 2.1 cm (D2)."
"ImageCLEFmedical_Caption_2026_valid_7537","CT scan showing a large, irregularly shaped mass with heterogeneous internal structure, likely a tumor, located in the thoracic region, with surrounding lung tissue and mediastinal structures visible."
"ImageCLEFmedical_Caption_2026_valid_7538","CT scan of the chest showing bilateral ground-glass opacities and nodular infiltrates consistent with COVID-19 pneumonia."
"ImageCLEFmedical_Caption_2026_valid_7539","Chest X-ray showing bilateral diffuse opacities with a central mediastinal shift, consistent with acute respiratory distress syndrome."
"ImageCLEFmedical_Caption_2026_valid_7540","MRI of the knee showing a large, well-circumscribed lesion in the distal femur (arrow)."
"ImageCLEFmedical_Caption_2026_valid_7541","MRI showing a mass in the distal interphalangeal joint with surrounding edema and joint effusion."
"ImageCLEFmedical_Caption_2026_valid_7542","MRI showing a soft tissue mass in the foot, consistent with a ganglion cyst."
"ImageCLEFmedical_Caption_2026_valid_7543","Radiation therapy planning for the nasopharynx, with contouring of target volume (red) and surrounding structures."
"ImageCLEFmedical_Caption_2026_valid_7544","Radiation therapy planning for nasopharyngeal carcinoma with target volumes delineated: red for primary tumor, green for nodal regions, and blue for critical structures."
"ImageCLEFmedical_Caption_2026_valid_7545","Cervical spine radiograph showing AA joint angle and OA joint angle measurements with reference line and vertebral segment distances."
"ImageCLEFmedical_Caption_2026_valid_7546","Cervical spine radiograph showing AA and OA joint angles with reference line for cervical spine alignment assessment."
"ImageCLEFmedical_Caption_2026_valid_7547","Axial CT scan showing bilateral, symmetric, well-defined, low-attenuation lesions in the right and left lower lobes of the lungs, consistent with pulmonary cysts. The lesions are marked by green arrows."
"ImageCLEFmedical_Caption_2026_valid_7548","Panoramic radiograph showing dental arch with missing teeth #47 and #48."
"ImageCLEFmedical_Caption_2026_valid_7549","Axial T2-weighted MRI shows bilateral symmetric hyperintense lesions in the basal ganglia, consistent with leukoencephalopathy."
"ImageCLEFmedical_Caption_2026_valid_7550","Axial T2-weighted MRI of the brain showing a well-demarcated, hyperintense lesion in the right parietal lobe, consistent with a benign intracranial lesion such as a cavernous hemangioma or a vascular malformation."
"ImageCLEFmedical_Caption_2026_valid_7551","T2-weighted MRI of the brain showing a hyperintense lesion in the right cerebellar hemisphere."
"ImageCLEFmedical_Caption_2026_valid_7552","Echocardiogram showing a large, complex mass with mixed echogenicity in the left atrium, consistent with a thrombus or tumor."
"ImageCLEFmedical_Caption_2026_valid_7553","Angiographic image showing placement of AcuNAV 10F catheter and VIZIGO bi-directional guiding sheath with 0.035” 145cm long guidewire."
"ImageCLEFmedical_Caption_2026_valid_7554","Pelvic radiograph showing a hip joint with a visible femoral head and acetabulum, no apparent fractures or dislocations."
"ImageCLEFmedical_Caption_2026_valid_7555","Radiograph of the right humerus showing a well-defined, lytic lesion with a sclerotic border, consistent with a benign osteochondroma."
"ImageCLEFmedical_Caption_2026_valid_7556","Radiograph of the proximal humerus showing a well-defined, lytic lesion with sclerotic margins, consistent with a benign osteochondroma."
"ImageCLEFmedical_Caption_2026_valid_7557","ERCP showing a common bile duct stricture with a guidewire in place for endoscopic intervention."
"ImageCLEFmedical_Caption_2026_valid_7558","Echocardiogram showing moderate to severe mitral regurgitation with peak velocity of 3.99 m/s and mean pressure gradient of 63.58 mmHg."
"ImageCLEFmedical_Caption_2026_valid_7559","Apical four-chamber view of the heart. The left ventricular hypertrophy (LVH) is indicated by the red arrow, and the left ventricle (LV) and left atrium (LA) are also labeled."
"ImageCLEFmedical_Caption_2026_valid_7560","CT scan showing a large, well-defined, fluid-filled cystic lesion in the right upper quadrant of the abdomen."
"ImageCLEFmedical_Caption_2026_valid_7561","CT image showing a large, well-defined, unilocular cystic lesion in the right lower quadrant, with a white arrow indicating its location. The lesion is surrounded by bowel loops and appears to be a pelvic cyst."
"ImageCLEFmedical_Caption_2026_valid_7562","CT scan showing a large pelvic mass (arrow) with heterogeneous internal structure, adjacent to the bladder and rectum."
"ImageCLEFmedical_Caption_2026_valid_7566","Radiograph of left humerus with proximal fracture and visible metal fixation."
"ImageCLEFmedical_Caption_2026_valid_7567","Posterior segmental retinal detachment with ON (optic nerve) and vitreous body indicated."
"ImageCLEFmedical_Caption_2026_valid_7568","CT scan showing a large mediastinal mass with associated vascular invasion."
"ImageCLEFmedical_Caption_2026_valid_7569","Coronary angiogram demonstrating significant stenosis in the proximal left main coronary artery."
"ImageCLEFmedical_Caption_2026_valid_7570","Echocardiogram showing a canine heart with a 118 bpm rhythm and a 2.2 cm measurement indicated by the green arrow."
"ImageCLEFmedical_Caption_2026_valid_7571","Echocardiogram of a canine heart showing a 2D view with a measured diameter of 3.2 cm. The heart rate is 95 bpm."
"ImageCLEFmedical_Caption_2026_valid_7572","A radiograph of a dog with a suspected esophageal foreign body, indicated by the asterisk, and a gastric air-fluid level marked with a hash symbol."
"ImageCLEFmedical_Caption_2026_valid_7573","Ultrasound image of the heart with annotations: IVS Top and IVS Bottom (interventricular septum), FW Top and FW Bottom (free wall)."
"ImageCLEFmedical_Caption_2026_valid_7574","CT scan showing bilateral pulmonary nodules in the upper lobes with central airway obstruction."
"ImageCLEFmedical_Caption_2026_valid_7575","Case 1: Abdominal CT scan showing a large, complex, multiloculated cystic lesion in the right upper quadrant, consistent with a pancreatic pseudocyst."
"ImageCLEFmedical_Caption_2026_valid_7576","CT scan showing bilateral renal cysts (arrows) with normal-appearing parenchyma and no evidence of malignancy or significant hydronephrosis."
"ImageCLEFmedical_Caption_2026_valid_7577","CT scan showing bilateral renal cysts with R indicating the right kidney."
"ImageCLEFmedical_Caption_2026_valid_7578","Coronal CT image with measurements: right kidney 11.2 cm, left kidney 9.4 cm."
"ImageCLEFmedical_Caption_2026_valid_7579","CT scan showing a large, well-defined, hypervascular mass in the right upper quadrant, consistent with a hepatic adenoma or focal lesion."
"ImageCLEFmedical_Caption_2026_valid_7580","Pelvic radiograph showing a retained foreign body in the posterior pelvic region, indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_7581","Angiogram showing coil occlusion of multiple aortopulmonary collaterals and stenting to LPA for extracardiac Fontan procedure."
"ImageCLEFmedical_Caption_2026_valid_7582","Chest X-ray showing stenting to the right pulmonary artery (RPA) and extracardiac Fontan pathway, along with an Impella 5.5 support device."
"ImageCLEFmedical_Caption_2026_valid_7583","Transesophageal echocardiogram (TEE) image showing MitraClip deployment system with clips in place."
"ImageCLEFmedical_Caption_2026_valid_7584","CT scan showing a mass in the mediastinum, indicated by the green arrow."
"ImageCLEFmedical_Caption_2026_valid_7585","Echocardiogram image showing cardiac structures with motion artifacts."
"ImageCLEFmedical_Caption_2026_valid_7586","Color Doppler ultrasound image showing a large, hyperechoic mass with turbulent flow (red-orange) and a central blue region indicating possible vascular or fluid collection."
"ImageCLEFmedical_Caption_2026_valid_7587","Axial CT image showing a large mediastinal mass with central airway compression."
"ImageCLEFmedical_Caption_2026_valid_7588","Axial CT image showing a 4.5 cm hypodense liver lesion with central necrosis and peripheral enhancement (yellow arrow), consistent with a hepatic abscess."
"ImageCLEFmedical_Caption_2026_valid_7589","CT scan showing a 3.90 cm² area of intracardiac thrombus with mean HU 459 and SD 42."
"ImageCLEFmedical_Caption_2026_valid_7590","CT scan showing a large renal mass with central necrosis, adjacent to the right kidney, and a small pelvic mass."
"ImageCLEFmedical_Caption_2026_valid_7591","Intravenous pyelogram showing a long, curved catheter trajectory from the bladder, passing through the ureters and into the renal pelvis, with the patient in supine position."
"ImageCLEFmedical_Caption_2026_valid_7592","Axial CT scan demonstrating a well-defined, lobulated mass within the right lung field, consistent with a pulmonary nodule or tumor."
"ImageCLEFmedical_Caption_2026_valid_7593","Thoracic CT scan showing a large, well-defined mass in the right lung field, consistent with a pulmonary tumor."
"ImageCLEFmedical_Caption_2026_valid_7594","Normal thoracic CT scan showing bilateral lung fields with no focal lesions or abnormalities."
"ImageCLEFmedical_Caption_2026_valid_7595","CT scan showing a large, heterogeneous liver lesion with dimensions of 53.49 mm and a density range from -28 to 200 HU."
"ImageCLEFmedical_Caption_2026_valid_7596","PET/CT scan showing multiple hot spots in the cervical region, indicating areas of high metabolic activity consistent with lymphadenopathy. The arrows point to the suspected lymph node metastases."
"ImageCLEFmedical_Caption_2026_valid_7597","Axial CT scan of the neck showing normal anatomical structures without evidence of mass, fracture, or abnormal contrast enhancement."
"ImageCLEFmedical_Caption_2026_valid_7598","CT scan showing multiple intracranial hematomas with associated mass effect and midline shift."
"ImageCLEFmedical_Caption_2026_valid_7599","MRI showing multiple arrows pointing to a lesion in the neck."
"ImageCLEFmedical_Caption_2026_valid_7600","MRI of the neck showing multiple intramural nodules (blue arrows) within the thyroid gland."
"ImageCLEFmedical_Caption_2026_valid_7601","Panoramic radiograph showing multiple dental implants and arrows indicating areas of concern or intervention."
"ImageCLEFmedical_Caption_2026_valid_7602","Panoramic radiograph showing dental implants with visible roots and adjacent teeth."
"ImageCLEFmedical_Caption_2026_valid_7603","Portable chest X-ray showing a large, well-defined, centrally located mediastinal mass with associated tracheal deviation and superior vena cava compression."
"ImageCLEFmedical_Caption_2026_valid_7604","Portable chest X-ray showing bilateral lung fields with central lines and no obvious pneumothorax or consolidation."
"ImageCLEFmedical_Caption_2026_valid_7605","MRI showing a large, well-defined, hyperintense lesion in the right cerebellar hemisphere, with the blue arrow indicating the lesion's location."
"ImageCLEFmedical_Caption_2026_valid_7606","Axial T1-weighted MRI showing a right-sided cerebellar hemorrhage (blue arrow) with associated mass effect and midline shift."
"ImageCLEFmedical_Caption_2026_valid_7607","Chest X-ray showing diffuse bilateral opacities consistent with pneumonia, with a central intrathoracic tube."
"ImageCLEFmedical_Caption_2026_valid_7608","Angiographic view of the left subclavian artery with a stent deployed, showing patent lumen and normal branching."
"ImageCLEFmedical_Caption_2026_valid_7609","Angiographic image showing a large, well-defined intracranial aneurysm with associated vascular malformation."
"ImageCLEFmedical_Caption_2026_valid_7610","Doppler ultrasound showing a complex mass with mixed vascularity and color flow signals."
"ImageCLEFmedical_Caption_2026_valid_7611","Abdominal CT scan showing a 104mm mass with 77mm diameter in the right lower quadrant, consistent with a large intra-abdominal lesion."
"ImageCLEFmedical_Caption_2026_valid_7612","Mammogram showing a well-circumscribed, dense mass with calcifications and a biopsy needle in situ."
"ImageCLEFmedical_Caption_2026_valid_7613","Transesophageal echocardiogram showing a large intracardiac mass with a fibrinous thrombus, likely a thrombotic vegetation, attached to the mitral valve. The mass is causing significant mitral valve obstruction, with a large echoic mass visible within the left atrium."
"ImageCLEFmedical_Caption_2026_valid_7614","CT angiogram showing a large, centrally located aortic aneurysm with a thrombus (arrow)."
"ImageCLEFmedical_Caption_2026_valid_7615","CT angiogram showing a large, irregularly shaped thrombus within the abdominal aorta, indicated by the green arrow."
"ImageCLEFmedical_Caption_2026_valid_7616","Liver MRI showing a focal lesion (arrow) with heterogeneous signal intensity."
"ImageCLEFmedical_Caption_2026_valid_7617","CT scan showing a large hepatic mass (arrow) with central necrosis and peripheral enhancement, consistent with hepatocellular carcinoma."
"ImageCLEFmedical_Caption_2026_valid_7618","CT scan showing multiple hepatic lesions with arrows indicating hypervascular tumors."
"ImageCLEFmedical_Caption_2026_valid_7619","Transvaginal ultrasound image showing a complex ovarian mass (A) with surrounding structures: B = ovarian capsule, C = pelvic wall, D = adjacent bowel."
"ImageCLEFmedical_Caption_2026_valid_7620","Axial CT image showing a large, well-circumscribed, hypervascular mass in the right hepatic lobe with central necrosis and peripheral enhancement."
"ImageCLEFmedical_Caption_2026_valid_7621","CT scan showing large renal mass with heterogeneous internal structure."
"ImageCLEFmedical_Caption_2026_valid_7622","Radiograph of a 2-month-old infant with suspected intestinal obstruction; red circles highlight dilated loops of bowel in both hemiabdomen."
"ImageCLEFmedical_Caption_2026_valid_7623","Transvaginal ultrasound image showing a well-defined, hypoechoic, fluid-filled structure with a central echoic area, consistent with a uterine leiomyoma."
"ImageCLEFmedical_Caption_2026_valid_7624","Panoramic radiograph showing two arrows indicating a radiolucent lesion in the mandible, consistent with a cyst."
"ImageCLEFmedical_Caption_2026_valid_7625","Periapical radiograph revealing a radiopaque foreign body within the periapical region of the tooth."
"ImageCLEFmedical_Caption_2026_valid_7626","CT scan revealing a large, heterogeneous mass in the right upper quadrant with associated liver parenchymal changes and portal venous obstruction."
"ImageCLEFmedical_Caption_2026_valid_7627","Abdominal radiograph showing a large, air-filled bowel loop with a distinct, well-defined, and irregularly shaped obstruction in the mid-abdomen."
"ImageCLEFmedical_Caption_2026_valid_7628","CT scan showing a large mediastinal mass with a central airway obstruction."
"ImageCLEFmedical_Caption_2026_valid_7629","CT scan showing a mass in the cervical region, indicated by the green arrow."
"ImageCLEFmedical_Caption_2026_valid_7630","Panoramic radiograph showing four arrow-marked radiolucent lesions in the maxillary region, consistent with odontogenic cysts."
"ImageCLEFmedical_Caption_2026_valid_7631","MRI image of a patient with a 22.4° angle between the uterine cavity and the bladder, indicating uterine tilt."
"ImageCLEFmedical_Caption_2026_valid_7632","MRI showing uterine fibroid with adjacent anatomical landmarks labeled."
"ImageCLEFmedical_Caption_2026_valid_7633","Coronal MRI showing a 63° pelvic tilt angle with overlayed measurement lines."
"ImageCLEFmedical_Caption_2026_valid_7634","A 6 cm ovarian mass with a heterogeneous signal intensity."
"ImageCLEFmedical_Caption_2026_valid_7635","MRI of the pelvic region showing a well-defined, hypointense lesion in the uterine cavity, consistent with a submucosal fibroid."
"ImageCLEFmedical_Caption_2026_valid_7636","MRI showing a 11 cm uterine leiomyoma."
"ImageCLEFmedical_Caption_2026_valid_7637","Coronal MRI showing pelvic anatomy with labeled structures: 1. central axis, 2. superiorly oriented line, 3. inferiorly oriented line, and angle α between lines 2 and 3."
"ImageCLEFmedical_Caption_2026_valid_7638","CT scan showing a small, well-defined, low-attenuation lesion in the mediastinum (arrow)."
"ImageCLEFmedical_Caption_2026_valid_7639","MRI of the cervical spine showing a disc herniation at C5-C6 level, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_7640","MRI showing a 56-year-old female with a 1.5 cm lesion in the right upper quadrant of the abdomen, marked with an asterisk. The lesion is located near the liver and gallbladder."
"ImageCLEFmedical_Caption_2026_valid_7641","CT scan showing a large pelvic mass (red circle) with associated lymphadenopathy."
"ImageCLEFmedical_Caption_2026_valid_7642","CT scan showing a large, well-circumscribed mass in the left lower quadrant, consistent with a pelvic mass."
"ImageCLEFmedical_Caption_2026_valid_7643","CT scan showing a large right-sided pleural effusion with a blue arrow pointing to the fluid collection. The heart and lungs are visible, with the effusion causing displacement of the mediastinum."
"ImageCLEFmedical_Caption_2026_valid_7644","- A radiograph showing a patient with a central venous catheter and multiple intravenous lines in the chest, with arrows pointing to the catheter tips."
"ImageCLEFmedical_Caption_2026_valid_7645","CT scan showing a large, complex hepatic lesion with central necrosis and peripheral enhancement, consistent with a hepatocellular carcinoma."
"ImageCLEFmedical_Caption_2026_valid_7646","Chest X-ray showing bilateral pleural effusions with arrows indicating fluid accumulation on both sides."
"ImageCLEFmedical_Caption_2026_valid_7647","CT scan showing liver with a focal lesion and surrounding vascular structures."
"ImageCLEFmedical_Caption_2026_valid_7648","CT scan showing a large intraperitoneal air collection with a prominent central air-filled structure, likely a retained foreign body or fistula tract."
"ImageCLEFmedical_Caption_2026_valid_7649","Axial CT scan showing a large, well-defined, hypodense liver lesion with a central area of necrosis and a peripheral rim of enhancement, consistent with a hepatic abscess. The lesion is located in the right hepatic lobe, with surrounding liver parenchyma and the inferior vena cava visible."
"ImageCLEFmedical_Caption_2026_valid_7650","Thoracic CT scan showing normal lung fields with no obvious pathology."
"ImageCLEFmedical_Caption_2026_valid_7651","CT scan of the chest showing a large, well-defined, lobulated mass in the right upper lobe with associated airway obstruction and surrounding parenchymal thickening."
"ImageCLEFmedical_Caption_2026_valid_7652","CT scan showing a large intra-abdominal mass with central necrosis and surrounding inflammation."
"ImageCLEFmedical_Caption_2026_valid_7653","CT scan showing liver with a focal lesion and portal vein visualization."
"ImageCLEFmedical_Caption_2026_valid_7654","Transvaginal ultrasound showing a complex, hypoechoic mass with irregular borders (arrow) in the uterine cavity."
"ImageCLEFmedical_Caption_2026_valid_7655","MRI showing a well-defined, bright, intramural hepatic lesion with clear borders, consistent with focal nodular hyperplasia (FNH)."
"ImageCLEFmedical_Caption_2026_valid_7656","CT abdomen showing liver with multiple focal lesions and portal vein thrombosis."
"ImageCLEFmedical_Caption_2026_valid_7657","MRI demonstrating multiple intracranial vascular anomalies, including a large intracranial arteriovenous malformation (AVM) with associated venous drainage abnormalities."
"ImageCLEFmedical_Caption_2026_valid_7658","MRI of the abdomen showing multiple small, well-circumscribed lesions in the liver and surrounding structures, consistent with focal fatty infiltration or benign hepatic lesions."
