"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_15967","Intravenous contrast-enhanced angiography revealed a contrast blush confined to the retrohepatic region."
"ImageCLEFmedical_Caption_2026_valid_15968","Hypo reflective lesion seen in the vitreous cavity (yellow arrow), suggestive of retinal detachment"
"ImageCLEFmedical_Caption_2026_valid_15969","Testicular ultrasound: Enlarged testicular mass"
"ImageCLEFmedical_Caption_2026_valid_15970","Axial CT scan of the thoracic spine indicating a fracture at C5 level"
"ImageCLEFmedical_Caption_2026_valid_15971","Coronal CT reconstruction showing the incarcerated bladder into scrotum (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_15972","Chest CT scan. Axial view showing hypodense lesion involving right subclavian artery (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_15973","Intraoperative AP image displaying bilateral transmuscular stabilization using iliac screws.AP: anterioposterior."
"ImageCLEFmedical_Caption_2026_valid_15974","Large hematoma in the mediastinum (horizontal arrow) displacing the heart to the left (vertical arrow)."
"ImageCLEFmedical_Caption_2026_valid_15975","Esophageal Pneumothorax Significant air around the esophagus"
"ImageCLEFmedical_Caption_2026_valid_15976","CT scan showing hepatomegaly (arrow) and splenomegaly (block arrows)."
"ImageCLEFmedical_Caption_2026_valid_15977","CT scan of the head without contrast showing patchy hypodensities bilaterally involving the cerebral hemispheres (yellow arrows) and possibly extending into the cerebellum (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_15978","Multiple punctate punctate lesions diffusely distributed in cerebral cortical sulci (indicated by arrows)."
"ImageCLEFmedical_Caption_2026_valid_15979","Parasternal short axis view shows large pericardial effusion (red arrow) with septations (red and blue arrows)"
"ImageCLEFmedical_Caption_2026_valid_15980","Liver MRI revealing metastatic lesions"
"ImageCLEFmedical_Caption_2026_valid_15981","Liver metastases"
"ImageCLEFmedical_Caption_2026_valid_15982","Dental abnormalities"
"ImageCLEFmedical_Caption_2026_valid_15983","Midline sagittal cervical spine CT image demonstrating severe spondylosis. Diskitis and osteomyelitis."
"ImageCLEFmedical_Caption_2026_valid_15984","Computed tomography scan of the brain without contrast showing evidence of cerebral venous thrombosis."
"ImageCLEFmedical_Caption_2026_valid_15985","Computed tomography scan revealed hepatomegaly and hepatosplenic venous collateralization"
"ImageCLEFmedical_Caption_2026_valid_15986","Non-contrast computed tomography of abdomen demonstrates hepatic cysts"
"ImageCLEFmedical_Caption_2026_valid_15987","Double-contrast barium enema demonstrating small bowel obstruction"
"ImageCLEFmedical_Caption_2026_valid_15988","Axial computed tomography image demonstrating diffuse ascites surrounding small bowel loops. Free air is noted in the peritoneum (arrow)."
"ImageCLEFmedical_Caption_2026_valid_15989","Congenital diaphragmatic hernia"
"ImageCLEFmedical_Caption_2026_valid_15990","Anteroposterior radiograph showing multiple air fluid levels within bowel loops (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_15991","Anterior-Posterior View of the Thorax Demonstrating Osteophyte (thick arrow) and Disc degeneration (thin arrow)"
"ImageCLEFmedical_Caption_2026_valid_15992","CT image demonstrating extravasation of oral contrast, as indicated by the arrow on the image."
"ImageCLEFmedical_Caption_2026_valid_15993","Acute Type A aortic dissection. Arrow denotes intimal flap within the aorta. The dissection involves a stent graft that was placed for a prior saccular infrarenal mycotic aneurysm"
"ImageCLEFmedical_Caption_2026_valid_15994","Axial view showing liver abscess compressing duodenum and causing obstruction."
"ImageCLEFmedical_Caption_2026_valid_15995","Inferior sacral nerve block. Needle trajectory, local anesthetic spread, and final image of the inferior sacral nerve block. Local anesthesia spread along pudendal nerve pathway into inferior sacral region, creating optimal block. The needle trajectory is shown by arrows. Local anesthesia spread along pudendal nerve pathway into inferior sacral region, creating optimal block. The needle trajectory is shown by arrows. Local anesthesia spread along pudendal nerve pathway into inferior sacral region, creating optimal block. The needle trajectory is shown by arrows. Local anesthesia spread along pudendal nerve pathway into inferior sacral region creating optimal block. This image illustrates optimal placement of local anesthesia into pudendal nerve pathway producing optimal block. Local anesthesia spread along pudendal nerve pathway into inferior sacral region creating optimal block. This image illustrates optimal placement of local anesthesia into pudendal nerve pathway producing optimal block. Local anesthesia spread along pudendal nerve pathwayinto inferior sacral region creating optimal block. This image illustrates optimal placement of local anesthesia into pudendal nerve pathway producing optimal block. Local anesthesia spread along pudendal nerve pathwayinto inferior sacral region creating optimal block. This image illustrates optimal placement of local anesthesia into pudendal nerve pathway producing optimal block. Local anesthesia spread along pudendal nerve pathwayinto inferior sacral region creating optimal block. This image illustrates optimal placement of local anesthesia into pudendal nerve pathway producing optimal block. Local anesthesia spread along pudendal nerve pathwayinto inferior sacral region creating optimal block. This image illustrates optimal placement of local anesthesia into pudendal nerve pathway producing optimal block. Local anesthesia spread along pudendal nerve pathwayinto inferior sacral region creating optimal block. This image illustrates optimal placement of local anesthesia into pudendal nerve pathway producing optimal block. Local anesthesia spread along pudendal nerve pathwayinto inferior sacral region creating optimal block. This image illustrates optimal placement of local anesthesia into pudendal nerve pathway producing optimal block. Local anesthesia spread along pudendal nerve pathwayinto inferior sacral region creating optimal block. This image illustrates optimal placement of local anesthesia into pudendal nerve pathway producing optimal block. Local anesthesia spread along pudendal nerve pathwayinto inferior sacral region creating optimal block. This image illustrates optimal placement of local anesthesia into pudendal nerve pathway producing optimal block. Local anesthesia spread along pudendal nerve pathwayinto inferior sacral region creating optimal block. This image illustrates optimal placement of local anesthesia into pudendal nerve pathway producing optimal block. Local anesthesia spread along pudendal nerve pathwayinto inferior sacral region creating optimal block. Local anesthesia spread along pudendal nerve pathwayinto inferior sacral region creating optimal block. Local"
"ImageCLEFmedical_Caption_2026_valid_15996","Needle placement as depicted on computed tomography scan."
"ImageCLEFmedical_Caption_2026_valid_15997","Transthoracic echocardiography showing dilated right ventricle (RV), severely reduced systolic function (leftward arrow), septal hypertrophy (vertical arrow), and paradoxical septal motion"
"ImageCLEFmedical_Caption_2026_valid_15998","Transthoracic echocardiogram showing atrial septal defect (ASD)."
"ImageCLEFmedical_Caption_2026_valid_15999","Multiple air fluid levels (Blue arrows), distended small bowel loops"
"ImageCLEFmedical_Caption_2026_valid_16000","Axial CT image on admission showing the hypodense lesion in the pancreatic head (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_16001","CT scan shows the foreign body in the ileum"
"ImageCLEFmedical_Caption_2026_valid_16002","Simpson's index"
"ImageCLEFmedical_Caption_2026_valid_16003","Hyperintense signal was detected in the medial segment of the anterior limb of the internal capsule on DWI (green arrow). DWI, diffusion-weighted imaging."
"ImageCLEFmedical_Caption_2026_valid_16004","MRI brain axial T1 post gadolinium showing enhancing lesion"
"ImageCLEFmedical_Caption_2026_valid_16005","Epidurography showing appropriate positioning of epidural catheter."
"ImageCLEFmedical_Caption_2026_valid_16006","Arrow pointing towards the nasogastric tube inside the esophagus"
"ImageCLEFmedical_Caption_2026_valid_16007","Sagital MRI Spine Showing Compression at C4-C5"
"ImageCLEFmedical_Caption_2026_valid_16008","Spinal MRI Axial T2-weighted MRI demonstrating hypointensity within dorsal column medial medullary junction consistent with central pontine myelinolysis"
"ImageCLEFmedical_Caption_2026_valid_16009","Preoperative cervical spine X-rays demonstrating C4-C5 facet joint arthritis, facet arthroembolization, and post-surgical changes"
"ImageCLEFmedical_Caption_2026_valid_16010","Preoperative cervical x-rays demonstrating cervical subluxations at C3-C4 and C4-C5"
"ImageCLEFmedical_Caption_2026_valid_16011","Ultrasound shows focal lesion measuring 2 cm x 1.8 cm x 1.7 cm suggestive of testicular trauma"
"ImageCLEFmedical_Caption_2026_valid_16012","Axial computed tomographic image through the thorax showing an intraluminal mass (arrowhead)"
"ImageCLEFmedical_Caption_2026_valid_16013","Angiography showing contrast extravasations from the left subclavian artery (white arrows)."
"ImageCLEFmedical_Caption_2026_valid_16014","Intravenous contrast-enhanced digital subtraction angiography showing extravasation from the vertebral artery (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16015","CT scan showing a pseudo aneurysm (green arrow) arising near the origin of the right subclavian artery. The pseudo aneurysm contained a thrombus."
"ImageCLEFmedical_Caption_2026_valid_16016","Right-sided pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_16017","CT scan showing a pulmonary embolism (arrows)."
"ImageCLEFmedical_Caption_2026_valid_16018","Transrectal ultrasound showing a 3.7 cm × 1.36 cm metastatic lesion."
"ImageCLEFmedical_Caption_2026_valid_16019","Transvaginal ultrasound reveals a hypoechoic lesion measuring 4.4 x 3.3 cm"
"ImageCLEFmedical_Caption_2026_valid_16020","Brain tumor biopsy using image-guided brain biopsy procedure"
"ImageCLEFmedical_Caption_2026_valid_16021","Regions of interest selected in a frontal chest X ray."
"ImageCLEFmedical_Caption_2026_valid_16022","Chest X-ray showing bilateral reticular shadows"
"ImageCLEFmedical_Caption_2026_valid_16023","Posterioanterior chest radiograph showing a well delineated hypodense lesion (13x11 cm) in the right hemithorax."
"ImageCLEFmedical_Caption_2026_valid_16024","Chest X-ray revealing a large hydatid cyst in the right lobe of the liver"
"ImageCLEFmedical_Caption_2026_valid_16025","Anterior-posterior chest radiograph demonstrating resolution of bilateral pulmonary opacifications"
"ImageCLEFmedical_Caption_2026_valid_16026","Pre-operative chest radiograph showing bilateral hilar nodules consistent with metastatic disease."
"ImageCLEFmedical_Caption_2026_valid_16027","Chest X‐Ray"
"ImageCLEFmedical_Caption_2026_valid_16028","Chest X-Ray Image With Interventricular Septal Mass"
"ImageCLEFmedical_Caption_2026_valid_16029","Chest x-ray. Enlarged cardiac silhouette due to pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_16030","Chest radiograph."
"ImageCLEFmedical_Caption_2026_valid_16031","Chest X-Ray Demonstrating Severe Right Upper Posterior Hemothorax"
"ImageCLEFmedical_Caption_2026_valid_16032","Normal chest X-ray. The lungs are clear without focal consolidation or effusion. There is no evidence of pneumothorax. Mild prominence of the hilar vasculature is noted."
"ImageCLEFmedical_Caption_2026_valid_16033","Chest X Ray Demonstrating Intercostal Nerve stimulator leads"
"ImageCLEFmedical_Caption_2026_valid_16034","Chest X-ray showing a left hilar mass"
"ImageCLEFmedical_Caption_2026_valid_16035","Chest radiograph showing bilateral pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_16036","Posterioanterior chest X-ray demonstrating diffuse micronodular shadows bilaterally distributed throughout both lungs"
"ImageCLEFmedical_Caption_2026_valid_16037","Chest X-Ray Showing Abnormal Signal in Interventricular Septum"
"ImageCLEFmedical_Caption_2026_valid_16038","Anterior–posterior X-ray of the chest showing metastasis in the lungs"
"ImageCLEFmedical_Caption_2026_valid_16039","Chest X-Ray two weeks after discharge."
"ImageCLEFmedical_Caption_2026_valid_16040","Chest X-Ray Demonstrating Right Heart Border Widening"
"ImageCLEFmedical_Caption_2026_valid_16041","Chest X Ray Demonstrating Enlarged Cardiac Size"
"ImageCLEFmedical_Caption_2026_valid_16042","Magnetic Resonance Imaging (MRI) Brain T2 axial showing hyperintensity over the right temporoparietal region"
"ImageCLEFmedical_Caption_2026_valid_16043","Brain CT scan without contrast showing diffuse symmetric subarachnoid hemorrhage."
"ImageCLEFmedical_Caption_2026_valid_16044","Brain abscess"
"ImageCLEFmedical_Caption_2026_valid_16045","Cardiac computed tomography angiography shows a pedunculated thrombi (white arrow) protruding from the right atrium into the inferior vena cava."
"ImageCLEFmedical_Caption_2026_valid_16046","Chest computed tomography revealing bilateral patchy ground-glass opacities"
"ImageCLEFmedical_Caption_2026_valid_16047","Brain MRI revealed a right sigmoid meningioma, expanding into the supratentorial region."
"ImageCLEFmedical_Caption_2026_valid_16048","Magnetic Resonance Imaging Showing Enhancing Lesion in Left Posterior Fossa"
"ImageCLEFmedical_Caption_2026_valid_16049","Noncontrast CT scan demonstrates cerebral venous thrombosis (green arrow), arterial thrombosis (yellow arrow), and thrombi in bilateral transverse sinuses (orange arrow)"
"ImageCLEFmedical_Caption_2026_valid_16050","Angiogram showing thrombi formation"
"ImageCLEFmedical_Caption_2026_valid_16051","Angiography showing the embolized lesion"
"ImageCLEFmedical_Caption_2026_valid_16052","Chest X-Ray Taken One Month Posttreatment Showing Resolution of Pneumomediastinum"
"ImageCLEFmedical_Caption_2026_valid_16053","Dental Orthopantamogram showing multiple dental caries in maxillary and mandibular teeth"
"ImageCLEFmedical_Caption_2026_valid_16054","B-scan ultrasonography demonstrating retinal detachment."
"ImageCLEFmedical_Caption_2026_valid_16055","CT scan showing extensive lesions involving the entire right hemithorax."
"ImageCLEFmedical_Caption_2026_valid_16056","MRI scan showing a hyperintense lesion within the muscles."
"ImageCLEFmedical_Caption_2026_valid_16057","T1 Fat saturated image showing hyperintensity of the mass"
"ImageCLEFmedical_Caption_2026_valid_16058","Chest X-Ray Demonstrating Resolution of Pneumoperitoneum Following Surgical Interventio"
"ImageCLEFmedical_Caption_2026_valid_16059","Bilateral pleural effusions"
"ImageCLEFmedical_Caption_2026_valid_16060","Voiding cystourethrography demonstrates complete obstruction of the urethra"
"ImageCLEFmedical_Caption_2026_valid_16061","Pelvis MRI showing recurrent tumor"
"ImageCLEFmedical_Caption_2026_valid_16062","Pre-reduction X-rays demonstrating anterior dislocation of the right shoulder"
"ImageCLEFmedical_Caption_2026_valid_16063","Right humeral fracture"
"ImageCLEFmedical_Caption_2026_valid_16064","Magnetic Resonance Imaging Axial View Showing a Portacaval Shunt Insertion Point Within Right Hepatic Vein (Red Arrow), Insertion Point Within Left Hepatic Vein (Blue Arrow), Insertion Point Within Right Inferior Vena Cava (Green Arrow), Insertion Point Within Left Inferior Vena Cava (Yellow Arrow)."
"ImageCLEFmedical_Caption_2026_valid_16065","Computed tomography scan demonstrating post-operative changes."
"ImageCLEFmedical_Caption_2026_valid_16066","Computed tomography scan illustrating hepatomegaly (red arrow), ascites (yellow arrow), pneumoperitoneum (blue arrow), pneumothorax (white arrow), and intra-abdominal fluids (green arrow)"
"ImageCLEFmedical_Caption_2026_valid_16067","Axial CT scan demonstrating intraperitoneal fluid collection (red arrow), ascites (blue arrow), and pneumoperitoneum (green arrow), as well as bilateral swollen kidneys (white arrows)."
"ImageCLEFmedical_Caption_2026_valid_16068","Chest X-ray findings suggestive of interstitial lung disease. Diffuse fine reticular opacities are seen diffusely predominantly in the periphery"
"ImageCLEFmedical_Caption_2026_valid_16069","Pelvis X Ray Showing Multiple Ill-Defined Lytic Lesions"
"ImageCLEFmedical_Caption_2026_valid_16070","Splenomegaly"
"ImageCLEFmedical_Caption_2026_valid_16071","Ultrasound image demonstrating a hyperechogenic focus within the bladder compatible with a bladder stone."
"ImageCLEFmedical_Caption_2026_valid_16072","MRI image showing the lesion in the S1 vertebra (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_16073","Postoperative radiograph showing satisfactory prosthesis positioning."
"ImageCLEFmedical_Caption_2026_valid_16074","Postoperative x-rays showing satisfactory hip implant position"
"ImageCLEFmedical_Caption_2026_valid_16075","Coronary angiography showing unobstructed coronary arteries"
"ImageCLEFmedical_Caption_2026_valid_16076","Axial CT image of cervical region showing a well-defined hypodense nodule measuring 0.9 cm x 1.0 cm x 0.8 cm abutting the posterior aspect of right thyroid lobe (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_16077","Dental panoramic tomogram revealing multiple dental caries in deciduous and permanent teeth"
"ImageCLEFmedical_Caption_2026_valid_16078","Axial T2 weighted MRI noting symmetric hyperintense globus pallidus bilaterally"
"ImageCLEFmedical_Caption_2026_valid_16079","Axial section of Computed Tomography Angiography (CTA) Chest Axial section CTA chest depicting calcified lesion in anterior segment of the right lobe of the right lung."
"ImageCLEFmedical_Caption_2026_valid_16080","Sacral MRI"
"ImageCLEFmedical_Caption_2026_valid_16081","Pelvic abscess measuring 49 mm"
"ImageCLEFmedical_Caption_2026_valid_16082","Axial T2 weighted fast SE image acquired MRgFUS showing bright signal corresponding to intratumoural haemorrhage within the fibrotic tumoral residue."
"ImageCLEFmedical_Caption_2026_valid_16083","T2-weighted MRI brain showing hyperintensity in the right temporal region"
"ImageCLEFmedical_Caption_2026_valid_16084","Normal brain computed tomography scan"
"ImageCLEFmedical_Caption_2026_valid_16085","Cortical erosions are present on both sides"
"ImageCLEFmedical_Caption_2026_valid_16086","Cardiac angiogram demonstrating patent right coronary artery."
"ImageCLEFmedical_Caption_2026_valid_16087","Intracardiac echocardiography shows a vegetation attached to the posterior mitral leaflet."
"ImageCLEFmedical_Caption_2026_valid_16088","CT scan demonstrating fecal impaction"
"ImageCLEFmedical_Caption_2026_valid_16089","Computed tomography scan of the chest axial view showing bilateral hilar calcifications"
"ImageCLEFmedical_Caption_2026_valid_16090","Chest X-Ray Demonstrating Left HemothoraxLarge left hemothorax (blue arrow) displacing mediastinal structures."
"ImageCLEFmedical_Caption_2026_valid_16091","Chest X-ray. Bilateral pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_16092","Axial computed tomography image demonstrating diaphragmatic rupture and pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_16093","Large pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_16094","Sagittal multiplanar reformation image demonstrates pulmonary vasculature and pleural effusion. Red arrow demonstrates compressed pulmonary vasculature; blue arrow demonstrates massive pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_16095","Axial contrast-enhanced CT scan showing massive pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_16096","Axial CT scan demonstrating fluid collection overlying rectus abdominis muscle (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16097","Axial CT scan obtained following transurethral resection of bladder tumor shows extravasated contrast from prostatic urethra. The urethral injury appears complex and possibly confined to the bulbar urethra. Contrast extravasation from prostatic urethra was not detected on CT images obtained prior to the procedure. There is focal heterogeneous enhancement in the right inferior perineal region representing hemorrhage secondary to injury. This finding may reflect active hemorrhage from injury. Small abscess formation is seen in perineum. CT: Computed Tomography"
"ImageCLEFmedical_Caption_2026_valid_16098","Pretreatment periapical radiograph showing destruction at tooth #13"
"ImageCLEFmedical_Caption_2026_valid_16099","CT showing a pneumothorax in Patient 1"
"ImageCLEFmedical_Caption_2026_valid_16100","Frontal chest radiograph showing unilateral pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_16101","Chest CT scan without contrast showing no obvious abnormalities"
"ImageCLEFmedical_Caption_2026_valid_16102","T2 MRI Brain Axial View Mild gliosis"
"ImageCLEFmedical_Caption_2026_valid_16103","Axial T2 weighted MRI demonstrating hyperintensity involving the right cerebellar hemisphere consistent with acute infarction (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16104","Computed tomography showing thickening of the scalp over the right temporal region"
"ImageCLEFmedical_Caption_2026_valid_16105","Parasternal short axis view of the heart showing foreign body attached to chordae tendineae of tricuspid valve (arrow). AO = aortic valve; LA = left atrium; LV = left ventricle; RA = right atrium"
"ImageCLEFmedical_Caption_2026_valid_16106","Multiple hypodense lesions in the liver parenchyma"
"ImageCLEFmedical_Caption_2026_valid_16107","Preoperative MRI showing a tumour invading the temporal bone."
"ImageCLEFmedical_Caption_2026_valid_16108","Sagital section of MRI with contrast showing tumor recurrence (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16109","MRI scan axial view showing hyperintensity in posterior fossa (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_16110","MRI of the brain without contrast showing infarcted regions consistent with chronic ischemic changes"
"ImageCLEFmedical_Caption_2026_valid_16111","Transverse computed tomography image showing bony erosion at C1-C2"
"ImageCLEFmedical_Caption_2026_valid_16112","Axial view of CT scan of chest showing a mass in anterior chest wall measuring approximately 6 cm × 4.7 cm × 4.5 cm (arrowheads) abutting the sternum (block arrow). Mild streak artifact noted (block arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_16113","Measurement of the canal flare index"
"ImageCLEFmedical_Caption_2026_valid_16114","The nidus of the pseudo meniscocapsular ganglion is identified and circled using ImageJ software."
"ImageCLEFmedical_Caption_2026_valid_16115","Transversal CT scan image showing distended gallbladder."
"ImageCLEFmedical_Caption_2026_valid_16116","Cardiac mass"
"ImageCLEFmedical_Caption_2026_valid_16117","Hydatid cyst located in the liver"
"ImageCLEFmedical_Caption_2026_valid_16118","Tuberculous lymphadenitis"
"ImageCLEFmedical_Caption_2026_valid_16119","Contrast-enhanced CT scan of neck. Left lateral view showing oval hyperdense lesion in right paratracheal space abutting innominate artery (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16120","Targeted proton density image showing an isodose distribution in the posterior fossa. Proton density imaging (PDI) is a volumetric acquisition technique in which slices of varying thickness are acquired through targeted regions of interest. The isodose distribution is displayed as a grayscale image overlaying the proton density image."
"ImageCLEFmedical_Caption_2026_valid_16121","Lumbar spine MRI without contrast revealing L5 compression fracture"
"ImageCLEFmedical_Caption_2026_valid_16122","Pre-operative lumbar spine radiograph (anterior-posterior view)."
"ImageCLEFmedical_Caption_2026_valid_16123","The echocardiographic image shows vegetation attached to mitral valve"
"ImageCLEFmedical_Caption_2026_valid_16124","Modified parasternal long-axis view showing a ventricular septal defect."
"ImageCLEFmedical_Caption_2026_valid_16125","Axial view of T2 weighted MRI showing hyperintensity of CSF due to CSF leak"
"ImageCLEFmedical_Caption_2026_valid_16126","Angioembolization was performed via the right femoral artery access using microcatheter. During embolization, abundant hemorrhage occurred and compact embol material was packed within the tumor."
"ImageCLEFmedical_Caption_2026_valid_16127","The axial slice showing the foreign body measuring 1cm x 0.5cm x 0.3cm embedded into larynx"
"ImageCLEFmedical_Caption_2026_valid_16128","Transversal CT scan showing thrombosis in the left internal jugular vein (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_16129","CT image illustrating left parotid metastasis"
"ImageCLEFmedical_Caption_2026_valid_16130","Contrast-enhanced abdominal CT scan showing ascites (yellow arrowheads)."
"ImageCLEFmedical_Caption_2026_valid_16131","Echocardiography image showing measurement of IVC diameter"
"ImageCLEFmedical_Caption_2026_valid_16132","CT image revealing the migrated catheter"
"ImageCLEFmedical_Caption_2026_valid_16133","Brain computerized tomography image showing bilateral brain contusions"
"ImageCLEFmedical_Caption_2026_valid_16134","Multiple bright spots corresponding to demyelination foci"
"ImageCLEFmedical_Caption_2026_valid_16135","Axial flair MRI sequence demonstrates hyperintense foci corresponding to punctuate enhancement seen on the patient's previous CT scan."
"ImageCLEFmedical_Caption_2026_valid_16136","MRI brain, axial DWI demonstrating hyperintense signal involving multiple regions reflecting changes consistent with cerebral vasculitis involving multiple vascular territories. DWI, diffusion-weighted imaging."
"ImageCLEFmedical_Caption_2026_valid_16137","CT scan of the abdomen revealing hepatomegaly and ascites"
"ImageCLEFmedical_Caption_2026_valid_16138","Brain MRI showing multiple abnormal lesions"
"ImageCLEFmedical_Caption_2026_valid_16139","Brain MRI showing multiple nodular lesions"
"ImageCLEFmedical_Caption_2026_valid_16140","Brain MRI showing hemorrhagic infarction"
"ImageCLEFmedical_Caption_2026_valid_16141","Abdomen/pelvis CT scan revealing bilateral renal masses"
"ImageCLEFmedical_Caption_2026_valid_16142","MRI brain axial DWI showing hyperintense lesions consistent with acute lacunar infarcts"
"ImageCLEFmedical_Caption_2026_valid_16143","Follow up USG image taken on 3rd post operative Day. Follow up USG image taken on 3rd post operative Day showing hypoechoic lesions (white arrows)"
"ImageCLEFmedical_Caption_2026_valid_16144","Axial CT scan demonstrating bony destruction of the T4 vertebral body (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16145","Axial view, osteosclerosis"
"ImageCLEFmedical_Caption_2026_valid_16146","Axial slice of CT scan taken at T1-T2 level demonstrating bony fusion"
"ImageCLEFmedical_Caption_2026_valid_16147","X-rays showing fractures of bilateral femoral heads"
"ImageCLEFmedical_Caption_2026_valid_16148","Postoperative AP radiograph of the pelvis showing satisfactory reduction and fixation. AP:anteroposterior"
"ImageCLEFmedical_Caption_2026_valid_16149","Abdominoperineal computed tomographic scan showing incarcerated small bowel into abdominal cavity (white arrow), with a loop of small bowel incarcerated through umbilical ring (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_16150","Dental Orthopantamogram revealing unerupted permanent mandibular second premolar (#46) with agenesis of the permanent mandibular first premolar (#45)"
"ImageCLEFmedical_Caption_2026_valid_16151","Post-operative chest radiograph showing resolution of pneumomediastinum"
"ImageCLEFmedical_Caption_2026_valid_16152","Axial computed tomography images demonstrating a large cavitary lesion in the anterior segment of the right upper lobe (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16153","Chest X-Ray Demonstrating Cavitatory lesions"
"ImageCLEFmedical_Caption_2026_valid_16154","Multiple abscesses in lungs"
"ImageCLEFmedical_Caption_2026_valid_16155","Chest X-ray shows no anomalies"
"ImageCLEFmedical_Caption_2026_valid_16156","Thorax CT scan showing nodular lesion in the right lung."
"ImageCLEFmedical_Caption_2026_valid_16157","Brain MRI showing hyperintense signal in the right temporal lobe consistent with chronic infarction"
"ImageCLEFmedical_Caption_2026_valid_16158","Magnetic Resonance Imaging (MRI) of Brain Without Contrast Demonstrating Ill-Defined Hyperintense Lesion Within the Right Posterior Fossa"
"ImageCLEFmedical_Caption_2026_valid_16159","Normal MRI Brain"
"ImageCLEFmedical_Caption_2026_valid_16160","Fat saturated T1 weighted MR image shows hyperintense cyst contents suggestive of cyst fluid (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16161","Magnetic Resonance Imaging Without Contrast (MRI W/C): Coronal View Demonstrating Skin Enhancing Mass Within Right Gluteal Region (White Arrow)."
"ImageCLEFmedical_Caption_2026_valid_16162","Axial CT image showing mucosal thickening on the right middle concha (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16163","Thorax CT scan showing extravasation of contrast agent into the right subcutaneous cervical region"
"ImageCLEFmedical_Caption_2026_valid_16164","Axial chest CT scan showing a metastatic lesion affecting the scapula (arrows)."
"ImageCLEFmedical_Caption_2026_valid_16165","Increased vascularity on Doppler"
"ImageCLEFmedical_Caption_2026_valid_16166","Gall bladder stone (yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_16167","Hydroureter with small abscess"
"ImageCLEFmedical_Caption_2026_valid_16168","Ultrasound showing a hypoechoic lesion in the thyroid gland."
"ImageCLEFmedical_Caption_2026_valid_16169","Intestinal obstruction."
"ImageCLEFmedical_Caption_2026_valid_16170","Color Doppler sonography of the pancreas showing the characteristic 'target sign'. The hypoechoic intraluminal thrombi within the ductal lumen (arrows) correspond with hypointense areas seen within the hyperechoic thrombi on delayed post contrast imaging (figure 10) The hyperechoic thrombi correspond to areas of pancreatic parenquima in close proximity to the ductal lumen, seen as hypoechogenic areas within the ductal lumen (arrows) The hypoechogenic thrombi correspond to hypointense areas within the hyperechogenic thrombi on delayed post contrast imaging (figure 10) The hyperechogenic thrombi correspond to areas of pancreatic parenquima in close proximity to the ductal lumen (arrows) There is peripheral hyperemia due to the hypervascularity of the pancreatic parenchyma around the thrombi resulting in a 'target sign'. CBD: Common bile duct; MPV: Main pancreatic duct; PPHA: Pancreatic pseudocyst"
"ImageCLEFmedical_Caption_2026_valid_16171","Intraluminal hypovascular mass"
"ImageCLEFmedical_Caption_2026_valid_16172","Duplex Doppler ultrasonography shows a flow velocity of 4cm/s at the junction"
"ImageCLEFmedical_Caption_2026_valid_16173","EUS image showing a hyperechoic lesion arising from the pancreas"
"ImageCLEFmedical_Caption_2026_valid_16174","Ultrasound image demonstrating measurement of the fetal abdominal circumference (FAC)"
"ImageCLEFmedical_Caption_2026_valid_16175","Axial T1 MRI sequence showing bilateral enlarged kidneys with hypointense areas suggestive of infarcts (*)."
"ImageCLEFmedical_Caption_2026_valid_16176","Brain MRI revealing diffuse symmetric pachymeningeal enhancement"
"ImageCLEFmedical_Caption_2026_valid_16177","Axial CT image depicting air bubbles surrounding the rectum"
"ImageCLEFmedical_Caption_2026_valid_16178","Contrast enhanced computed tomography axial image showing contrast enhancement of tumor. Tumor is in right kidney (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16179","Liver tumor"
