"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_14193","Panoramic radiograph of dental condition at the first visit."
"ImageCLEFmedical_Caption_2026_valid_14194","Angle between the two lines drawn from the anterior and posterior poles of the fetus."
"ImageCLEFmedical_Caption_2026_valid_14195","Postoperative X-ray showing bilateral total hips with left sided fracture (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14196","Pre-operative X-ray showing the presence of a radiopaque mass in relation to the right condyle"
"ImageCLEFmedical_Caption_2026_valid_14197","Lateral thoracic radiograph showing absence of T3 and T4 vertebral bodies."
"ImageCLEFmedical_Caption_2026_valid_14198","Chest X-ray showing bilateral diffuse pulmonary edema"
"ImageCLEFmedical_Caption_2026_valid_14199","Abdominal ultrasound demonstrating the left lobe of the liver with innumerable cysts."
"ImageCLEFmedical_Caption_2026_valid_14200","Chest computed tomography showing bilateral interstitial infiltration with subpleural distribution"
"ImageCLEFmedical_Caption_2026_valid_14201","PET scan showing FDG avid lesion"
"ImageCLEFmedical_Caption_2026_valid_14202","Computed tomography (CT) scan showing a large anterior mediastinal mass measuring 6.1 x 3.7 cm with central necrosis."
"ImageCLEFmedical_Caption_2026_valid_14203","Maximum intensity projection with SUVmax of 3.7"
"ImageCLEFmedical_Caption_2026_valid_14204","The 3D-conformal beam arrangement of the proton beam therapy (PTV)."
"ImageCLEFmedical_Caption_2026_valid_14205","Contrast-enhanced computed tomography scan of the abdomen showing a 2.8 cm hepatic mass with multiple small satellite lesions, consistent with metastatic disease."
"ImageCLEFmedical_Caption_2026_valid_14206","Computed tomography scan showing a large retroperitoneal collection"
"ImageCLEFmedical_Caption_2026_valid_14207","Percutaneous transhepatic biliary drainage (PTBD) catheter placement"
"ImageCLEFmedical_Caption_2026_valid_14208","Chest X-ray showing the lead of the pacemaker and the lead of the transvenous cardiac defibrillator."
"ImageCLEFmedical_Caption_2026_valid_14209","Severe tricuspid regurgitation."
"ImageCLEFmedical_Caption_2026_valid_14210","MRI of the brain showing a left frontal lobe mass with surrounding vasogenic edema."
"ImageCLEFmedical_Caption_2026_valid_14211","Cervical CT scan showing a solid tumor (15 mm3) at the left external carotid artery (arrowheads)"
"ImageCLEFmedical_Caption_2026_valid_14212","Diagnostic angiography of the right internal carotid artery. The lesion is indicated by the arrowhead, G-G: the aneurysmal sac, yellow arrow: the left transverse sinus is obstructed"
"ImageCLEFmedical_Caption_2026_valid_14213","Anterior-posterior radiograph of the right hip. There is mild posterior subluxation of the right hip."
"ImageCLEFmedical_Caption_2026_valid_14214","Pelvic X-ray showing bilateral acetabular dysplasia."
"ImageCLEFmedical_Caption_2026_valid_14215","Lateral radiograph of the right knee showing the lateral Hoffa sign."
"ImageCLEFmedical_Caption_2026_valid_14216","Postoperative radiograph showing the implant placed in the periapical region and radiopaque cement packing"
"ImageCLEFmedical_Caption_2026_valid_14217","Postoperative radiograph."
"ImageCLEFmedical_Caption_2026_valid_14218","IOPA radiograph of the first patient showing the endodontic obturation"
"ImageCLEFmedical_Caption_2026_valid_14219","Radiograph of the periapical radiograph showing the fractured and broken roots of tooth #46."
"ImageCLEFmedical_Caption_2026_valid_14220","Post-operative radiograph showing the placement of the splint"
"ImageCLEFmedical_Caption_2026_valid_14221","Radiographic image of the tooth # 15 after implant placement and loading"
"ImageCLEFmedical_Caption_2026_valid_14222","[18F]F-FDG PET/CT scan of the patient. FDG PET/CT scan shows multiple metabolically active pulmonary nodules."
"ImageCLEFmedical_Caption_2026_valid_14223","PET scan showing metabolically active left upper lobe lung lesions."
"ImageCLEFmedical_Caption_2026_valid_14224","Chest X-ray showing large right-sided pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_14225","Intra-operative cholangiogram showing common bile duct stone (white arrow) and percutaneous transhepatic biliary drainage (PTBD) catheter (black arrow)"
"ImageCLEFmedical_Caption_2026_valid_14226","Chest X-ray showing right hemithorax consolidation."
"ImageCLEFmedical_Caption_2026_valid_14227","MRI of the lumbar spine showing an epidural hematoma extending from T11–L4."
"ImageCLEFmedical_Caption_2026_valid_14228","Preoperative MRI imaging."
"ImageCLEFmedical_Caption_2026_valid_14229","TTE of the chest revealing the presence of a large pericardial effusion with fibrinous debris and small mobile echogenic mass.TTE: transthoracic echocardiography"
"ImageCLEFmedical_Caption_2026_valid_14230","Echocardiography showing a pericardial effusion."
"ImageCLEFmedical_Caption_2026_valid_14231","Sagittal T1-weighted MRI sequence of a patient with a brain MRI showing a bilateral frontal lobe metastasis (red arrow), and a right-sided nasopharyngeal metastasis (green arrow)."
"ImageCLEFmedical_Caption_2026_valid_14232","MRI brain with contrast showing right-sided intracranial hemorrhage (green arrow) and right jugular foramen compression (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_14233","MRI T2 axial and sagittal views of the neck show the recurrent tumor at C2 and C3."
"ImageCLEFmedical_Caption_2026_valid_14234","Spine MRI image (T2 FLAIR) showing the spinal cord compression at C6–C7 level.MRI: magnetic resonance imaging; FLAIR: fluid-attenuated inversion recovery"
"ImageCLEFmedical_Caption_2026_valid_14235","MRI of the cervical spine showing a mass at the left base of the skull."
"ImageCLEFmedical_Caption_2026_valid_14236","Gallium-68-DOTATATE PET/CT scan of the patient showing hyper-metabolic activity in the right upper lobe of the lung."
"ImageCLEFmedical_Caption_2026_valid_14237","A 3D reconstruction of the mandible shows the landmarks of the upper border."
"ImageCLEFmedical_Caption_2026_valid_14238","Measurement of the interproximal alveolar bone height."
"ImageCLEFmedical_Caption_2026_valid_14239","Chest CT with intravenous contrast showing multiple thin-walled cysts in the left lung."
"ImageCLEFmedical_Caption_2026_valid_14240","Chest x-ray showing the chest tube in situ with the tip in the left lung apex."
"ImageCLEFmedical_Caption_2026_valid_14241","CTA of the chest showing pulmonary embolisms (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_14242","Chest X-ray showing perihilar infiltration."
"ImageCLEFmedical_Caption_2026_valid_14243","MRI brain showing the bilateral periventricular white matter signal intensity change (blue circles)."
"ImageCLEFmedical_Caption_2026_valid_14244","MRI from the patient. The image shows a 12 × 10 × 12 cm heterogeneous cystic mass arising from the left kidney."
"ImageCLEFmedical_Caption_2026_valid_14245","MRI Brain with contrast showing the post-surgical changes in the right temporoparietal region (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14246","MIP image of the basilar artery showing a large aneurism of the anterior communicating artery with a wide-necked aneurysm of the superior cerebellar artery. AVF, aneurism and vein of Galen; ECA, external carotid artery; STA, superior cerebellar artery; STV, superior temporal vein"
"ImageCLEFmedical_Caption_2026_valid_14247","MRI abdomen and pelvis with and without contrast, sagittal view showing a large multiloculated renal cyst on the right side"
"ImageCLEFmedical_Caption_2026_valid_14248","Computed tomography of the chest showing a 5.6cm lesion in the left lower lobe of the lung."
"ImageCLEFmedical_Caption_2026_valid_14249","Axial slide of the CT scan of the chest showing the stent graft, the intimal tear and the false lumen."
"ImageCLEFmedical_Caption_2026_valid_14250","Coronal CT angiogram demonstrating the aortic dissection."
"ImageCLEFmedical_Caption_2026_valid_14251","Axial section of CT chest showing a saccular aneurysm at the Celiac trunk."
"ImageCLEFmedical_Caption_2026_valid_14252","Axial T1 post contrast MRI showing a left-sided suprasellar arachnoid cyst."
"ImageCLEFmedical_Caption_2026_valid_14253","The echocardiography showed that the cardiac cavities were enlarged. LA = left atrium; LV = left ventricle; RA = right atrium; RV = right ventricle."
"ImageCLEFmedical_Caption_2026_valid_14254","Chest X-ray showing bilateral patchy opacities with right lower lung zone consolidation"
"ImageCLEFmedical_Caption_2026_valid_14255","CT chest showing bilateral diffuse ground-glass opacities with patchy consolidations"
"ImageCLEFmedical_Caption_2026_valid_14256","Preoperative radiograph."
"ImageCLEFmedical_Caption_2026_valid_14257","Measurement of the angle between the proximal phalanx (a) and the middle phalanx (b). The angle between the middle phalanx (b) and the metatarsal head (c) is also depicted."
"ImageCLEFmedical_Caption_2026_valid_14258","T1-weighted MRI of the brain with contrast.The image shows small focus of right-sided meningioma involving the posterior aspect of the right lateral ventricle."
"ImageCLEFmedical_Caption_2026_valid_14259","AP hip radiograph shows the placement of a right iliopectineal screw with internal fixation for a displaced right inferior pubic ramus fracture."
"ImageCLEFmedical_Caption_2026_valid_14260","Revision surgery. Right acetabular fracture treated by open reduction and internal fixation with a pelvic ring."
"ImageCLEFmedical_Caption_2026_valid_14261","Computed tomography scan (axial view) showing a large, well-defined, hypodense mass with thin enhancing walls in the left lower quadrant."
"ImageCLEFmedical_Caption_2026_valid_14262","The ultrasound image of the common bile duct (CBD) and pancreatic duct."
"ImageCLEFmedical_Caption_2026_valid_14263","Repeat angiography of the right coronary artery showing good angiographic results"
"ImageCLEFmedical_Caption_2026_valid_14264","Selective angiogram of the left coronary artery showing a long left anterior descending coronary artery with left circumflex artery arising from its proximal part."
"ImageCLEFmedical_Caption_2026_valid_14265","CMR of the patient with hypertrophic cardiomyopathy."
"ImageCLEFmedical_Caption_2026_valid_14266","Ultrasound of the abdomen showing a thrombus in the common bile duct.CBD,common bile duct"
"ImageCLEFmedical_Caption_2026_valid_14267","Ultrasound of the gallbladder showed no evidence of gallstone or cholecystitis"
"ImageCLEFmedical_Caption_2026_valid_14268","Computed tomography scan showing an intraluminal thrombus in the inferior vena cava."
"ImageCLEFmedical_Caption_2026_valid_14269","Points A, B, and C on the left coronary cusp on the 4-chamber view"
"ImageCLEFmedical_Caption_2026_valid_14270","Chest x-ray in the standard view. The image illustrates a chest x-ray in the standard view showing the presence of bilateral pneumothoraces (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_14271","The thoracic kyphosis was measured as the angle between the tangent of the superior endplate of the fifth vertebral body and the tangent of the inferior endplate of the sixth vertebral body"
"ImageCLEFmedical_Caption_2026_valid_14272","Chest X-ray showing subcutaneous gas in the anterior chest wall (blue arrows)"
"ImageCLEFmedical_Caption_2026_valid_14273","Pelvic magnetic resonance imaging. Magnetic resonance imaging showing multiple pelvic lymphadenopathies. Red circle: Multiple pelvic lymphadenopathies."
"ImageCLEFmedical_Caption_2026_valid_14274","Breast mammography"
"ImageCLEFmedical_Caption_2026_valid_14275","Dynamic contrast-enhanced magnetic resonance imaging (MRI) of the breast. The arrow shows the 1.7 cm, 2.0 cm, 1.9 cm, and 1.5 cm conglomerate of left upper outer quadrant breast mass with indistinct margins, which is most likely malignant."
"ImageCLEFmedical_Caption_2026_valid_14276","CT scan of the chest showing the mediastinal mass (arrow)"
"ImageCLEFmedical_Caption_2026_valid_14277","CT scan showing bilateral pulmonary embolism"
"ImageCLEFmedical_Caption_2026_valid_14278","Computed tomography angiography showing a 4 cm mass in the left mainstem bronchus."
"ImageCLEFmedical_Caption_2026_valid_14279","Chest computed tomography (CT) on the day of admission. A 32 × 20 mm-sized nodular shadow with a spiculated margin is observed in the middle and lower lobes of the right lung (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14280","Demonstrated the positioning of DCS in the middle of the head. DCS: dynamic cerebral stimulator"
"ImageCLEFmedical_Caption_2026_valid_14281","TEE image showed massive vegetation on the bioprosthetic aortic valve (blue arrows).LV, left ventricle; IAS, interventricular septum; LA, left atrium."
"ImageCLEFmedical_Caption_2026_valid_14282","Apical four chamber view of the echocardiogram demonstrating the presence of a patent foramen ovale (left to right shunt).RV: right ventricle; LV: left ventricle; LA: left atrium; RA: right atrium"
"ImageCLEFmedical_Caption_2026_valid_14283","A 19-year-old boy with a chondrosarcoma. Axial fat-suppressed T2-weighted MRI shows a hyperintense mass in the posterior compartment"
"ImageCLEFmedical_Caption_2026_valid_14284","Ultrasound-guided needle biopsy of the left breast mass (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14285","Computed tomography angiogram showing the resolution of the pulmonary emboli"
"ImageCLEFmedical_Caption_2026_valid_14286","Computed tomographic image of the patient's chest. A tumor measuring 58 mm in diameter is observed in the right ventricle."
"ImageCLEFmedical_Caption_2026_valid_14287","Lung angiogram showing a diffuse, bilateral tree-in-bud opacities."
"ImageCLEFmedical_Caption_2026_valid_14288","Measurement of the distance between the glenoid and the humeral head. Distance between glenoid and humeral head was measured using the CT technique (horizontal white bar). A distance of greater than 1.0 cm was considered as a sign of posterior shoulder dislocation"
"ImageCLEFmedical_Caption_2026_valid_14289","Computed tomography of the chest showing a large pericardial effusion with tamponade physiology."
"ImageCLEFmedical_Caption_2026_valid_14290","CTA abdomen/pelvis demonstrating patent coarctation of the aorta with aneurysmal dilation of the descending aorta.CTA: computed tomography angiography"
"ImageCLEFmedical_Caption_2026_valid_14291","CT angiography of the aortic arch and main pulmonary arteries showing a normal aortic arch (blue arrow) and right pulmonary artery (yellow arrow) with right-sided pulmonary artery (blue arrow). The left pulmonary artery was absent (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_14292","Magnetic resonance imaging (MRI) of the pelvis. The MRI shows a large cystic mass, with thick walls (star), and surrounding heterogeneously enhancing soft tissue (diamond) and a thickened vaginal wall (triangle)."
"ImageCLEFmedical_Caption_2026_valid_14293","Magnetic resonance cholangiopancreatography. The common bile duct was obstructed by a stone (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_14294","Intraoperative fluoroscopy demonstrates the stent (white arrows) with no evidence of dissection or thrombus; the catheter tip is shown by the arrow"
"ImageCLEFmedical_Caption_2026_valid_14295","Optical coherence tomography (OCT) of the left eye showing foveal thickening suggestive of macular edema"
"ImageCLEFmedical_Caption_2026_valid_14296","Coronal view of CT abdomen and pelvis with a stone within the gallbladder (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_14297","Contrast enhanced computed tomography (CT) abdomen showing the portacaval (blue arrow), superior mesenteric (green arrow), and splenic vein (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_14298","Computed tomography angiography (CTA) image showing the superior mesenteric vein (SMV) occlusion (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_14299","Abdominal computed tomography scan showed an isolated stenosis of the superior mesenteric vein (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14300","CT scan of the abdomen showing large amount of fecal material in the colon."
"ImageCLEFmedical_Caption_2026_valid_14301","CT of the abdomen showing a 6 × 5 cm mass within the left adnexa."
"ImageCLEFmedical_Caption_2026_valid_14302","PET scan showing hypermetabolic nodules. PET: positron emission tomography"
"ImageCLEFmedical_Caption_2026_valid_14303","Axial chest CT demonstrates nodular opacity in the right upper lobe."
"ImageCLEFmedical_Caption_2026_valid_14304","CT scan chest demonstrating a spiculated nodule in the right upper lobe"
"ImageCLEFmedical_Caption_2026_valid_14305","A CT scan of the thorax shows bilateral lower lobe consolidations."
"ImageCLEFmedical_Caption_2026_valid_14306","Thorax CT imaging of the patient."
"ImageCLEFmedical_Caption_2026_valid_14307","Lung CT scan example of a patient with a pulmonary embolism (PE). The patient is female, 43 years old, with PE. The CT scan depicts a left lower lobe pulmonary embolism. The range of the PE is determined to be 12×13 mm."
"ImageCLEFmedical_Caption_2026_valid_14308","Chest computed tomography scan in axial view showing a well-defined nodule with clear borders in the right upper lobe."
"ImageCLEFmedical_Caption_2026_valid_14309","CT scan showing multiple metastasis (2 cm) in the right lung"
"ImageCLEFmedical_Caption_2026_valid_14310","CT scan of the chest showing a 2-cm cavitating lesion in the right upper lobe."
"ImageCLEFmedical_Caption_2026_valid_14311","Chest CT scan showing bilateral pulmonary nodules with a right lung mass"
"ImageCLEFmedical_Caption_2026_valid_14312","Chest computed tomography scan of the patient."
"ImageCLEFmedical_Caption_2026_valid_14313","A 24-year-old female. Axial CT scan shows a well-defined solitary pulmonary nodule in the left lung. The tumor is located in the upper lobe and is surrounded by a thin rim of ground-glass attenuation."
"ImageCLEFmedical_Caption_2026_valid_14314","Chest computed tomography showing pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_14315","Lateral radiograph of the jaw showing the presence of an odontoid process."
"ImageCLEFmedical_Caption_2026_valid_14316","Sagittal MRI of the lumbar spine showing T2 hyperintensity of the intervertebral disc, with a marked reduction in disc height and adjacent endplate destruction of the L4 vertebral body and L5 vertebral body."
"ImageCLEFmedical_Caption_2026_valid_14317","MRI of the lumbar spine showing multiple vertebral compression fractures of T12 and L1 (yellow arrows) and lytic lesion in the sacrum (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_14318","Increased thickness of the posterior tracheal wall (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14319","TEE showing vegetations on mitral valve.TEE, transesophageal echocardiogram"
"ImageCLEFmedical_Caption_2026_valid_14320","Cavitary lesion in the thoracic vertebral column. This radiographic image reveals a large, multiloculated, multivesicular lesion in the thoracic vertebral column with multiple mineralized particles."
"ImageCLEFmedical_Caption_2026_valid_14321","Radiographic images of the chest of a dog with pulmonary tuberculosis, showing a cardiothoracic ratio of 70%, with a large cardiomegaly, and pulmonary parenchymal disease"
"ImageCLEFmedical_Caption_2026_valid_14322","Chest X-ray showing a mediastinal shift to the left and cardiomegaly (a) with a cardiothoracic ratio of 0.63. The heart is enlarged (b) with a cardiothoracic ratio of 0.63. The right-side pleural effusion (c) is also evident."
"ImageCLEFmedical_Caption_2026_valid_14323","Coronal MRI orbits with contrast showing a 14.4 x 9.7 mm enhancing lesion in the right optic nerve with associated mild proptosis"
"ImageCLEFmedical_Caption_2026_valid_14324","MRI appearance. T1-weighted axial MRI of the left shoulder showing a well-circumscribed, hypointense, round/ovoid mass in the infraspinatus insertion area, with internal hypointense septae"
"ImageCLEFmedical_Caption_2026_valid_14325","Contrast-enhanced magnetic resonance imaging 1 month after the start of treatment showing resolution of the leptomeningeal enhancement."
"ImageCLEFmedical_Caption_2026_valid_14326","Computed tomography angiography of brain showing multiple basilar artery aneurysms with associated multiple cerebral aneurysms"
"ImageCLEFmedical_Caption_2026_valid_14327","CT of the abdomen and pelvis with contrast showing bilateral femoral neck fractures."
"ImageCLEFmedical_Caption_2026_valid_14328","Chest X-ray showing bilateral pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_14329","Coronary angiogram of the left anterior descending artery showing the proximal stenosis and the mid-stenosis."
"ImageCLEFmedical_Caption_2026_valid_14330","Coronary angiography. Coronary angiography showing 100% occlusion of the left anterior descending artery (LAD) (white arrow) with calcified and noncalcified plaque and distal stenosis with no distal flow. The yellow arrow shows the left circumflex artery (LCX)"
"ImageCLEFmedical_Caption_2026_valid_14331","Coronary angiography showing a right coronary artery (RCA) feeding the left circumflex territory (LCX) through an anomalous vessel originating from the right sinus of Valsalva. The RCA is arising from the right coronary cusp. The PDA is present and arises from the distal RCA."
"ImageCLEFmedical_Caption_2026_valid_14332","Coronary angiogram showing a patent right coronary artery and left anterior descending artery"
"ImageCLEFmedical_Caption_2026_valid_14333","CT scan of the chest showing a 13-mm mass.CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_14334","Endoscopic ultrasound image showing a hypoechoic lesion with irregular margins and internal debris"
"ImageCLEFmedical_Caption_2026_valid_14335","The ultrasound image of the left breast. The ultrasound image of the left breast (17 × 14 mm) shows an inhomogeneous mass with cystic and solid components, located in the upper outer quadrant."
"ImageCLEFmedical_Caption_2026_valid_14336","Grayscale ultrasound image of the left breast showing a mass with a hypoechogenic character in the lower inner quadrant."
"ImageCLEFmedical_Caption_2026_valid_14337","Right middle labia majora."
"ImageCLEFmedical_Caption_2026_valid_14338","Axillary ultrasound. Ultrasound of the right axilla showing the presence of axillary lymphadenopathy (arrows)."
"ImageCLEFmedical_Caption_2026_valid_14339","Ultrasound of the right side of the face. A hypoechogenic mass with regular borders, without cystic areas or internal echoes, is shown in the dermis (arrows)."
"ImageCLEFmedical_Caption_2026_valid_14340","Thoracic computed tomography (CT) scan of a 67-year-old female with community-acquired pneumonia. Bronchiectasis of the right middle lobe and left lower lobe can be seen"
"ImageCLEFmedical_Caption_2026_valid_14341","Arrows show air-fluid levels."
"ImageCLEFmedical_Caption_2026_valid_14342","Case 1: coronary CT angiography (CCTA) scan shows the presence of a 1.5 cm sized calcified lesion on the anterior side of the left ventricle (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14343","X-ray of the left arm showing right humeral shaft fracture"
"ImageCLEFmedical_Caption_2026_valid_14344","Radiograph of the left shoulder showing a left proximal humerus fracture (Comminuted)"
"ImageCLEFmedical_Caption_2026_valid_14345","Postoperative lateral radiograph of the left humerus showing an intramedullary nail and humeral head replacement."
"ImageCLEFmedical_Caption_2026_valid_14346","X-ray of the right arm.Radiograph of the right arm demonstrates a comminuted fracture of the proximal humerus, diaphyseal shaft of the humerus, proximal diaphysis of the forearm, and distal diaphysis of the ulna. The proximal humerus fracture is comminuted with an angulation of approximately 15-20 degrees.There is callus formation at the proximal humerus fracture site. There is a nondisplaced fracture line in the proximal ulna. There is a nondisplaced fracture line in the metaphysis of the distal ulna."
"ImageCLEFmedical_Caption_2026_valid_14347","X-ray of the right arm showing soft tissue swelling and a comminuted proximal humerus fracture."
"ImageCLEFmedical_Caption_2026_valid_14348","CT abdomen showing dilated small bowel loops with focal transition point"
"ImageCLEFmedical_Caption_2026_valid_14349","Ileocolic volvulus"
"ImageCLEFmedical_Caption_2026_valid_14350","Post-operative angiogram showing the clipped right A2-A3 junction aneurysm"
"ImageCLEFmedical_Caption_2026_valid_14351","A2-A3 junction aneurysm."
"ImageCLEFmedical_Caption_2026_valid_14352","CT scan of the brain showing right basal-frontal hematoma and intracerebral hemorrhage"
"ImageCLEFmedical_Caption_2026_valid_14353","Postoperative CT scan showing decompressive craniectomy and resolution of intraventricular hemorrhage following the coil embolization of the aneurysm and placement of ventricular drainage."
"ImageCLEFmedical_Caption_2026_valid_14354","Retrograde pyelography image of the right kidney showing the presence of a filling defect (arrow) within the collecting system."
"ImageCLEFmedical_Caption_2026_valid_14355","Fluoroscopic image showing the placement of the percutaneous transhepatic biliary drainage (PTBD) catheter"
"ImageCLEFmedical_Caption_2026_valid_14356","Chest x-ray of a patient with COVID-19 pneumonia and acute respiratory distress syndrome. Blue arrows: bilateral perihilar airspace opacities representing pneumonia/ARDS. Red arrows: bilateral pleural effusions.ARDS: acute respiratory distress syndrome"
"ImageCLEFmedical_Caption_2026_valid_14357","Coronary angiogram of the left anterior descending artery"
"ImageCLEFmedical_Caption_2026_valid_14358","Chest X-ray showing a round opacity in the left lower lobe"
"ImageCLEFmedical_Caption_2026_valid_14359","Panoramic radiograph showing the radiolucent area involving the upper left first and second premolars (arrowheads)."
"ImageCLEFmedical_Caption_2026_valid_14360","CT scan of abdomen showing the presence of large mass in the right lower quadrant (arrowheads)CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_14361","Contrast-enhanced CT showed a tumor that protruded to the left iliacus muscle and showed a low-density shadow. The tumor had low enhancement after contrast agent injection. The tumor had a size of 6×5×5 cm and was invaded into the left ureter."
"ImageCLEFmedical_Caption_2026_valid_14362","CT image of the abdomen with intravenous contrast. Arrows indicate the large uterus. The arrowheads indicate the presence of air in the uterine cavity."
"ImageCLEFmedical_Caption_2026_valid_14363","Abdominal computed tomography of the patient showing a tumor in the bladder (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14364","Axial post-contrast computed tomography scan of urinary bladder showing a large bladder mass (arrowheads). The mass is invading through the posterior bladder wall into the bladder base (arrows)."
"ImageCLEFmedical_Caption_2026_valid_14365","Abdominal ultrasound showing dilated common bile duct (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_14366","Sagittal section of the CT scan showing a large amount of free air surrounding the bladder, the uterus, and the cervix."
"ImageCLEFmedical_Caption_2026_valid_14367","Fused SPECT/CT image showing the distribution of iodine concentration in the lung"
"ImageCLEFmedical_Caption_2026_valid_14368","Chest computed tomography demonstrating extensive ground glass opacities in the bilateral lower lobes"
"ImageCLEFmedical_Caption_2026_valid_14369","CT chest showing consolidation and atelectasis in the left lower lung field"
"ImageCLEFmedical_Caption_2026_valid_14370","Computed tomography scan of the abdomen showing a cluster of enlarged lymph nodes in the retroperitoneum (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_14371","A 32-year-old female with Takayasu arteritis. Transthoracic echocardiography showing right ventricle dilation"
"ImageCLEFmedical_Caption_2026_valid_14372","Echocardiography showing pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_14373","Showing a 2-day-old infant with a diagnosis of the umbilical vein catheter (UVC) placement, showing the central venous line in place and the presence of umbilical vein entering the right internal jugular vein."
"ImageCLEFmedical_Caption_2026_valid_14374","Sagittal view of MRI of the cervical spine."
"ImageCLEFmedical_Caption_2026_valid_14375","Chest X-ray on presentation"
"ImageCLEFmedical_Caption_2026_valid_14376","Transvaginal ultrasonography showing a gestational sac in the left uterine horn."
"ImageCLEFmedical_Caption_2026_valid_14377","Chest X-ray of a patient in the study group that shows no signs of acute respiratory disease or pneumonia"
"ImageCLEFmedical_Caption_2026_valid_14378","Abdominal CT scan of patient 1 showing pancreatitis."
"ImageCLEFmedical_Caption_2026_valid_14379","A 30-year-old male with a testicle on the left side of the scrotum. The patient was diagnosed with an ovarian tumor."
"ImageCLEFmedical_Caption_2026_valid_14380","CT scan of the chest without contrast. The image shows a patch of consolidation in the right upper lobe with an air bronchogram. The arrow demonstrates the consolidation"
"ImageCLEFmedical_Caption_2026_valid_14381","CT scan of the thorax showing the presence of bronchiectasis with cystic dilatations."
"ImageCLEFmedical_Caption_2026_valid_14382","CT chest showing left upper lobe consolidation (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_14383","Coronal computed tomography of the abdomen and pelvis showing enlarged left ureter to approximately 1.8 cm (red arrow) without obstructive stone or mass."
"ImageCLEFmedical_Caption_2026_valid_14384","CT scan of the abdomen showing a large mass in the left iliac fossa"
"ImageCLEFmedical_Caption_2026_valid_14385","Post-operative."
"ImageCLEFmedical_Caption_2026_valid_14386","Axial computed tomography (CT) image of the temporal bone showing the right-sided otomastoiditis (arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_14387","Axial computed tomography showing the left cochlear implant. The arrow indicates the left cochlear implant."
"ImageCLEFmedical_Caption_2026_valid_14388","Brain MRI showing focal area of hyperintensities in the left temporal lobe"
"ImageCLEFmedical_Caption_2026_valid_14389","Axial view of computed tomography angiography (CTA) of the head demonstrating the presence of a large saccular aneurysm in the right middle cerebral artery (MCA) trifurcation (red arrows)"
"ImageCLEFmedical_Caption_2026_valid_14390","pre-operative X-ray of the left shoulder showing a fracture of the proximal humerus with the humeral head displaced posteriorly and superiorly."
"ImageCLEFmedical_Caption_2026_valid_14391","Postoperative radiograph of the lumbar spine.The red and green lines indicate the Cobb angle of the patient's lumbar spine (0° to 180°)."
"ImageCLEFmedical_Caption_2026_valid_14392","Plain chest x-ray showing pneumobilia."
"ImageCLEFmedical_Caption_2026_valid_14393","Axial magnetic resonance images of the orbit."
"ImageCLEFmedical_Caption_2026_valid_14394","CT scan showing a left-sided posterior tracheal mass."
"ImageCLEFmedical_Caption_2026_valid_14395","Angiogram after the second endovascular repair."
"ImageCLEFmedical_Caption_2026_valid_14396","Computed tomography of the chest showing a dilated esophagus with food debris at the gastroesophageal junction."
"ImageCLEFmedical_Caption_2026_valid_14397","Echocardiography with trace pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_14398","CT image of a patient with a left-sided carotid stent"
"ImageCLEFmedical_Caption_2026_valid_14399","Chest X-ray showing prominent hilar vasculature and bronchoalveolar thickening."
"ImageCLEFmedical_Caption_2026_valid_14400","CT scan of the case 2 showing the abscess cavity with the extent in the subcutaneous soft tissue."
"ImageCLEFmedical_Caption_2026_valid_14401","CT abdomen/pelvis without contrast. A 13.5 cm large right adnexal collection was identified, representing a large ovarian cyst."
"ImageCLEFmedical_Caption_2026_valid_14402","CT scan of the abdomen and pelvis.CT scan of the abdomen and pelvis showing a 4.8 x 7.7 cm mass in the right gluteal region.CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_14403","Postoperative CT scan of the axial plane. The arrow indicates the position of the anterior osteotomy"
