"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_17900","Contrast enhanced computed tomography; lobulated well enhancing mass in the upper-pelvic cavity with thin enhancing septa suggestive of ovarian cystadenocarcinoma"
"ImageCLEFmedical_Caption_2026_valid_17901","CT showing bilateral renal stones"
"ImageCLEFmedical_Caption_2026_valid_17902","Solid lesion. Brightness equal to or higher than that of the central echo complex with an irregular contour and comet image is present. Maximum diameter40mm. Category 2, Assessment D2"
"ImageCLEFmedical_Caption_2026_valid_17903","Transesophageal echocardiography showing thrombi extending into aorta. TEE: transesophageal echocardiography; LM: left main."
"ImageCLEFmedical_Caption_2026_valid_17904","Radiograph depicting the ventriculoperitoneal shunt catheter traversing abdominal cavity"
"ImageCLEFmedical_Caption_2026_valid_17905","Magnetic Resonance Imaging (MRI) axial section reveals a focal nodular lesion measuring 10 mm in the head of pancreas (red arrow), possibly reflecting a neuroendocrine tumor."
"ImageCLEFmedical_Caption_2026_valid_17906","Endoscopic ultrasound view showing a slightly hypoechoic lesion arising from the muscularis propria (fourth layer) with a slight blood flow signal."
"ImageCLEFmedical_Caption_2026_valid_17907","Inferior vena cava ultrasound demonstrating a bi-dimensional representation of the IVC, including the IVC diameter measurements"
"ImageCLEFmedical_Caption_2026_valid_17908","Postoperative computed tomography scan revealing satisfactory stent graft positioning."
"ImageCLEFmedical_Caption_2026_valid_17909","Cardiac computed tomography showing severe calcific aortic valve stenosis (valve area 0.79 cm2) via planimetry."
"ImageCLEFmedical_Caption_2026_valid_17910","Stereotactic radiotherapy plan for facial bone tumor"
"ImageCLEFmedical_Caption_2026_valid_17911","Preoperative panoramic radiograph"
"ImageCLEFmedical_Caption_2026_valid_17912","Tuberculomas. Axial T2-weighted MRI sequence."
"ImageCLEFmedical_Caption_2026_valid_17913","MRI (coronal T2 Weighted Sequence) Consistent With the Diagnosis of WE"
"ImageCLEFmedical_Caption_2026_valid_17914","MRI brain, sagittal, T2-weighted image shows a subtle abnormal hyperintense signal in the region of pons (arrow).MRI: magnetic Resonance Imaging."
"ImageCLEFmedical_Caption_2026_valid_17915","CT scout scan revealing diffuse skeletal sclerosis"
"ImageCLEFmedical_Caption_2026_valid_17916","Treatment plan with dose distribution of supraclavicular lymph nodes"
"ImageCLEFmedical_Caption_2026_valid_17917","Axial view of dose distribution of stereotactic body radiotherapy (SBRT). Stereotactic body radiotherapy was performed with seven non-coplanar static 6 MV X-ray beams to the lesion of the pancreas using daily cone-beam computed tomography scans before each fraction. The patient was prescribed 50 Gy/10 fractions for a target isocenter."
"ImageCLEFmedical_Caption_2026_valid_17918","Abdominal CT angiography shows a solid solid enhancing partially calcified mass measuring 36.48 × 28.23 × 28.23mm between duodenum and pancreas. CT: Computed Tomography"
"ImageCLEFmedical_Caption_2026_valid_17919","Transversal CT scan of the patient's neck showing a lymph node measuring 24.54 × 17.97 mm"
"ImageCLEFmedical_Caption_2026_valid_17920","Ultrasonic scan showing a hypoechoic lesion."
"ImageCLEFmedical_Caption_2026_valid_17921","Axial slice of computed tomography demonstrating right ventricular lead perforation. The right ventricular lead is seen outside of the right ventricle abutting the pericardium."
"ImageCLEFmedical_Caption_2026_valid_17922","Computed tomography showing saddle emboli (white arrows) in main pulmonary artery (MPA), right pulmonary artery (red arrow) and left pulmonary artery (LPA). AA, ascending aorta; SVC, superior vena cava; DA, descending aorta."
"ImageCLEFmedical_Caption_2026_valid_17923","Parasternal long axis view reveals a markedly dilated ascending aorta measuring 5.6 cm"
"ImageCLEFmedical_Caption_2026_valid_17924","Transversal section of the thorax via CT angiography visualizing the pericardium, pulmonary artery and aorta. The image shows a slight thickening of the pericardium, more evident on the left side (white arrows), consistent with pericarditis"
"ImageCLEFmedical_Caption_2026_valid_17925","An axial plane computed tomography image demonstrating a soft tissue density mass encasing the superior vena cava (black arrow). The mass causes significant narrowing of the SVC (right side of the image) with a large calcified lymph node noted in its posterior aspect (blue arrow). A hypodense lesion measuring approximately 50 cc (standardized reference volume) is noted in the anterior mediastinum (right side). The attenuation value is −90 HU (fat). The mass encases the SVC and causes severe narrowing resulting in compromised venous return. This lesion compresses adjacent vital organs such as the right atrium and great vessels leading to compromised cardiac function. The mediastinum, including the anterior mediastinum, is a region within the thoracic cavity between the lungs, including the thymus gland, major vessels such as the aorta and superior vena cava and lymph nodes. The thymus gland is located anteriorly in the anterior mediastinum and is normally present in children but atrophies in adults. The thymus gland is considered a normal anatomic structure, however, thymic hyperplasia can represent a neoplastic process such as thymic carcinoma. Other abnormal findings noted on this study include pericardial effusion, consistent with malignancy such as lymphoma or metastatic disease. The tumor causes severe narrowing of the SVC resulting in compromised venous return. There are multiple enlarged lymph nodes noted on either side of the mass. Enlarged lymph nodes can represent malignancy such as lymphoma; however, metastatic spread from primary tumor originating outside of the chest can cause lymph node enlargement as well. Findings on this study are concerning for malignancy. The findings on this CT scan concerning malignancy such as thymic carcinoma or metastatic disease. Malignancy should be ruled out. Further evaluation recommended. Imaging findings concerning malignancy such as thymic carcinoma or metastatic disease. Malignancy should be ruled out. Further evaluation recommended. The findings are concerning for malignancy. Malignancy should be ruled out. Further evaluation recommended. Malignancy should be ruled out. Further evaluation recommended. Malignancy should be ruled out. Further evaluation recommended. Malignancy should be ruled out. Further evaluation recommended. Malignancy should be ruled out. Further evaluation recommended. Malignancy should be ruled out. Further evaluation recommended. Malignancy should be ruled out. Further evaluation recommended. Malignancy should be ruled out. Further evaluation recommended. Malignancy should be ruled out. Further evaluation recommended. Malignancy should be ruled out. Further evaluation recommended. Malignancy should be ruled out. Further evaluation recommended. Malignancy should be ruled out. Further evaluation"
"ImageCLEFmedical_Caption_2026_valid_17926","Coronary section abdominal computed tomography scan revealing intraluminal gallstone."
"ImageCLEFmedical_Caption_2026_valid_17927","Chest radiograph showing persistent right-sided pneumothorax, pneumomediastinum, and the supraclavicular diffuse subcutaneous emphysema with bilateral chest tubes"
"ImageCLEFmedical_Caption_2026_valid_17928","Video swallow study showing aspiration as swallowed material spilled into the laryngeal vestibule prior to swallowing initiation (arrow)."
"ImageCLEFmedical_Caption_2026_valid_17929","Coronal reconstruction of abdominal CT showing the 'sausage sign' of ileocecal intussusception."
"ImageCLEFmedical_Caption_2026_valid_17930","CT angiogram of the neck showing calcification and stenosis at the left subclavian artery"
"ImageCLEFmedical_Caption_2026_valid_17931","Computed tomography scan revealing esophageal diverticulum."
"ImageCLEFmedical_Caption_2026_valid_17932","Esophageal diverticula"
"ImageCLEFmedical_Caption_2026_valid_17933","Esophageal diverticulum."
"ImageCLEFmedical_Caption_2026_valid_17934","Axial CT shows a large lesion involving the body of mandible, sclerotic margins, lytic central region"
"ImageCLEFmedical_Caption_2026_valid_17935","The image shows a suspicious hypoechogenic mass measuring 2.4 × 1.8 × 1.6 cm in the right supraclavicular region. Mass has heterogeneous echotexture. Mass appears contiguous with overlying pectoralis major muscle. Mass appears to extend superficially through skin. Mildly indurated overlying skin."
"ImageCLEFmedical_Caption_2026_valid_17936","Coronal MRI showing a large abscess communicating between medial and anterior compartments of the left thigh. The abscess measures 284.5mm. MRI: Magnetic Resonance Imaging"
"ImageCLEFmedical_Caption_2026_valid_17937","MRI axial view showing tumor displacing neighboring structures"
"ImageCLEFmedical_Caption_2026_valid_17938","Maximum intensity projection imaging demonstrating physiologic accumulation of 68Ga-PSMA-11 within salivary glands, kidneys, spleen, and liver. Mild uptake is observed within the small bowel (jejunum), bilateral hilar lymph nodes, and bilateral mucosa of the nasal cavity"
"ImageCLEFmedical_Caption_2026_valid_17939","Sagital T2 image demonstrating multiple uterine myomas and adenomyosis without local recurrence or pelvic lymphadenopathy"
"ImageCLEFmedical_Caption_2026_valid_17940","Panoramic radiograph taken during treatment"
"ImageCLEFmedical_Caption_2026_valid_17941","Dental panoramic tomograph showing displacement of 22 and 24 and ectopically positioned 23"
"ImageCLEFmedical_Caption_2026_valid_17942","Pretreatment cephalometric radiograph"
"ImageCLEFmedical_Caption_2026_valid_17943","Clear lung fields"
"ImageCLEFmedical_Caption_2026_valid_17944","Chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_17945","Axial T1 weighted MRI sequence 6 months post APC resection demonstrates resolution of hydrocephalus."
"ImageCLEFmedical_Caption_2026_valid_17946","Coronal T2 spin echo MRI showing bulky rectal tumor (green arrow), CRM (red arrow) and its involvement by the tumor (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_17947","Sagital T2 weighted fast spin echo magnetic Resonance image showing intra abdominal large solid cystic mass, with fat foci and omental thickening in the vicinity of tumor."
"ImageCLEFmedical_Caption_2026_valid_17948","Corpus callosum agenesis."
"ImageCLEFmedical_Caption_2026_valid_17949","Axial MRA 3-D reformatted image of the brain. Axial MRA 3-D reformatted image visualizes the intracranial arterial system. Right ICA appears attenuated in caliber (red arrows) involving its cavernous, clinoid, and supraclinoid segments. Subtle marginal irregularities (white arrow) are also noted in bilateral MCA and ACA. The right posterior communicating artery appears hypo-plastic (normal anatomical variant).ICA - internal carotid artery; MCA - middle cerebral artery; ACA - anterior cerebral artery"
"ImageCLEFmedical_Caption_2026_valid_17950","Hip dysplasia Measurement of global femoral offset (GFO). The measurement was repeated bilaterally to compare the global FO of the operated side (A + B) to that of the unoperated hip (A1 + B1). The measurement of GFO was defined as A + B. A1 = Femoral head diameter. B1 = Distance from femoral head centre to a perpendicular line passing through the medial edge of the ipsilateral teardrop point of the pelvis. A = Distance between the longitudinal axis of the femur and the centre of the femoral head. B = Distance between the centre of the femoral head and a perpendicular line passing through the pubic symphysis. The measurement of medial femoral offset (MFO) Step 1: Calculate magnification error (measured shell diameter / actual shell diameter). Step 2: Identify hip centre. Step 3: Measure femoral head diameter. Step 4: Obtain anatomical axis of femoral diaphysis. Step 5: Using angular measurement tool to obtain perpendicular distance from femoral head centre and deriving the medial femoral offset."
"ImageCLEFmedical_Caption_2026_valid_17951","Postoperative radiograph with measurement of comparative postoperative hip offset."
"ImageCLEFmedical_Caption_2026_valid_17952","Radiograph of pelvis demonstrates the critical trochanter angle."
"ImageCLEFmedical_Caption_2026_valid_17953","Chest radiography showing bilateral patchy airspace opacities"
"ImageCLEFmedical_Caption_2026_valid_17954","Coronary angiogram demonstrates mid-left anterior descending coronary artery occlusion during systole (arrow)."
"ImageCLEFmedical_Caption_2026_valid_17955","Axial view of MRI pelvis. Eccentric wall thickening (16mm) involving distal rectum at right anterolateral aspect with heterogenous signal intensity, restricted diffusion and transmural extent, mesorectal fascia appears free, no significant locoregional lymph nodes"
"ImageCLEFmedical_Caption_2026_valid_17956","X-ray chest showing bilateral perihilar haziness. Multiple linear densities traversing anterior mediastinum, possibly reflecting the endotracheal tube."
"ImageCLEFmedical_Caption_2026_valid_17957","Congenital diaphragmatic hernia complicating congenital pyloric atresia, showing bowel loops protruding into the thoracic cavity"
"ImageCLEFmedical_Caption_2026_valid_17958","X-ray image showing calcification"
"ImageCLEFmedical_Caption_2026_valid_17959","Filling of the second mesiolingual root canal"
"ImageCLEFmedical_Caption_2026_valid_17960","Axial CT scan of the head without contrast showing brain atrophy and leukoaraiosis."
"ImageCLEFmedical_Caption_2026_valid_17961","Follow-up MRI scan. This sagittal T2-weighted MRI image confirms the absence of bilateral cysts. MRI: magnetic resonance imaging"
"ImageCLEFmedical_Caption_2026_valid_17962","Axial T1-weighted MRI with gadolinium enhancement showing a significantly reduced abscess volume and resolution of air bubbles."
"ImageCLEFmedical_Caption_2026_valid_17963","Preoperative T2-weighted sagittal MRI showing bone marrow hyperintensity in C5–C7 as well as spinal cord compression."
"ImageCLEFmedical_Caption_2026_valid_17964","Axial MRI angiography shows attenuated vessels with a beaded appearance, consistent with small vessel disease, in the Circle of Willis. There is a questionable focus of hyperintensity along the right MCA consistent with a thrombus."
"ImageCLEFmedical_Caption_2026_valid_17965","Mechanical axis deviation"
"ImageCLEFmedical_Caption_2026_valid_17966","Postoperative anteroposterior (a-p) X-ray of the knee showing the result of reconstruction. The subchondral bone defect was filled with CBVF."
"ImageCLEFmedical_Caption_2026_valid_17967","Chest X-Ray Showing Diffuse Lung Hyperinflation"
"ImageCLEFmedical_Caption_2026_valid_17968","B-scan ultrasonography of the patient's left eye at presentation, revealing a small, flat, peripherical choroidal detachment (arrow)"
"ImageCLEFmedical_Caption_2026_valid_17969","Axial section of computed tomography scan showing urinary bladder tumor over trigone and left wall."
"ImageCLEFmedical_Caption_2026_valid_17970","Diffuse bilateral airspace opacities"
"ImageCLEFmedical_Caption_2026_valid_17971","Chest CT scan showing multiple confluent consolidations and cavitary lesions bilaterally"
"ImageCLEFmedical_Caption_2026_valid_17972","Coronal section through nose and nasopharynx"
"ImageCLEFmedical_Caption_2026_valid_17973","Chest X-Ray Showing Bilateral Infiltrates"
"ImageCLEFmedical_Caption_2026_valid_17974","CT scan demonstrating aberrant course of the carotid arteries and dilated brachiocephalic artery with extension into the mediastinum (yellow arrow), along with thrombosis in proximal segments of right subclavian artery."
"ImageCLEFmedical_Caption_2026_valid_17975","Contrast-enhanced computed tomography (CT) scan showing dissection extending into the right and left common carotid arteries."
"ImageCLEFmedical_Caption_2026_valid_17976","Pulmonary thromboembolism"
"ImageCLEFmedical_Caption_2026_valid_17977","Dental Orthopantamogram"
"ImageCLEFmedical_Caption_2026_valid_17978","Computed tomography scan revealing a mass arising from the ileocecum."
"ImageCLEFmedical_Caption_2026_valid_17979","Heterogenous density nodular lesion in posterior segment of right upper lobe (red arrow), suggestive of pulmonary abscess"
"ImageCLEFmedical_Caption_2026_valid_17980","Large right pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_17981","Axial computed tomography image showing large hiatal hernia containing gastric antrum and fundus. Small arrows demonstrate gastric wall thickening and fluid surrounding the bowel"
"ImageCLEFmedical_Caption_2026_valid_17982","Chest X-Ray Post Op"
"ImageCLEFmedical_Caption_2026_valid_17983","Pulmonary vascular congestion and right mid and lower lung opacity/effusion"
"ImageCLEFmedical_Caption_2026_valid_17984","Chest computed tomography showing bilateral pneumothoraces despite bilateral chest tubes in place"
"ImageCLEFmedical_Caption_2026_valid_17985","MRI demonstrating complete regression of lesions located at left apical part vaginal vault taken 12 months after completion of MR-guided stereotactic radiotherapy."
"ImageCLEFmedical_Caption_2026_valid_17986","Contrast-enhanced CT scan revealed a large cystic mass (white arrow) in the right adnexa, measuring 10 × 14 × 17 cm. The mass was contiguous with the sigmoid colon (white arrowhead) and displacing abdominal viscera towards contralateral side"
"ImageCLEFmedical_Caption_2026_valid_17987","Pelvis STIR sequence with contrast image of the 49-year-old male. There is a small collection with a thick enhancing wall at the base of the left scrotum extending posteriorly to the left perineum. The collection measures 2.0 × 0.7 × 2.1 cm. No fistula or communication with the anus."
"ImageCLEFmedical_Caption_2026_valid_17988","T2 weighted axial image showing involvement of the levator ani muscle and parasphincteric focus (arrow) of fibormatosis."
"ImageCLEFmedical_Caption_2026_valid_17989","Axial STIR image of the pelvis at the level of hip joints. The STIR (short TI inversion recovery) image shows mild hip joint effusion on the right side."
"ImageCLEFmedical_Caption_2026_valid_17990","CT scan showing thyroid enlargement (arrowheads)"
"ImageCLEFmedical_Caption_2026_valid_17991","Fluoroscopic guided placement of double pigtail ureteral stents bilaterally over a guidewire from a percutaneous nephrostomy."
"ImageCLEFmedical_Caption_2026_valid_17992","CT scan showing pancreas swelling with blurred edges"
"ImageCLEFmedical_Caption_2026_valid_17993","Transthoracic echocardiogram showing hypertrophic septum with a diastolic thickness of 2 cm (normal 0.6-1.1 cm)."
"ImageCLEFmedical_Caption_2026_valid_17994","Crush injury to the left breast secondary to a motor vehicle collision. The figure shows a T1 weighted MRI in a frontal view of the patient's chest. The capsule overlying the lesion is markedly irregular and curvilinear suggestive of a traumatic injury versus malignancy. Biopsy proven squamous cell carcinoma."
"ImageCLEFmedical_Caption_2026_valid_17995","Thorax CT showed bilateral hilar lymphadenopathy (grade 1 sarcoidosis) – 3months after delivery."
"ImageCLEFmedical_Caption_2026_valid_17996","Postoperative anteroposterior radiograph of the right shoulder following total shoulder arthroplasty."
"ImageCLEFmedical_Caption_2026_valid_17997","Cardiac CT scan shows a pseudoaneurym formation at site of mitral valve prosthesis."
"ImageCLEFmedical_Caption_2026_valid_17998","Biventricular hypertrophy in a fetus with bilateral renal agenesis at 21 weeks of gestation."
"ImageCLEFmedical_Caption_2026_valid_17999","Prenatal ultrasound demonstrating unilateral absence of the left eye (arrow), consistent with unilateral ocular anophthalmia, as well as diffuse subcutaneous edema, giving the appearance of a 'ground glass' appearance"
"ImageCLEFmedical_Caption_2026_valid_18000","Hydronephrotic horseshoe kidney."
"ImageCLEFmedical_Caption_2026_valid_18001","CT scan showing portal vein thrombosis"
"ImageCLEFmedical_Caption_2026_valid_18002","Hypoplastic left kidney with absent pelvicalyceal system"
"ImageCLEFmedical_Caption_2026_valid_18003","Posteroanterior x-rays of the spine showing the Cobb method."
"ImageCLEFmedical_Caption_2026_valid_18004","Measurement scheme used to locate the root and bone defects"
"ImageCLEFmedical_Caption_2026_valid_18005","FSE, T2WI, sagittal plane. Severe callosal hypoplasia in a 4-year-old boy with macrocephaly and the Dandy-Walker syndrome. Agenesis of the corpus callosum (CC) with hypoplasia of the CC anterior portion"
"ImageCLEFmedical_Caption_2026_valid_18006","The axial CT image shows extravasated contrast material layering dependently"
"ImageCLEFmedical_Caption_2026_valid_18007","Chest radiograph showing unremarkable findings"
"ImageCLEFmedical_Caption_2026_valid_18008","Diffuse bilateral interstitial reticular opacities"
"ImageCLEFmedical_Caption_2026_valid_18009","Diffuse ground-glass opacities and interlobular septal thickening bilaterally"
"ImageCLEFmedical_Caption_2026_valid_18010","Axial FDG-PET image showing uptake in the tumor."
"ImageCLEFmedical_Caption_2026_valid_18011","Positron Emission Tomography/Computed Tomography showed abnormal uptake in the tumor and widely bordering abdominal wall"
"ImageCLEFmedical_Caption_2026_valid_18012","Thrombosis of the left portal vein"
"ImageCLEFmedical_Caption_2026_valid_18013","Color Doppler image showing the course of the middle cerebral artery on the left side"
"ImageCLEFmedical_Caption_2026_valid_18014","Liver-reversal flow."
"ImageCLEFmedical_Caption_2026_valid_18015","Echocardiogram demonstrating ventricular hypertrophy postnatally"
"ImageCLEFmedical_Caption_2026_valid_18016","Optic nerve sheath diameter"
"ImageCLEFmedical_Caption_2026_valid_18017","Congenital cystic adenomatoid malformation"
"ImageCLEFmedical_Caption_2026_valid_18018","Large pericardial effusion causing compression of the contralateral lung"
"ImageCLEFmedical_Caption_2026_valid_18019","Chest radiogram showing unilateral opacity involving middle and lower zones"
"ImageCLEFmedical_Caption_2026_valid_18020","Lateral cervical X-rays showing the spinolaminar line and the spinous process of the first cervical vertebra. The spinolaminar line was drawn, starting from C3 and extending cranially through C2 to the lamina of C1. When the ventral lamina of C1 lay ventral to this line, the spinolaminar test is defined as positive, which indicated the possibility of the existence of a relatively narrow canal of C1"
"ImageCLEFmedical_Caption_2026_valid_18021","Lateral X-ray image of the cervical spine displaying measurements of the cervico-thoracic lordotic angle (green line) and the cervical curvature (red line)"
"ImageCLEFmedical_Caption_2026_valid_18022","MRI image of pelvis with rectal mass"
"ImageCLEFmedical_Caption_2026_valid_18023","Transthoracic echocardiogram apical four-chamber view showing a large mass in the right ventricular with a hypermobile component prolapsing across the tricuspid valve."
"ImageCLEFmedical_Caption_2026_valid_18024","Severe cardiomegaly"
"ImageCLEFmedical_Caption_2026_valid_18025","An anteroposterior radiograph demonstrating osteolysis and periostitis of the first metatarsal."
"ImageCLEFmedical_Caption_2026_valid_18026","Axial CT image demonstrating a solitary lytic lesion in the left superior pubic ramus (arrow)."
"ImageCLEFmedical_Caption_2026_valid_18027","Late gadolinium enhancement is noted along the inferolateral wall"
"ImageCLEFmedical_Caption_2026_valid_18028","Landmarks traced using AI driven software 'WebCeph'."
"ImageCLEFmedical_Caption_2026_valid_18029","Lateral cephalometric radiograph taken from WebCeph, highlighting the tracing done by AI driven software."
"ImageCLEFmedical_Caption_2026_valid_18030","Anteroposterior X-rays showing erosions, joint space narrowing, and periarticular osteoporosis"
"ImageCLEFmedical_Caption_2026_valid_18031","Anteroposterior radiograph of right elbow demonstrating bony healing."
"ImageCLEFmedical_Caption_2026_valid_18032","Endoscopic retrograde cholangiopancreatography (ERCP) showed dilation of the main pancreatic duct, which was the same as in the MRCP; however, there were no obvious filling defects."
"ImageCLEFmedical_Caption_2026_valid_18033","Fat saturated lesion in the pancreatic head"
"ImageCLEFmedical_Caption_2026_valid_18034","Transverse view of abdominal computed tomography scan."
"ImageCLEFmedical_Caption_2026_valid_18035","Cross sectional Abdomen CT at L3"
"ImageCLEFmedical_Caption_2026_valid_18036","Chest x ray showing air under diaphragm"
"ImageCLEFmedical_Caption_2026_valid_18037","Mild stenosis of the middle, anterior, and posterior cervical arteries giving a 'puff of smoke' appearance (Moyamoya)"
"ImageCLEFmedical_Caption_2026_valid_18038","Coronal T2 weighted MR image showing hyperintense haematoma (arrow)."
"ImageCLEFmedical_Caption_2026_valid_18039","Axial CT image showing Spigelian hernia containing colonic fat"
"ImageCLEFmedical_Caption_2026_valid_18040","Grayscale ultrasound of chest wall. A well-defined hypoechoic solid mass (arrow) noted in between the intermuscular plane showing internal heterogeneity and significant vascularity"
"ImageCLEFmedical_Caption_2026_valid_18041","Axial CT scan showing a well-defined 10×10×10 cm sized mass with homogenous attenuation in the right suprarenal area. No other relevant findings were noted."
"ImageCLEFmedical_Caption_2026_valid_18042","A computed tomographic slice showing an adrenal oligometastasis stereotactic body radiotherapy (SBRT) planning computed tomography (CT) sagittal view. The planning target volume in a patient with hepatocellular carcinoma invading into the inferior vena cava and extending into the right atrium who received external beam radiation therapy"
"ImageCLEFmedical_Caption_2026_valid_18043","Correct position of the glenoid"
"ImageCLEFmedical_Caption_2026_valid_18044","Reverse total shoulder arthroplasty"
"ImageCLEFmedical_Caption_2026_valid_18045","Redemonstrated post operative glenoid fracture status post revision arthroplasty."
"ImageCLEFmedical_Caption_2026_valid_18046","Anterior-posterior radiograph of the right shoulder showing hardware failure, including glenoid dissociation."
"ImageCLEFmedical_Caption_2026_valid_18047","Reverse shoulder arthroplasty (RTSA) AP radiograph showing dissociation of baseplate from glenoid.(arrows) Note fracture of the cortical screw.(curved arrow)"
"ImageCLEFmedical_Caption_2026_valid_18048","AP radiograph of a dislocated reverse total shoulder arthroplasty (RTSA)."
"ImageCLEFmedical_Caption_2026_valid_18049","Intraoperative radiograph showing placement of the fibular strut graft."
"ImageCLEFmedical_Caption_2026_valid_18050","Post operative shoulder radiograph showing fixation of greater tuberosity reconstruction"
"ImageCLEFmedical_Caption_2026_valid_18051","Correct position of glenoid."
"ImageCLEFmedical_Caption_2026_valid_18052","Acromioclavicular joint dislocation due to trauma. Proximal humerus fracture. Dislocated glenohumeral joint. Proximal migration of glenohumeral joint. Proximal humeral fracture. Dislocation of glenohumeral joint. Proximal humeral fracture. Dislocated glenohumeral joint"
"ImageCLEFmedical_Caption_2026_valid_18053","Antero-posterior radiograph of a 71 year-old female patient showing Grade 4 infraglenoidal scapular notching according to Nerot"
"ImageCLEFmedical_Caption_2026_valid_18054","Postoperative X-Ray Demonstrating Re-attachment of Greater Tuberosity Patient underwent open repair of a Re-torn Subacromial Debridement. As Shown Distally There Is a Tight Fixation Between Both Structures Due to Extensive Surgical Fixation Patient Demonstrates a Complete Fixation Between Both Structures Due To Surgical Fixation Overall No Evidence Of Re-torn Subacromial Debridement Patient Demonstrates a Complete Fixation Between Both Structures Due To Surgical Fixation Overall No Evidence Of Re-torn Subacromial Debridement"
"ImageCLEFmedical_Caption_2026_valid_18055","Axial view showing osteochondral defect (red arrows), fragmented medial coronoid process (yellow arrow), and radioulnar incongruity (green arrow)."
"ImageCLEFmedical_Caption_2026_valid_18056","Post-operative radiograph of the patient's RTSA showing break in one of the screws (curved arrow) as well as superior migration and rotation of the prosthesis (straight arrows)."
"ImageCLEFmedical_Caption_2026_valid_18057","Post operative radiograph showing bony integration."
"ImageCLEFmedical_Caption_2026_valid_18058","CT scan of Rt. shoulder showing erosion over humeral head.(Arrows show humeral head erosion.)"
"ImageCLEFmedical_Caption_2026_valid_18059","Left anterior descending artery dissection, spontaneous"
"ImageCLEFmedical_Caption_2026_valid_18060","Transverse CT image showing deep pelvic abscess located at presacral region before drainage (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_18061","Mediastinal tumor invading surrounding structures"
"ImageCLEFmedical_Caption_2026_valid_18062","Esophageal leak"
"ImageCLEFmedical_Caption_2026_valid_18063","Transthoracic echocardiography revealing a pericardial effusion measuring 3 mm"
"ImageCLEFmedical_Caption_2026_valid_18064","Chest x ray, anatomic deviation after left pneumonectomy"
"ImageCLEFmedical_Caption_2026_valid_18065","Six-month panoramic radiograph demonstrating no recurrence of lesion, with nascent bone formation."
"ImageCLEFmedical_Caption_2026_valid_18066","Axial view T2 FLAIR MRI imaging two years after initial presentation showed complete resolution of brain lesions."
"ImageCLEFmedical_Caption_2026_valid_18067","FLAIR sequence shows hyperintense foci at bilateral caudate nucleus."
"ImageCLEFmedical_Caption_2026_valid_18068","Thrombus in the superior mesenteric vein (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_18069","Endoscopic ultrasound-fine needle aspiration. Fine needle aspiration of inhomogeneous oval lesion located on the border between head and corpus of the pancreas (26.6 mm × 21.5 mm)."
"ImageCLEFmedical_Caption_2026_valid_18070","Enteroclysis revealing a jejunal stricture (arrow) with central ulceration"
"ImageCLEFmedical_Caption_2026_valid_18071","Barium swallow study demonstrating achalasia. There is significant narrowing at the lower esophageal sphincter (white arrow) with pooling of contrast in the distal esophagus (black arrow) and markedly delayed transit of contrast into the stomach."
"ImageCLEFmedical_Caption_2026_valid_18072","Coronal MRI image revealing pituitary macroadenoma"
"ImageCLEFmedical_Caption_2026_valid_18073","Gadolinium contrast-enhanced T1 weighted magnetic Resonance Image (MRI) coronal section shows enhancing lesion in the sellar region."
"ImageCLEFmedical_Caption_2026_valid_18074","Enlarged spleen measuring 19.2 cm."
"ImageCLEFmedical_Caption_2026_valid_18075","COVID-19 pneumonia"
"ImageCLEFmedical_Caption_2026_valid_18076","Hepatic cyst mimicking liver abscess"
"ImageCLEFmedical_Caption_2026_valid_18077","Prenatal ultrasonography revealed multiple echogenic spots and lines inside the fetal abdominal cavity"
"ImageCLEFmedical_Caption_2026_valid_18078","CTA axial image shows extensive aortoenteric dissection, Stanford Type A, with intraluminal contrast opacifying the false lumen (dark arrows) and minimal contrast opacifying the true lumen (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_18079","Moderate SVC stenosis"
"ImageCLEFmedical_Caption_2026_valid_18080","Axial view demonstrating the fascial defect"
"ImageCLEFmedical_Caption_2026_valid_18081","CT abdomen axial view showing a large mass in the lower abdomen"
"ImageCLEFmedical_Caption_2026_valid_18082","Axial computed tomography (CT) image demonstrating thickened bowel wall and pneumatosis."
"ImageCLEFmedical_Caption_2026_valid_18083","Digital subtraction arteriography demonstrating successful placement of a stent graft for embolization of a traumatic pseudoaneurysma."
"ImageCLEFmedical_Caption_2026_valid_18084","Cavogram demonstrating thrombi formation within IVC filter. IVC: inferior vena cava."
"ImageCLEFmedical_Caption_2026_valid_18085","Venous stenting, fibrin sheath stripping"
"ImageCLEFmedical_Caption_2026_valid_18086","Fluoroscopy revealing optimal pacing lead position"
"ImageCLEFmedical_Caption_2026_valid_18087","Angiography of pulmonary artery shows contrast medium extravasation (arrow). DSA: digital subtraction angiography."
"ImageCLEFmedical_Caption_2026_valid_18088","Angiography of the pulmonary artery shows contrast medium extravasation (arrow)"
"ImageCLEFmedical_Caption_2026_valid_18089","CT chest coronal view shows collaterals (blue arrow) originating separately from the descending thoracic aorta."
"ImageCLEFmedical_Caption_2026_valid_18090","X-Ray Image After Surgery"
